"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"455",NA,NA,"GA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",0.355154393374596,0.278403381079138,"GA",2024-05-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"457",0.924822306244806,0.44589048530282,"GA",2024-05-20,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"458",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",0.413408211782939,0.326944203569865,"GA",2024-05-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"460",NA,NA,"GA",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",0.86765612639999,0.460565211256275,"GA",2024-05-24,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"462",0.469802395908876,0.375064111710145,"GA",2024-05-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"463",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.0271941953887226,0.0205029564057704,"IA",2024-04-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"507",0.776695299383954,0.374789648968364,"IA",2024-04-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"508",1.00591648798598,0.714742382174521,"IA",2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"509",0.0336298994670774,0.0272058419014165,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.698932726044993,0.359401720377982,"IA",2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"511",0.0462656713620692,0.0327718587599515,"IA",2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"512",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",0.0553395342715305,0.0430935447109827,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",0.0681843552177546,0.0471278972505921,"IA",2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"516",0.0698055389336323,0.0514872894401089,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"517",0.234462489841078,0.0561881066222522,"IA",2024-04-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"518",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.0949673397579986,0.0666760792049261,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"520",0.820637913525298,0.0724917691419484,"IA",2024-04-29,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"521",0.319428483366467,0.0787054173201611,"IA",2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"522",0.292412610609857,0.226072009369679,"IA",2024-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"523",0.132771120883799,0.0923668059715766,"IA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"524",0.410438314388913,0.0998294178437762,"IA",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"525",0.340849289772329,0.283342042669364,"IA",2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"526",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.576575830913405,0.411329650132773,"IA",2024-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"529",0.210420637822161,0.143525894592805,"IA",2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"530",0.35207099929043,0.229249713150965,"IA",2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"531",0.2501653846426,0.163873125494468,"IA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"532",0.494448857229302,0.351497291883014,"IA",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"533",NA,NA,"IA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.315684923169994,0.197098288265956,"IA",2024-05-13,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"535",0.459522901682721,0.310876453020579,"IA",2024-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"536",0.444025808042597,0.298336127035366,"IA",2024-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"537",NA,NA,"IA",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",0.41649309230542,0.274916524055949,"IA",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"539",0.960824557864141,0.257964418417444,"IA",2024-05-18,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"540",0.426699301875051,0.270675520893132,"IA",2024-05-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"541",1.60753317899694,0.283484319024065,"IA",2024-05-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"542",NA,NA,"IA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",0.987606246291325,0.469546464193274,"IA",2024-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"544",0.509435575347748,0.322140965302365,"IA",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"545",0.854105781446013,0.624169248860228,"IA",2024-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"546",0.557858983120788,0.347759213200268,"IA",2024-05-25,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"547",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.914474602401567,0.233698987428837,"IL",2024-04-14,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"590",1.21430377352213,0.281144740270087,"IL",2024-04-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"591",2.41815290675159,0.53672741377032,"IL",2024-04-16,0,1,0,1,1,1,0,0,0,0,1,0,1,0
"592",1.2209072586191,0.190130973733615,"IL",2024-04-17,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"593",1.01182272648423,0.210883197773598,"IL",2024-04-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"594",0.753674214031367,0.148253465030382,"IL",2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"595",0.614203098922947,0.0963908986299238,"IL",2024-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"596",0.374396862885714,0.104271546973757,"IL",2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",0.378881161056106,0.283720685738583,"IL",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"598",0.804640943332272,0.257379866982496,"IL",2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"599",1.26892535346242,0.409519216910665,"IL",2024-04-24,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"600",0.17650263472812,0.140558291328905,"IL",2024-04-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"601",0.515531303607167,0.230944829048116,"IL",2024-04-26,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"602",1.33206206416632,0.161513610201918,"IL",2024-04-27,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"603",1.18985962716742,0.391061709408103,"IL",2024-04-28,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"604",0.748637684648417,0.286939592862306,"IL",2024-04-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"605",0.788317030516326,0.346686186434351,"IL",2024-04-30,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"606",1.28110594142184,0.3763827538454,"IL",2024-05-01,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"607",1.24544467586236,0.306115942248826,"IL",2024-05-02,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"608",1.81368301760885,0.436913174894571,"IL",2024-05-03,1,0,1,0,1,1,1,0,1,1,0,1,1,1
"609",0.824201128439734,0.339353318446789,"IL",2024-05-04,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"610",0.873609387055017,0.263674780759994,"IL",2024-05-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"611",0.730624891118474,0.340262482766648,"IL",2024-05-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"612",0.973814264817659,0.332104785060866,"IL",2024-05-07,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"613",1.23497599921305,0.353218293844301,"IL",2024-05-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"614",1.34403792261279,0.33141918712413,"IL",2024-05-09,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"615",1.14704607288293,0.358360112211316,"IL",2024-05-10,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"616",1.93033930857549,0.366521703759407,"IL",2024-05-11,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"617",1.88417666103351,0.416263064659047,"IL",2024-05-12,0,0,1,0,1,1,1,0,1,1,0,0,1,1
"618",1.60785521271135,0.341669756562649,"IL",2024-05-13,0,1,1,0,1,1,1,0,0,1,0,1,0,1
"619",0.794805782754869,0.440525657402254,"IL",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"620",3.14927180314972,0.456587458292899,"IL",2024-05-15,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"621",0.332233060374501,0.217378494631315,"IL",2024-05-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"622",1.28195319340297,0.60400053191474,"IL",2024-05-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"623",1.03043741112906,0.35918364668978,"IL",2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"624",1.03673388154035,0.393426293034,"IL",2024-05-19,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"625",1.01503010531783,0.370128988616714,"IL",2024-05-20,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"626",2.00437724956929,0.43885950221685,"IL",2024-05-21,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"627",2.48569635575199,0.493648370183376,"IL",2024-05-22,0,0,1,1,1,1,0,0,0,1,0,0,0,0
"628",0.990408374071919,0.432110920393845,"IL",2024-05-23,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"629",1.09366050033482,0.352724189799925,"IL",2024-05-24,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"630",1.02404448771133,0.408634958475916,"IL",2024-05-25,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"631",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",0.0917870845752651,0.0339868310461434,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.757980130071438,0.554977963366767,"IN",2024-05-20,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"668",NA,NA,"IN",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
