"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1649",1.43574671963329,0.324731936516673,"PR",2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1650",13.9764530954018,0.43544621015392,"PR",2024-05-30,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1651",1.40930974776279,0.3492194116503,"PR",2024-05-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1652",1.1460283140712,0.34759198984185,"PR",2024-06-01,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1653",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.41201227343048,0.428773824154697,"PR",2024-06-03,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1655",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",0.881855840808584,0.469921954363599,"PR",2024-06-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1663",1.0752462953362,0.334594364856357,"PR",2024-06-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1664",1.96359290555785,0.406924392109076,"PR",2024-06-13,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1665",2.65147383526721,0.37052892007336,"PR",2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1666",0.852361977997097,0.381679563819559,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1667",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",3.14916042050248,0.417438369375178,"PR",2024-06-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1669",4.52366011196279,0.419336548027802,"PR",2024-06-18,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1670",2.31819376281136,0.454668354892456,"PR",2024-06-19,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1671",3.62251841283518,0.449689170851933,"PR",2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1672",5.24764326151774,0.454466295660013,"PR",2024-06-21,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1673",2.21987248756297,0.485139648094089,"PR",2024-06-22,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1674",0.559675187095956,0.518541093650668,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1675",5.51144856503069,0.534369867576967,"PR",2024-06-24,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1676",17.5457757175895,0.538655841938096,"PR",2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1677",2.40301573543522,0.568105934142892,"PR",2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1678",3.07623663956526,0.586806141125744,"PR",2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1679",1.23156723161254,0.609611783764239,"PR",2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
"1680",0.949688119031183,0.625735805830114,"PR",2024-06-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1681",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.349954117924587,0.271400833569847,"RI",2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1684",0.869101651173876,0.283433454292331,"RI",2024-05-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1685",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",0.656585429912974,0.475852319996258,"RI",2024-05-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1687",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.682536887452479,0.402640473231967,"RI",2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1691",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.53620430472652,0.398804294366839,"RI",2024-06-01,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1695",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",0.634285078177953,0.389337172955601,"RI",2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1697",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",1.37943269935015,0.32517261598003,"RI",2024-06-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1699",0.608273250150783,0.444455105864541,"RI",2024-06-06,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.629967413497632,0.461892544996936,"RI",2024-06-08,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1702",0.642950586963468,0.470197567945113,"RI",2024-06-09,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1703",0.59573739246566,0.357835906734443,"RI",2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1704",1.15195888303634,0.426673428212232,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1705",0.961859740270946,0.33246263514662,"RI",2024-06-12,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1706",0.435122824741332,0.326099268220133,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1707",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",0.788073469010217,0.424674879275549,"RI",2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1710",0.722698897743412,0.376319787995695,"RI",2024-06-17,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1711",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",1.52743617956312,0.542439975837616,"RI",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1713",1.87422836930334,0.39720273652281,"RI",2024-06-20,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1714",0.523262355651416,0.407593763441367,"RI",2024-06-21,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1715",0.97556767559935,0.45517141017613,"RI",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1716",1.57788637601377,0.566781731804039,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1717",0.543837041644862,0.385389818208246,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1718",1.69810328940568,0.418156443706704,"RI",2024-06-25,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1719",3.24547467125036,0.51328819102217,"RI",2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1720",0.781564572531565,0.382336504375597,"RI",2024-06-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"1721",0.797920370445839,0.384321008352092,"RI",2024-06-28,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1722",2.07466196761816,0.500432891984284,"RI",2024-06-29,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1723",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",0.66914903450161,0.501500962769853,"SC",2024-05-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1727",0.301820129015121,0.164968786123829,"SC",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1728",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",0.612705607459058,0.479860098623368,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1735",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.795445249390167,0.60372340070264,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1740",0.791644295880783,0.602502150825214,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1741",1.64696347177133,0.564824729895368,"SC",2024-06-06,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"1742",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",2.16135349133379,0.529721258503834,"SC",2024-06-10,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1746",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.843470556123848,0.626965952702932,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1754",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.528515593312618,0.425133236847311,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1761",0.851622832670259,0.621119142013948,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1762",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",0.535183454683138,0.44456103643734,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1764",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.577165190370507,0.394862092908599,"SD",2024-05-20,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1767",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.688412574917797,0.47830148309186,"SD",2024-05-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1769",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.67378949353646,0.455154302388916,"SD",2024-05-27,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1774",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.44899334643621,0.328681452258638,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1782",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.781809671021596,0.551380604037133,"SD",2024-06-09,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1787",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",1.61122737488891,0.56724355530073,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1789",0.797918822154656,0.575979761061565,"SD",2024-06-12,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1790",1.62683968227607,0.585292335866122,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1791",1.16351602917292,0.439821231440495,"SD",2024-06-14,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1792",0.810760347981081,0.605574877128818,"SD",2024-06-15,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1793",1.20402761761123,0.454627162135235,"SD",2024-06-16,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1794",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.520915567151856,0.505649625377653,"SD",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1796",0.844757829861304,0.652032254083795,"SD",2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1797",0.84793795774613,0.665748806891169,"SD",2024-06-20,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1798",0.849083315162609,0.681500551122313,"SD",2024-06-21,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1799",1.70513917444398,0.699411049638471,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1800",1.71693438494276,0.717864026735456,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1801",0.872600922993399,0.734065892225092,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1802",0.69176546418587,0.614694282523967,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1803",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",1.05043171345347,0.667451838709161,"SD",2024-06-27,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1805",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",1.85368975543215,0.703585392757423,"SD",2024-06-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1807",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",0.66036354384165,0.441775606791942,"TN",2024-05-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1809",0.212152116040621,0.179173832048848,"TN",2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1810",1.33922772247751,0.424722766107832,"TN",2024-05-22,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1811",0.61343392742496,0.416870249220663,"TN",2024-05-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1812",0.249850665543283,0.210961041408366,"TN",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1813",0.685880962807392,0.417665436089179,"TN",2024-05-25,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1814",0.704155671853422,0.233378485892762,"TN",2024-05-26,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1815",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",0.719493676923694,0.298740455780601,"TN",2024-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1817",0.315746172772273,0.268349297417709,"TN",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1818",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",1.16609652319075,0.368323941907682,"TN",2024-06-01,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1821",0.970803701424696,0.452531558191901,"TN",2024-06-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1822",0.493402604822681,0.34563654703976,"TN",2024-06-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1823",1.48573341106642,0.347302710775363,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1824",1.59776688946896,0.352176070184159,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1825",0.60266349900224,0.32784242578472,"TN",2024-06-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1826",1.06307160736424,0.375490036852494,"TN",2024-06-07,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1827",0.589800433474333,0.320174267471533,"TN",2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1828",0.908837869250474,0.381165249081509,"TN",2024-06-09,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"1829",1.93951146732378,0.396563524349641,"TN",2024-06-10,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1830",3.12480192574004,0.445041649736485,"TN",2024-06-11,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"1831",1.56719868372164,0.382296706926269,"TN",2024-06-12,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"1832",1.900129741511,0.362626345319814,"TN",2024-06-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1833",1.22672927040768,0.420524334469018,"TN",2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1834",1.27250436910418,0.42751346216883,"TN",2024-06-15,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1835",1.07076951794745,0.253648865364361,"TN",2024-06-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1836",0.462653673696606,0.484049540020704,"TN",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1837",1.09516622403142,0.415578442027469,"TN",2024-06-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1838",0.880474484753142,0.440417508931296,"TN",2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1839",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",3.4547470868139,0.507093259870645,"TN",2024-06-21,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"1841",1.58641054710148,0.552506842561283,"TN",2024-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
"1842",0.794360505210781,0.557073607907502,"TN",2024-06-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1843",1.51763394179946,0.411282564362061,"TN",2024-06-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1844",2.0620133857939,0.465524099845687,"TN",2024-06-25,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1845",3.39108424433411,0.479149047683047,"TN",2024-06-26,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"1846",2.44848186052431,0.571176586361149,"TN",2024-06-27,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"1847",2.74467635179651,0.576593501303532,"TN",2024-06-28,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1
"1848",1.67547482897925,0.59442484595926,"TN",2024-06-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
"1849",NA,NA,"TX",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.626743077110709,0.411666031949182,"TX",2024-05-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1851",1.34831320533355,0.318831045937607,"TX",2024-05-21,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1852",NA,NA,"TX",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1853",NA,NA,"TX",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",NA,NA,"TX",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1858",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859",0.843068345290638,0.431876808035212,"TX",2024-05-29,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
