"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"550",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.488804689658481,0.200550913379669,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"590",1.28448915533634,0.245717193294041,"IL",2024-04-01,0,1,0,1,1,0,0,0,1,1
"591",1.49976415549234,0.189643496511222,"IL",2024-04-02,1,1,0,1,1,0,1,0,1,1
"592",1.25057543955905,0.298234885704125,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"593",2.16058382623636,0.405736494259044,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"594",0.406220670021236,0.031414082307647,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"595",1.34214126069465,0.0345818550836504,"IL",2024-04-06,0,0,1,1,1,0,0,1,1,1
"596",0.913786371652429,0.650507766718169,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"597",1.57777942303034,0.347285943499529,"IL",2024-04-08,0,1,1,0,0,0,0,1,0,0
"598",4.62175052681382,0.500766506712175,"IL",2024-04-09,0,0,1,1,0,0,0,0,1,0
"599",1.01718732426666,0.234979671074702,"IL",2024-04-10,1,0,1,1,1,0,0,0,1,1
"600",0.406126128686844,0.0552510468889577,"IL",2024-04-11,1,1,1,1,1,0,1,0,1,1
"601",0.995925831978232,0.204507787584696,"IL",2024-04-12,1,1,0,1,1,0,1,0,1,1
"602",0.329384866619901,0.16391335424023,"IL",2024-04-13,1,1,1,1,1,1,1,1,1,1
"603",0.974369251371186,0.309172043474747,"IL",2024-04-14,1,1,1,1,0,1,0,1,1,0
"604",1.15597816879186,0.282246341224639,"IL",2024-04-15,1,1,0,1,1,0,0,0,1,1
"605",1.77214099579019,0.529147347668448,"IL",2024-04-16,0,1,0,1,0,0,0,0,1,0
"606",1.41813691166877,0.205172719745761,"IL",2024-04-17,1,0,1,1,0,1,0,1,1,0
"607",1.04737775894254,0.262207276801116,"IL",2024-04-18,1,1,0,1,1,1,0,0,1,1
"608",0.491153993638573,0.178357050954855,"IL",2024-04-19,1,1,1,1,1,0,0,1,1,1
"609",0.76966539585799,0.118897653433936,"IL",2024-04-20,1,1,1,1,1,0,0,1,1,1
"610",0.474358967136059,0.128443964260176,"IL",2024-04-21,1,1,1,1,1,0,0,1,1,1
"611",0.295363193703973,0.270053450751266,"IL",2024-04-22,1,1,1,1,1,0,0,1,1,1
"612",0.794647476026693,0.267124325218859,"IL",2024-04-23,1,1,1,1,1,0,1,1,0,1
"613",1.41748872709635,0.478809583991045,"IL",2024-04-24,0,1,1,0,0,0,1,1,0,0
"614",0.230959586667856,0.171750033759341,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"615",0.596476534999929,0.235230755435098,"IL",2024-04-26,1,1,1,1,1,0,0,1,1,1
"616",1.60226599857036,0.196324309848465,"IL",2024-04-27,0,0,1,1,1,0,0,1,1,1
"617",0.933138541433795,0.361421315239727,"IL",2024-04-28,1,1,1,1,1,1,0,1,0,1
"618",1.12462851318034,0.300502977520677,"IL",2024-04-29,1,1,1,1,0,0,0,1,0,0
"619",0.399453478978295,0.251754668581729,"IL",2024-04-30,1,1,1,1,1,0,1,1,0,1
"620",1.85355935052941,0.387028142049226,"IL",2024-05-01,1,1,1,1,0,0,0,1,1,0
"621",1.31995490708732,0.315364274379222,"IL",2024-05-02,1,0,1,1,1,0,0,1,1,1
"622",1.6917457256595,0.421240804398227,"IL",2024-05-03,1,0,1,0,1,1,0,1,0,1
"623",0.58434620667648,0.323277312349392,"IL",2024-05-04,1,1,1,1,1,0,1,1,0,1
"624",1.05480736199552,0.28913716819633,"IL",2024-05-05,0,1,1,1,1,1,1,1,1,1
"625",1.21721658354188,0.376681853708919,"IL",2024-05-06,0,1,1,1,0,0,0,1,1,0
"626",1.19442919498572,0.349835632381067,"IL",2024-05-07,1,1,1,1,1,0,0,1,0,1
"627",0.801090544174069,0.355493737829667,"IL",2024-05-08,1,1,1,1,1,1,0,1,0,1
"628",1.82286506141063,0.366752868792627,"IL",2024-05-09,0,1,1,1,0,0,0,1,0,0
"629",1.83987834145157,0.42227301397729,"IL",2024-05-10,1,1,1,1,0,1,0,1,1,0
"630",2.02527365354012,0.377119296700287,"IL",2024-05-11,0,0,1,1,1,0,0,1,0,1
"631",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.0168668867207029,0.00425868609977277,"IN",2024-04-09,1,1,1,1,1,0,0,1,1,1
"641",0.0158772342129885,0.00466549664895376,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.0607000400645702,0.0238352102080211,"IN",2024-04-26,1,1,1,1,1,0,0,1,1,1
"658",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.101503919688198,0.0325406442729916,"KS",2024-04-30,1,1,1,1,1,1,1,1,1,1
"704",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.169885670889332,0.0563511755743223,"KS",2024-05-07,1,1,1,1,1,1,1,1,1,1
"711",0.17393184902686,0.0606413690977384,"KS",2024-05-08,1,1,1,1,1,1,1,1,1,1
"712",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.0185292005166174,0.00425627201600711,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"720",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.029369503519941,0.00683039917244928,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.06403540453003,0.724759307857992,"KY",2024-04-22,0,0,1,1,1,1,1,1,1,1
"738",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.0437396596623214,0.0310130240986844,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.00868243548068581,0.00123197993897175,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"759",0.141781049652122,0.00128647910429634,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"760",0.00972382278559303,0.00134708152390508,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"761",0.0365820714549197,0.00141439190813813,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"762",0.00294802716658782,0.00148909896604152,"LA",2024-04-05,1,1,1,1,1,0,1,1,0,1
"763",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",2.35467094802773,0.374188660514527,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"766",0.00388699425762448,0.00187930421515093,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"767",0.0161893480391124,0.00200518116489461,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"768",0.0179884610465234,0.00214514313918243,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"769",0.0395648349781791,0.00230091811336451,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"770",1.10366133388499,0.456896001472382,"LA",2024-04-13,0,0,1,1,1,1,0,1,0,1
"771",0.00521211236141277,0.00266810784193637,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"772",0.00655282924085503,0.00288438986747065,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"773",0.0252501160143287,0.00312631654805526,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"774",1.18346956478338,0.459304518327447,"LA",2024-04-17,0,1,0,1,1,1,1,1,1,1
"775",0.0315043154243304,0.0037013497536464,"LA",2024-04-18,1,1,1,1,1,0,1,1,0,1
"776",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.0106216206450157,0.00442734670244146,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.0900955675057254,0.00534953603805334,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"780",0.0128954639171072,0.00590222408971647,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"781",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.93944589235891,0.224616416560829,"LA",2024-04-25,1,1,1,0,1,0,0,1,1,1
"783",0.0185626984853084,0.00804100342913504,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"784",0.0195732672099706,0.00895437511406662,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"785",0.0207893070242335,0.00999239910365033,"LA",2024-04-28,1,1,1,1,1,0,1,1,0,1
"786",0.0866573393088096,0.0111727114185003,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"787",0.0274716640880103,0.0125151759012151,"LA",2024-04-30,1,1,1,1,1,0,1,1,0,1
"788",1.04032554847066,0.802388474346134,"LA",2024-05-01,0,0,1,1,1,1,1,1,1,1
"789",0.0331035574617459,0.0157779875799124,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"790",0.217334373697758,0.0177502898060476,"LA",2024-05-03,1,1,1,1,1,0,0,0,0,1
"791",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.11854131653152,0.765351523006854,"LA",2024-05-05,0,1,1,0,1,1,0,1,0,1
"793",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0551533389106487,0.0322727553358802,"LA",2024-05-08,1,1,1,1,1,0,1,1,0,1
"796",1.05630570914978,0.698305961829224,"LA",2024-05-09,0,1,1,0,1,0,1,1,0,1
"797",0.062973077234104,0.0409186781185326,"LA",2024-05-10,1,1,1,1,1,0,0,1,1,1
"798",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.00588472647484352,0.00756979917758917,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"802",1.24884447935166,0.825126599197751,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"803",1.31862275232295,0.908365823616572,"MA",2024-04-04,0,1,1,1,0,1,0,1,1,0
"804",0.0259019553475592,0.0104297175130583,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"805",0.0298981018897851,0.011596774179997,"MA",2024-04-06,1,1,1,1,1,0,0,1,1,1
"806",0.00810201534479434,0.012888491784288,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"807",0.0690070372890283,0.0143168364037209,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"808",1.00278416733437,0.390078157644387,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"809",1.1798503312154,0.752616073438791,"MA",2024-04-10,0,0,1,1,1,1,1,1,1,1
"810",0.0132783056735273,0.01955514724569,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"811",0.0937252198953646,0.0216683000818435,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.064826973756288,0.0293431790837428,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"815",0.0194493255374357,0.0324087492138585,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"816",0.0227567892179566,0.0357612450683301,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"817",0.0248406187578211,0.0394218252427004,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"818",1.11135270531595,0.433518499467157,"MA",2024-04-19,1,1,1,1,0,0,1,1,1,0
"819",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",2.06124340127847,0.580563531629434,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"822",0.123680433612444,0.0631236013244222,"MA",2024-04-23,1,1,1,1,1,0,0,1,1,1
"823",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.912522087672524,0.297918529842205,"MA",2024-04-25,1,1,1,0,1,1,0,1,0,1
"825",0.053376195729042,0.0824737420499829,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1
