"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"463",NA,NA,"HI",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.432267739548986,0.284470360812409,"IA",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"506",2.4458552199456,0.478380489005469,"IA",2024-06-17,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"507",1.0123964679684,0.307455123544804,"IA",2024-06-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"508",0.418933445157641,0.304170072797129,"IA",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"509",0.925874530468103,0.453528026679999,"IA",2024-06-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"510",0.415468848208748,0.298382051288304,"IA",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"511",0.625125061994422,0.365920944347027,"IA",2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"512",0.424704681026661,0.293641372512379,"IA",2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"513",0.829116625545494,0.324121339538506,"IA",2024-06-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"514",0.494863480524795,0.33703817884243,"IA",2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"515",1.28404065001475,0.480976998692059,"IA",2024-06-26,1,0,1,1,1,1,0,0,1,1,1,1,1,0
"516",0.930300382659142,0.465800104978916,"IA",2024-06-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"517",0.409156209021577,0.286365497840055,"IA",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"518",NA,NA,"IA",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.594894337267167,0.394607145570252,"IA",2024-06-30,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"520",0.615466657303745,0.343549405324178,"IA",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"521",0.731705065017044,0.398849420550768,"IA",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"522",0.417577822514466,0.285537339054122,"IA",2024-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"523",1.03371056984434,0.471078736622272,"IA",2024-07-04,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"524",1.54297323870843,0.450938171340685,"IA",2024-07-05,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"525",0.698667492907931,0.388880651832247,"IA",2024-07-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"526",0.959638060535703,0.42480535840858,"IA",2024-07-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"527",1.50354300454062,0.393243444095384,"IA",2024-07-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"528",1.30340356149317,0.322526199778442,"IA",2024-07-09,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"529",1.3284854704162,0.439352517240722,"IA",2024-07-10,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"530",1.54389849123932,0.449706172252017,"IA",2024-07-11,0,1,0,1,1,1,1,1,0,0,1,0,0,1
"531",2.26343796099191,0.452704555123066,"IA",2024-07-12,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"532",0.61372068763119,0.459076476685202,"IA",2024-07-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"533",2.55023229375094,0.35379368404357,"IA",2024-07-14,1,0,0,1,1,1,1,1,1,0,1,1,0,1
"534",2.13311433391539,0.434508095972353,"IA",2024-07-15,0,0,1,1,1,0,1,1,0,0,1,0,0,1
"535",1.43855636754894,0.397622475225156,"IA",2024-07-16,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"536",1.0215208323856,0.320952898086033,"IA",2024-07-17,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"537",0.97780431544044,0.374479961837863,"IA",2024-07-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"538",1.64304231731398,0.320734216611363,"IA",2024-07-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"539",0.922275331770791,0.403548356318142,"IA",2024-07-20,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"540",1.85643789395281,0.391426194410387,"IA",2024-07-21,0,0,1,1,1,1,1,0,1,0,1,0,0,1
"541",2.67801938118384,0.36585337906237,"IA",2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"542",2.14395805270047,0.424298993502666,"IA",2024-07-23,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"543",1.36685840017026,0.413140963847781,"IA",2024-07-24,1,0,1,1,1,0,1,1,0,0,1,0,0,1
"544",4.23129254526309,0.409185612905334,"IA",2024-07-25,0,0,0,1,0,1,1,0,0,0,1,0,1,1
"545",1.50726083212761,0.412537982138738,"IA",2024-07-26,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"546",1.96575161802379,0.405303559552545,"IA",2024-07-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"547",NA,NA,"ID",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.703269157079581,0.46566823696187,"IL",2024-06-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"590",1.62108388944319,0.407490773291982,"IL",2024-06-17,0,0,1,1,1,1,1,0,0,0,1,1,0,0
"591",2.54164992890496,0.404422108458661,"IL",2024-06-18,0,0,1,1,1,0,1,0,0,0,1,1,1,1
"592",2.67185922946362,0.389834124950905,"IL",2024-06-19,1,0,1,1,0,0,1,0,0,1,1,0,0,1
"593",1.44514176196889,0.35122404370186,"IL",2024-06-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"594",1.39416387743233,0.430662398205361,"IL",2024-06-21,0,0,1,1,1,1,1,0,1,0,1,1,0,0
"595",1.23965792450214,0.3756501233924,"IL",2024-06-22,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"596",1.42386103077592,0.433812576391772,"IL",2024-06-23,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"597",2.46349535517639,0.383069585453323,"IL",2024-06-24,0,1,0,1,1,0,1,1,0,0,1,1,0,1
"598",2.45655615809211,0.420803321288403,"IL",2024-06-25,0,1,1,1,0,0,1,0,0,0,1,0,1,1
"599",1.70251990359301,0.365795763184074,"IL",2024-06-26,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"600",0.903820489758559,0.365806190164372,"IL",2024-06-27,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"601",4.31347214916447,0.462972796831403,"IL",2024-06-28,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"602",2.16731747320132,0.418076269719998,"IL",2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"603",1.43077256259963,0.384995465628496,"IL",2024-06-30,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"604",5.24904048166929,0.469713915105481,"IL",2024-07-01,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"605",0.849239841082525,0.410296139129004,"IL",2024-07-02,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"606",0.871956101868096,0.419375913163891,"IL",2024-07-03,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"607",1.07808166591583,0.372026329783579,"IL",2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"608",1.72473764694294,0.395837320738442,"IL",2024-07-05,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"609",1.40700229992907,0.406225909541594,"IL",2024-07-06,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"610",2.34486110202837,0.377500666678721,"IL",2024-07-07,1,0,1,1,1,0,1,1,0,0,1,0,0,0
"611",2.79199535656486,0.396943952133492,"IL",2024-07-08,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"612",7.03186684212828,0.477031167501584,"IL",2024-07-09,0,1,0,1,1,0,0,0,1,0,1,0,0,0
"613",3.6980816705852,0.438481589504529,"IL",2024-07-10,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"614",2.80078743715651,0.422031872571724,"IL",2024-07-11,0,1,1,1,1,0,0,0,0,0,1,0,0,0
"615",2.46306046176367,0.427328008484068,"IL",2024-07-12,0,1,1,1,1,1,0,0,0,1,1,0,1,0
"616",2.16284095299897,0.394820694552501,"IL",2024-07-13,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"617",4.17200239657613,0.42840428290581,"IL",2024-07-14,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"618",4.1593661249557,0.394408105967177,"IL",2024-07-15,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"619",2.15680642186534,0.413548080522287,"IL",2024-07-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"620",4.03157504436543,0.474388881427891,"IL",2024-07-17,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"621",1.03945277124112,0.454859244540746,"IL",2024-07-18,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"622",3.62014877870442,0.484642520132256,"IL",2024-07-19,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"623",1.62984929035716,0.466083582772725,"IL",2024-07-20,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"624",1.90784278494877,0.407256185768165,"IL",2024-07-21,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"625",2.5239242338573,0.412243342339333,"IL",2024-07-22,0,1,0,1,1,1,0,0,0,1,1,0,1,0
"626",4.03079315500014,0.4579571354772,"IL",2024-07-23,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"627",2.52098918820244,0.427855739394073,"IL",2024-07-24,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"628",1.2782908808459,0.381732623940362,"IL",2024-07-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"629",3.12614040598766,0.433523386253584,"IL",2024-07-26,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"630",3.25355413151628,0.389593841585366,"IL",2024-07-27,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"631",NA,NA,"IN",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.469260610668537,0.307379091521544,"IN",2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"640",NA,NA,"IN",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.727411776598555,0.530494228531737,"IN",2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"647",NA,NA,"IN",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.755379314520293,0.414108903709364,"IN",2024-07-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"654",NA,NA,"IN",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.395133164300507,0.24982677064331,"IN",2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",NA,NA,"IN",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.817936011005642,0.603152552876639,"IN",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"668",NA,NA,"IN",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.65783159315567,0.607005398883941,"IN",2024-07-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"670",1.66115846602844,0.608792157295826,"IN",2024-07-25,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"671",0.744471451787407,0.384474945395613,"IN",2024-07-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"672",NA,NA,"IN",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",1.12673031961134,0.373115827667959,"KS",2024-06-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"675",NA,NA,"KS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
