"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1647",1.55136693247147,0.433139835723835,"PR",2024-06-03,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1648",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",0.860812466889185,0.517751516263782,"PR",2024-06-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1656",1.0511941697294,0.332606730774693,"PR",2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1657",2.18763820722089,0.405063435301963,"PR",2024-06-13,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
"1658",2.46432954957935,0.366796927033072,"PR",2024-06-14,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1659",0.827546032828131,0.371480961518887,"PR",2024-06-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1660",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",3.22862031431059,0.404509020578133,"PR",2024-06-17,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"1662",4.41377157661467,0.388841401786089,"PR",2024-06-18,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
"1663",2.24835189871836,0.442959034412419,"PR",2024-06-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"1664",3.48180509104567,0.442121184068167,"PR",2024-06-20,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
"1665",4.97385209303123,0.427314960311686,"PR",2024-06-21,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
"1666",2.10567027962543,0.426792542185464,"PR",2024-06-22,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1667",0.576188308322175,0.432060475761883,"PR",2024-06-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1668",5.17394979656525,0.463778370291139,"PR",2024-06-24,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1669",16.0731641689339,0.448804351890672,"PR",2024-06-25,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1670",2.20702816266247,0.464512992731156,"PR",2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1671",2.88877942795716,0.467434324879481,"PR",2024-06-27,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1672",1.17795843572835,0.524936591896737,"PR",2024-06-28,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1673",0.930650084899324,0.477724616410661,"PR",2024-06-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1674",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.682176437272256,0.371309305176651,"RI",2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1684",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.491529538698874,0.328101211434032,"RI",2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.621534443838351,0.448493647090083,"RI",2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1690",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",1.41196930133385,0.337638124260431,"RI",2024-06-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1692",0.570590907507576,0.380822804289939,"RI",2024-06-06,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.592971572536577,0.400870493365632,"RI",2024-06-08,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1695",0.613378886374518,0.41059165751949,"RI",2024-06-09,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1696",0.5792767385239,0.41341880249834,"RI",2024-06-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1697",1.19585277713722,0.379465898642513,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1698",0.900756906531563,0.337280727868704,"RI",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1699",0.425839092496727,0.304391595090275,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.71707391209225,0.380479683253413,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1703",0.676150031415395,0.373589252136184,"RI",2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1704",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",1.48191354116961,0.492272055210538,"RI",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1706",1.67136364205799,0.400019253160497,"RI",2024-06-20,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1707",0.504415173921193,0.350186186328553,"RI",2024-06-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1708",0.892161801523001,0.446043000128927,"RI",2024-06-22,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1709",1.53706232913117,0.51577618160753,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1710",0.492616715444643,0.334840929315347,"RI",2024-06-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1711",1.50905803545175,0.393024134606554,"RI",2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1712",3.02309211205161,0.476401135329252,"RI",2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1713",0.764791935248692,0.376481977917154,"RI",2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1714",0.634387498824651,0.377130757503579,"RI",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1715",1.84584081289507,0.458150887113347,"RI",2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1716",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.544089323206364,0.324874281598712,"RI",2024-07-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1718",1.95041550412193,0.441781363719486,"RI",2024-07-02,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1719",0.560787126574536,0.411807389666821,"RI",2024-07-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1720",1.67791675140427,0.510987402802084,"RI",2024-07-04,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1721",1.40634844955729,0.448757772084243,"RI",2024-07-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1722",1.05774045343379,0.503429977236049,"RI",2024-07-06,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1723",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",0.61629626750451,0.407656994764286,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1728",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.665148408262605,0.455785534704463,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1733",0.651625146631204,0.451887553101913,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1734",1.40201563978565,0.442353907023974,"SC",2024-06-06,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1735",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",2.04049850730305,0.433224727702419,"SC",2024-06-10,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1739",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.833859956792762,0.599582458961531,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1747",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.525461712321585,0.323692275396929,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1754",0.83775521009717,0.60357610178622,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1755",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.530406863592831,0.320101228825338,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1757",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",3.85748867146505,0.320929616773364,"SC",2024-07-01,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1760",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",1.79154596480907,0.537550592447614,"SC",2024-07-05,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1764",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.652953899290818,0.437605800219209,"SD",2024-05-27,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1767",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.425477562901407,0.252223173066023,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1775",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.766699548633235,0.531156944591337,"SD",2024-06-09,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1780",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",1.58725130575938,0.540503407161449,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1782",0.789187425181015,0.544651004724119,"SD",2024-06-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1783",1.60003793400196,0.548511567302787,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1784",1.06139900801316,0.321124573251787,"SD",2024-06-14,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1785",0.808224394362132,0.55566975208504,"SD",2024-06-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1786",1.13361960703587,0.340980356892892,"SD",2024-06-16,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1787",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.496718754956357,0.41460674362669,"SD",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1789",0.820057854639236,0.570167141222208,"SD",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1790",0.833356906837242,0.574222291625474,"SD",2024-06-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1791",0.836912649841405,0.578500351724024,"SD",2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1792",1.67371382319133,0.58298997225561,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1793",1.67734631895415,0.58766854964455,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1794",0.845676149446289,0.592510002866094,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1795",0.584637005702623,0.381955495923598,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1796",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.960412580786728,0.455791958353271,"SD",2024-06-27,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1798",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",1.74310249055063,0.520375589464689,"SD",2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1800",0.484634172695331,0.33469447167297,"SD",2024-06-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1801",1.57566659437679,0.512141963478971,"SD",2024-07-01,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1802",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.93356428479252,0.428360831586284,"SD",2024-07-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1804",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.917005531751709,0.654303506111983,"SD",2024-07-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1806",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.648706491827235,0.171405396535745,"TN",2024-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1808",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.689464617548868,0.284150051781796,"TN",2024-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1810",0.28857545326573,0.198599104230589,"TN",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1811",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",1.17763926929756,0.390112427709102,"TN",2024-06-01,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1814",1.00844733418001,0.494286521253576,"TN",2024-06-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1815",0.465696769020512,0.313354786489664,"TN",2024-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1816",1.43884978074532,0.334575159735496,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1817",1.48957946446644,0.267421093773463,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1818",0.624449966284602,0.377423793515211,"TN",2024-06-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1819",0.99327885304473,0.287784868806141,"TN",2024-06-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1820",0.604376506839462,0.36604739855286,"TN",2024-06-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1821",0.960099354160715,0.403057333261226,"TN",2024-06-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1822",1.60379557915299,0.374290972635583,"TN",2024-06-10,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1823",2.98962199260638,0.376154555948838,"TN",2024-06-11,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
"1824",1.28914227215635,0.378388651871931,"TN",2024-06-12,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1825",1.56989839065975,0.360773360131492,"TN",2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1826",1.0616845893806,0.355394947558864,"TN",2024-06-14,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1827",1.10667848955032,0.36163949007247,"TN",2024-06-15,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1828",1.00597389648188,0.318768505116289,"TN",2024-06-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1829",0.663741053683509,0.588518494792335,"TN",2024-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1830",1.25065158895384,0.466905430347618,"TN",2024-06-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1831",0.725523308368575,0.377693594299775,"TN",2024-06-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1832",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",2.93894742264389,0.426051941733411,"TN",2024-06-21,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1
"1834",1.50278991914443,0.470379993154266,"TN",2024-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1835",0.730279320961348,0.467264721516764,"TN",2024-06-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1836",0.964559674240704,0.395583364416093,"TN",2024-06-24,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1837",1.58241028976364,0.384576872361214,"TN",2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1838",2.74944008418382,0.397288208038326,"TN",2024-06-26,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"1839",2.1767023367864,0.461457390293499,"TN",2024-06-27,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1840",2.48389363324265,0.467645015493703,"TN",2024-06-28,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1841",1.55585587730822,0.458921509218111,"TN",2024-06-29,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1842",NA,NA,"TN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.64343825631715,0.467320872183775,"TN",2024-07-01,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1844",3.32945660922347,0.499417259122597,"TN",2024-07-02,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1845",3.24193519240507,0.445452640587256,"TN",2024-07-03,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1846",2.51775317534269,0.410938035082454,"TN",2024-07-04,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1
"1847",2.29842191926943,0.412648782229912,"TN",2024-07-05,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1848",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.805502973533818,0.41376039463542,"TX",2024-05-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1853",NA,NA,"TX",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",0.400882875783667,0.30192126974886,"TX",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1855",NA,NA,"TX",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.456181878777635,0.336065727551247,"TX",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
