"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"549",NA,NA,"ID",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.11290584487903,0.00315809050571585,"IL",2024-03-17,1,1,1,1,1,0,1,1,1,0
"590",0.158896453929111,0.003426071427625,"IL",2024-03-18,1,1,1,1,1,0,0,1,1,0
"591",1.48198307363456,0.171062359566858,"IL",2024-03-19,0,1,0,1,0,0,1,0,1,0
"592",0.221784561154271,0.00406717906580252,"IL",2024-03-20,1,1,1,1,1,1,1,1,1,1
"593",0.390170410742125,0.00444894245271834,"IL",2024-03-21,1,1,1,1,1,1,1,1,1,1
"594",0.122149091191714,0.00487825069736917,"IL",2024-03-22,1,1,1,1,1,1,1,1,1,1
"595",0.0900709918108753,0.00536101813096342,"IL",2024-03-23,1,1,1,1,1,1,1,1,1,1
"596",1.00965028499803,0.187953549378478,"IL",2024-03-24,1,1,1,1,0,1,1,1,1,1
"597",0.00823848694916604,0.00651474161437169,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"598",1.53446326015887,0.296448931753106,"IL",2024-03-26,0,1,1,1,0,0,1,1,1,0
"599",1.56174143936167,0.243589892002522,"IL",2024-03-27,0,0,1,1,1,0,0,1,1,1
"600",0.614476113141,0.171891704432988,"IL",2024-03-28,1,1,1,1,1,1,0,0,1,1
"601",0.091874136920183,0.00982972977530017,"IL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"602",0.102825010335535,0.0109376233773391,"IL",2024-03-30,1,1,1,1,1,1,1,1,1,1
"603",0.631576436404762,0.207984912918438,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"604",1.66014759244203,0.253464230061013,"IL",2024-04-01,0,0,0,1,1,0,0,1,1,1
"605",1.66109847525695,0.190638917817487,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"606",1.49379572784159,0.314911155080074,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"607",2.31547607727542,0.418188934885733,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"608",0.294540008992582,0.021362971102882,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"609",0.984471867124881,0.0239870008910392,"IL",2024-04-06,0,1,1,1,1,0,0,1,1,1
"610",1.02318075459893,0.708867965321206,"IL",2024-04-07,0,0,1,1,1,1,1,1,1,1
"611",1.5292480897125,0.347369234468684,"IL",2024-04-08,0,1,1,1,0,0,0,0,0,0
"612",4.94076990319098,0.535759574779479,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"613",1.53903174376047,0.246800685726438,"IL",2024-04-10,1,0,1,1,1,0,0,1,1,1
"614",0.338993318823992,0.0433382798683447,"IL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"615",0.934104668096648,0.195929576288509,"IL",2024-04-12,1,1,0,1,1,1,0,0,1,1
"616",0.480986721985821,0.166917721871737,"IL",2024-04-13,1,1,1,1,1,0,0,1,1,1
"617",0.921126749921809,0.299251481373641,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"618",1.24458855427062,0.277961074222951,"IL",2024-04-15,1,1,0,1,1,0,0,1,0,1
"619",1.79209006490175,0.535516567806442,"IL",2024-04-16,0,1,0,1,0,0,0,0,1,0
"620",1.28549624109305,0.196785442184021,"IL",2024-04-17,1,1,1,1,0,0,1,1,1,0
"621",1.00055154490446,0.25468592937769,"IL",2024-04-18,1,1,0,1,1,0,0,0,1,1
"622",0.69473610029878,0.190333585414181,"IL",2024-04-19,1,1,1,1,1,1,1,1,1,1
"623",0.721540134201677,0.12011507892313,"IL",2024-04-20,1,1,1,1,1,0,0,1,1,1
"624",0.466471919377157,0.132560897729682,"IL",2024-04-21,1,1,1,1,1,1,1,1,1,1
"625",0.53446057197037,0.311580475231965,"IL",2024-04-22,1,1,1,1,1,0,0,1,1,1
"626",1.59235173272528,0.312534632892326,"IL",2024-04-23,1,0,1,1,1,0,0,1,1,1
"627",1.2014467611263,0.441941756060621,"IL",2024-04-24,1,1,1,1,0,0,1,1,0,0
"628",0.263453434271252,0.187842239604109,"IL",2024-04-25,1,1,1,1,1,0,0,1,1,1
"629",1.29718290942676,0.280462762524425,"IL",2024-04-26,1,1,1,1,1,0,0,1,1,1
"630",1.59166836367066,0.217374537320567,"IL",2024-04-27,0,1,1,1,1,0,0,1,1,1
"631",NA,NA,"IN",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.00488572601284129,0.0431926504277752,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",0.033218929000858,0.160623164983584,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"655",0.0409034402225474,0.168831466032313,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"656",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.247901582295436,0.30481960628252,"IN",2024-04-26,1,1,1,1,1,0,1,1,0,1
"672",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.00636823194371756,0.00280626671628025,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.00402806205942716,0.00404907713231283,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1
"724",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.00457407577179315,0.00499632071913825,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"726",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.0434614540996506,0.0120827996961073,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.0880340505082557,0.0214495361813526,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"739",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.907414052572532,0.540420976863953,"KY",2024-04-22,1,0,1,1,1,0,0,1,1,1
"752",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.24990546634528,0.125353771863718,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.23333437949673,0.241961315295115,"LA",2024-03-17,0,1,0,1,1,0,1,0,1,1
"758",0.0755766723397494,0.000463176563939764,"LA",2024-03-18,1,1,1,1,1,0,1,1,1,0
"759",0.0519805402702596,0.000466387924005679,"LA",2024-03-19,1,1,1,1,1,0,1,1,1,0
"760",0.00301218653994634,0.00047272217975041,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"761",0.00801287401347732,0.000482366429291041,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"762",0.0215584780795367,0.000495583633813797,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"763",0.00373473358448086,0.000512728042561167,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1
"764",0.00384924928496204,0.000534265919293145,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"765",2.46716252182422,0.322063329248552,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"766",0.92720678513796,0.119980386513237,"LA",2024-03-26,0,0,1,1,1,0,0,1,1,1
"767",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.0943600369271084,0.000679441990086201,"LA",2024-03-28,1,1,1,1,1,0,1,0,1,1
"769",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.0109432150301521,0.000991522442404174,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"773",0.169043402235642,0.00111735931813128,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"774",0.0150220011608561,0.0012731812938754,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"775",0.0535871850575153,0.00146759882181275,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"776",0.00558839216074808,0.00171204918640866,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",2.20285318221568,0.375089415135823,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"780",0.011652384338203,0.0035802191660362,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"781",0.0455964299314975,0.00443104891052595,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"782",0.056924980739916,0.00553868488827087,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"783",0.116195121172922,0.0069830904773692,"LA",2024-04-12,1,1,1,1,1,0,1,1,0,1
"784",0.99990819038345,0.438584890693747,"LA",2024-04-13,1,0,1,1,1,0,0,1,1,1
"785",0.0293859435624978,0.0113176289882766,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"786",0.0372422251635432,0.0144939167191398,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"787",0.112872107151111,0.0185827856749161,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"788",1.03686780317582,0.436089693864338,"LA",2024-04-17,1,1,0,1,1,1,1,0,0,1
"789",0.153185893980123,0.0303694302192326,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"790",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0756315614057289,0.0484756987516636,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"792",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.397476296058011,0.0742470550365997,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"794",0.107982785576195,0.0900803443565011,"LA",2024-04-23,1,1,1,1,1,0,0,1,1,1
"795",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.606932096081428,0.199878243270485,"LA",2024-04-25,1,1,1,1,1,1,1,1,1,1
"797",0.148848650196223,0.147110588137743,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"798",0.159985285012685,0.16820005651417,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"799",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00798604308456663,0.000376337620217752,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.00105483361432352,0.000420081055071034,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.000855273938152934,0.000473098267807138,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.00191642908659371,0.000574307509857226,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"808",0.0157225168717258,0.000615064319336312,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"809",0.00895388499803508,0.000659965310746758,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"810",0.00892808889489508,0.000709466384195183,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"811",0.00277139189439189,0.000764084886942433,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.00488885142596913,0.00104685142617445,"MA",2024-04-02,1,1,1,1,1,0,1,1,0,1
"816",1.25373181757203,0.935531094106741,"MA",2024-04-03,0,0,1,1,1,1,0,1,0,1
"817",1.30828801901637,0.961255230243909,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"818",0.0263057694977364,0.00135178601010603,"MA",2024-04-05,1,1,1,1,1,0,1,1,0,1
"819",0.0298538045130402,0.00147782379037305,"MA",2024-04-06,1,1,1,1,1,0,1,1,0,1
"820",0.0093238110029291,0.00161898367481159,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"821",0.069491079895017,0.0017774921227392,"MA",2024-04-08,1,1,1,1,1,0,1,1,0,1
"822",1.00111421674048,0.458821385250865,"MA",2024-04-09,0,0,1,1,1,0,0,1,0,1
"823",1.16371730815048,0.911613179111759,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"824",0.0173580996559682,0.00238598533842147,"MA",2024-04-11,1,1,1,1,1,0,1,1,0,1
