"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1112",NA,NA,"MT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",0.580319013849147,0.757607288470035,"MT",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1121",NA,NA,"MT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",0.853983904564162,1.19170895173761,"MT",2023-11-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1127",NA,NA,"MT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1.6552326024179,0.716193182544439,"NC",2023-10-23,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"1137",0.756603331434972,0.689101451653921,"NC",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1138",0.763266495227834,0.686429117488092,"NC",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1139",1.47786729567502,0.648182960782976,"NC",2023-10-26,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1140",0.827512196445078,0.820900074088977,"NC",2023-10-27,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"1141",0.375788221866527,0.512323602352951,"NC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",NA,NA,"NC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2.27270792763578,0.730599136115361,"NC",2023-10-30,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"1144",2.13100217738442,0.823411622441006,"NC",2023-10-31,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1
"1145",1.66433769786184,0.801790406283932,"NC",2023-11-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1146",2.52299083583618,0.845986692258144,"NC",2023-11-02,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1
"1147",2.2101575782916,0.933455565785254,"NC",2023-11-03,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0
"1148",0.876791013761092,0.838091653218426,"NC",2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"1149",0.396294587238515,0.49851917619295,"NC",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1150",1.11989474180482,0.648508047748812,"NC",2023-11-06,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"1151",1.10311292156786,0.64965721364565,"NC",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"1152",1.65903092987212,0.641503356756538,"NC",2023-11-08,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1153",1.22612258405207,0.787455902311618,"NC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
"1154",1.37274689739479,0.650628054992895,"NC",2023-11-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
"1155",0.851991503974515,1.19751472099118,"NC",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1156",0.422305100060064,0.709148857187693,"NC",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1157",1.58173640491786,0.745326264894294,"NC",2023-11-13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
"1158",1.56140342487056,0.650416276383719,"NC",2023-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0
"1159",0.947025231583655,0.854399441319632,"NC",2023-11-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
"1160",0.761688854326876,0.799250457140304,"NC",2023-11-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1161",2.00491620886189,0.759663294777269,"NC",2023-11-17,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"1162",0.392826893152429,0.480530893038263,"NC",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1163",NA,NA,"NC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1.9783232862791,0.599194552595871,"NC",2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1165",2.12018890156939,0.697457793580131,"NC",2023-11-21,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"1166",0.901818686705645,0.476463537664316,"NC",2023-11-22,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1167",0.385852062554137,0.475603032897324,"NC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1168",1.58995952225071,0.70736191610288,"NC",2023-11-24,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"1169",0.835404461815658,1.20373826075894,"NC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1170",NA,NA,"NC",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.60256317382785,0.742008941747131,"NC",2023-11-27,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
"1172",1.34170458672367,0.697091164543853,"NC",2023-11-28,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
"1173",1.27666022143099,0.674714198243935,"NC",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1174",1.27063467058459,0.701017218550374,"NC",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
"1175",2.2471152291068,0.889051906068625,"NC",2023-12-01,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"1176",0.676358875576329,0.558275176262787,"NC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1177",NA,NA,"ND",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.14227551552433,1.14700712019584,"ND",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"1179",0.51592733911925,0.647085927046756,"ND",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1180",NA,NA,"ND",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,"ND",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",0.696643152416394,0.791950886873843,"ND",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1183",NA,NA,"ND",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",0.42702587238136,0.603776336605035,"ND",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1187",0.425101820680414,0.603843521556185,"ND",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1188",1.27540634004312,0.789042410128252,"ND",2023-11-02,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"1189",0.70808528983859,1.01825183253085,"ND",2023-11-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1190",NA,NA,"ND",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.421846202074395,0.60447243553825,"ND",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1192",2.93827384185409,0.941900185615928,"ND",2023-11-06,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"1193",1.06092971287777,0.927898396204467,"ND",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1194",0.825851881432371,0.82678203501843,"ND",2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1195",0.77626982897793,1.12525408653159,"ND",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1196",NA,NA,"ND",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.428423384081122,0.60683658209389,"ND",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1200",1.93786594642796,0.940972825844974,"ND",2023-11-14,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0
"1201",3.56308407345831,0.8713073046807,"ND",2023-11-15,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"1202",1.17782097515225,0.797438901056897,"ND",2023-11-16,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
"1203",1.32862304839327,1.10735266028325,"ND",2023-11-17,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1204",NA,NA,"ND",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.67963424038929,1.02629076358075,"ND",2023-11-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1206",0.958338295780234,0.794920514530743,"ND",2023-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"1207",0.954495090019932,0.609612496691909,"ND",2023-11-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1208",0.517533546339687,0.619884208128847,"ND",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1209",NA,NA,"ND",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,"ND",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",0.82212307328856,1.18304643604075,"ND",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"1215",1.59684688700436,0.909919203261726,"ND",2023-11-29,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0
"1216",0.939308756726388,0.89849491089649,"ND",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1217",0.81787577984934,1.18460277042088,"ND",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1218",0.943106682206468,0.61268143585292,"ND",2023-12-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1219",NA,NA,"NE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.86763511001182,1.26318892199493,"NH",2023-10-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1270",NA,NA,"NH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.216482395525033,0.2937144687822,"NH",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1272",NA,NA,"NH",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.218455138597763,0.284767630832343,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1277",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",0.868402914839018,1.30510295277002,"NH",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1290",0.859170971131992,1.29768908953342,"NH",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
