"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"549",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.552708089238181,0.410683457462922,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"590",1.28800059604471,0.496171290644321,"IL",2024-04-01,0,1,1,1,1,0,0,1,1,0
"591",1.27979515004,0.372764030192015,"IL",2024-04-02,1,1,0,1,1,1,1,0,1,0
"592",1.26972956965325,0.626934083252851,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"593",2.00695515926543,0.814046126535529,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"594",0.433060284992406,0.0426955545418405,"IL",2024-04-05,1,1,1,1,1,0,0,1,1,0
"595",1.11667489157074,0.0448265547613703,"IL",2024-04-06,0,1,1,1,1,0,0,1,0,1
"596",0.953937549314472,1.46174245425372,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"597",1.38921057186128,0.706141841983815,"IL",2024-04-08,0,1,1,0,0,1,1,0,0,0
"598",4.54299814019872,1.11552799485688,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"599",1.29802293559477,0.510736756490517,"IL",2024-04-10,1,0,1,1,1,0,0,1,1,1
"600",0.398317030829241,0.0574376324482706,"IL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"601",0.813462771169718,0.362350074116453,"IL",2024-04-12,1,1,0,1,1,1,1,0,1,0
"602",0.416698676120716,0.32707101446773,"IL",2024-04-13,1,1,1,1,1,0,0,1,1,1
"603",0.851610528230942,0.579112505683673,"IL",2024-04-14,1,1,1,1,0,0,0,1,1,1
"604",1.1200166797194,0.575529524617859,"IL",2024-04-15,1,1,1,0,1,0,0,0,0,1
"605",1.62922069901651,1.13291538691698,"IL",2024-04-16,0,1,0,1,0,1,0,0,1,0
"606",1.10396453880181,0.328536823274237,"IL",2024-04-17,1,1,1,1,0,0,0,1,1,1
"607",0.886313005115401,0.440388514317167,"IL",2024-04-18,1,1,0,1,1,0,0,0,0,1
"608",0.523068553942142,0.326913079671886,"IL",2024-04-19,1,1,1,1,1,0,0,1,0,0
"609",0.685037706970971,0.0918764954847393,"IL",2024-04-20,1,1,1,1,1,0,0,1,1,1
"610",0.39123009648519,0.0970212653694116,"IL",2024-04-21,1,1,1,1,1,0,1,1,0,0
"611",0.383612546739252,0.667647510702929,"IL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"612",0.99594630873718,0.661135597807624,"IL",2024-04-23,1,1,1,1,1,0,1,1,1,0
"613",1.37845809945663,1.08345199080529,"IL",2024-04-24,0,1,1,0,0,0,0,1,0,0
"614",0.200448721010477,0.121267301368159,"IL",2024-04-25,1,1,1,1,1,0,0,1,1,1
"615",0.707028136777029,0.47030010463423,"IL",2024-04-26,1,1,1,1,1,0,0,1,1,1
"616",1.35689127340061,0.135994209236874,"IL",2024-04-27,0,1,1,1,1,0,0,1,1,1
"617",1.09159600687091,0.957885347276548,"IL",2024-04-28,1,1,1,0,1,0,0,1,0,0
"618",1.11536640023798,0.611355276116378,"IL",2024-04-29,1,1,1,1,0,0,1,1,1,0
"619",0.435874964410588,0.463705598305988,"IL",2024-04-30,1,1,1,1,1,0,0,1,1,0
"620",1.73839772888916,0.910526887521306,"IL",2024-05-01,1,1,1,1,0,0,1,1,0,0
"621",1.23470250195961,0.528548429090801,"IL",2024-05-02,1,1,1,0,1,0,0,1,0,1
"622",1.76344186111966,0.80174025703428,"IL",2024-05-03,1,0,1,0,1,0,0,1,0,1
"623",0.872771415662145,0.75079907021417,"IL",2024-05-04,1,1,1,0,1,0,0,1,1,1
"624",0.939752430626329,0.400830836420683,"IL",2024-05-05,1,1,1,1,1,0,0,1,1,1
"625",1.17624222563198,1.08020489504858,"IL",2024-05-06,1,1,1,1,0,1,0,0,0,0
"626",1.18789410476374,0.600526055851155,"IL",2024-05-07,1,1,1,0,1,0,0,1,1,1
"627",0.967231248253188,0.687468052663335,"IL",2024-05-08,1,1,1,0,1,0,0,1,0,1
"628",1.50178747072544,0.595938265185337,"IL",2024-05-09,1,1,1,1,0,0,0,1,1,1
"629",1.60058621950996,0.824001786556404,"IL",2024-05-10,1,1,1,1,0,0,0,1,1,0
"630",1.781557392446,0.562142217276246,"IL",2024-05-11,0,1,1,1,1,0,0,1,1,1
"631",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.00999803731246102,0.0208299685204406,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"641",0.0126940233306131,0.0221813785072999,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.0159622425824559,0.0608880739910445,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"658",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.0407110081779297,0.0502418252774982,"KS",2024-04-30,1,1,1,1,1,0,1,0,1,1
"704",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.0465351214589135,0.0721098412922393,"KS",2024-05-07,1,1,1,1,1,0,1,1,0,1
"711",0.0485770337091562,0.0764561155760414,"KS",2024-05-08,1,1,1,1,1,1,1,1,1,1
"712",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.0334291996803657,0.0118076478234703,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"720",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.0339094489198594,0.0142581064542572,"KY",2024-04-09,1,1,1,1,1,0,0,1,1,1
"725",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.20908526509159,1.69014774532107,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"738",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.0152905618525585,0.023254884510348,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.007865343785529,0.00151721429170154,"LA",2024-04-01,1,1,1,1,1,0,1,1,0,1
"759",0.102110349800769,0.00153006174036609,"LA",2024-04-02,1,1,1,1,1,0,1,0,1,1
"760",0.00895017833765432,0.00154616690038238,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"761",0.0309392037146671,0.00156566570439051,"LA",2024-04-04,1,1,1,1,1,0,0,1,1,1
"762",0.00271444151135601,0.00158872950360664,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"763",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",2.3464330790455,0.765401930902669,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"766",0.0029450007475303,0.00172152811456065,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"767",0.0115455746366215,0.00176652858603883,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"768",0.0103168053862027,0.00181713133658461,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"769",0.0229054658473447,0.00187391097341047,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"770",1.20887316765135,0.947754509948876,"LA",2024-04-13,0,0,1,1,1,0,0,1,1,1
"771",0.00374452638104304,0.00200879193371183,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"772",0.00314644132638908,0.00208858456360108,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"773",0.0164194358654685,0.00217797748465882,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"774",1.19246458837471,0.949436768854107,"LA",2024-04-17,0,1,0,1,1,0,1,0,1,1
"775",0.0188306263349322,0.00239073663526713,"LA",2024-04-18,1,1,1,1,1,0,1,0,0,1
"776",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.0056784634202081,0.00265975929730334,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.0540687081150856,0.00300254283790864,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1
"780",0.00694504722484679,0.00320885501527788,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"781",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",1.01119392465791,0.476081868629509,"LA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"783",0.00954867095476489,0.00401637180244279,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"784",0.0111693879775313,0.00436668625487582,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"785",0.0108790499343267,0.00476937997570407,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"786",0.0388265444495595,0.00523357724494278,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"787",0.0132522982774265,0.00577012117189431,"LA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"788",1.18909927375526,1.79504032477124,"LA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"789",0.0164693795661748,0.00711410312659261,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"790",0.118961118840619,0.00795478216119345,"LA",2024-05-03,1,1,1,1,1,0,1,1,0,1
"791",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.19062649710902,1.83584276397945,"LA",2024-05-05,0,1,1,0,1,0,1,1,0,1
"793",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0295561158734384,0.0148069623662807,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"796",1.13965334712313,1.79576855442264,"LA",2024-05-09,0,1,1,0,1,1,1,1,1,1
"797",0.0366849543018194,0.0194179244115051,"LA",2024-05-10,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.00559156000061246,0.010528961046838,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"802",1.25471165543916,1.72848413881326,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"803",1.2927479474288,1.78663137458024,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"804",0.0231321140646846,0.0130073222498293,"MA",2024-04-05,1,1,1,1,1,0,0,1,1,1
"805",0.0233098670366697,0.0139725600044068,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"806",0.00618588324889226,0.0150166483530337,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"807",0.0461378558121275,0.0161457589918996,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"808",1.05405837109736,0.842283064650646,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"809",1.21982286542753,1.65579002807418,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"810",0.00944358074863924,0.020111409598563,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"811",0.0650419459064482,0.0216510768746018,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0340309375689946,0.0270421132425431,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"815",0.0103511523014913,0.0291281580698166,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"816",0.0129717748801935,0.031375906365726,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"817",0.00981711697673932,0.0337964951969449,"MA",2024-04-18,1,1,1,1,1,0,0,1,1,1
"818",1.14729629011478,0.851307704430559,"MA",2024-04-19,0,1,1,1,0,0,1,1,1,0
"819",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",2.28469324231967,1.49087445447377,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"822",0.0626804091902178,0.048920658142893,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"823",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.997781918978673,0.546786573641663,"MA",2024-04-25,1,1,1,0,1,1,0,1,0,1
