"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1120",NA,NA,"MT",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",0.484891885084521,0.616175440786511,"MT",2023-09-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1126",NA,NA,"MT",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.985304277050695,0.903325002868034,"NC",2023-08-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1136",1.92122985163323,0.804007759025391,"NC",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1137",0.940827392980353,0.770055947493502,"NC",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1138",1.77727735428453,0.757839077279003,"NC",2023-08-23,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"1139",3.87003559233544,0.797502149453579,"NC",2023-08-24,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1140",2.38419893261796,0.783920877319532,"NC",2023-08-25,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"1141",0.670890755563306,0.736389084899317,"NC",2023-08-26,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"1142",1.25036547207057,0.843316233832459,"NC",2023-08-27,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"1143",2.01945805392404,0.728206127876044,"NC",2023-08-28,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"1144",2.82428129571767,0.933754752179361,"NC",2023-08-29,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1145",2.13247307330133,0.791113996175304,"NC",2023-08-30,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
"1146",2.65900406517032,0.866550404882508,"NC",2023-08-31,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1
"1147",0.975625603197712,0.740224151895179,"NC",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1148",0.963794497830926,0.753026479597443,"NC",2023-09-02,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1149",0.827601866846035,0.886135599525221,"NC",2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1150",1.24121447307135,0.832478456225563,"NC",2023-09-04,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1151",2.70961203518787,0.76147146682391,"NC",2023-09-05,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0
"1152",2.87698864794079,0.842951373004734,"NC",2023-09-06,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"1153",3.61391902377951,0.73008606024685,"NC",2023-09-07,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1154",1.93509953779738,0.749396298741078,"NC",2023-09-08,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"1155",1.00887600200316,0.724858958350658,"NC",2023-09-09,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1156",NA,NA,"NC",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",2.86005411714897,0.818060485643869,"NC",2023-09-11,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1158",3.44827841534293,0.84971986343342,"NC",2023-09-12,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0
"1159",2.07502136080418,0.836952291563051,"NC",2023-09-13,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1160",1.99880723512583,0.793373052543866,"NC",2023-09-14,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"1161",1.46211792720782,0.844557996362293,"NC",2023-09-15,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1
"1162",NA,NA,"NC",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",0.657785659026592,0.87371865520107,"NC",2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1164",1.85265771810096,0.799942459936723,"NC",2023-09-18,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
"1165",1.36136141494515,0.769061070714909,"NC",2023-09-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1166",1.57216056804281,0.867696432185293,"NC",2023-09-20,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"1167",2.19356210104066,0.785137624599966,"NC",2023-09-21,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"1168",2.12685072282519,0.71948706858948,"NC",2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1169",0.684584355500596,0.956009350167194,"NC",2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1170",1.20350171920375,0.803719790535897,"NC",2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1171",1.3482650364593,0.787592506828246,"NC",2023-09-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1172",1.72305485623156,0.724161280824991,"NC",2023-09-26,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1173",1.3522912077906,0.870554461776194,"NC",2023-09-27,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
"1174",1.0614490710907,0.923719271814441,"NC",2023-09-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1175",1.16448028598342,0.958524728165696,"NC",2023-09-29,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
"1176",0.896371248517185,0.708050485814218,"NC",2023-09-30,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1177",NA,NA,"ND",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.447703470686372,0.651120489466116,"ND",2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1179",NA,NA,"ND",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",0.671461713745442,0.772717399286787,"ND",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1181",0.627902774932002,0.83921359086678,"ND",2023-08-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1182",1.13486317160162,0.927247238278146,"ND",2023-08-25,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1183",NA,NA,"ND",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.896346520011507,0.931722210198419,"ND",2023-08-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1186",0.767851983739348,0.825847061794268,"ND",2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1187",0.533738128540065,0.742628076433893,"ND",2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1188",0.672539343039457,0.96014503767899,"ND",2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1189",NA,NA,"ND",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",NA,NA,"ND",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",0.673934210154363,0.960795224504105,"ND",2023-09-05,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"1194",0.826300168996996,0.828186728283557,"ND",2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1195",0.539122449706926,0.71659176573932,"ND",2023-09-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1196",0.819172641940707,1.16094307884109,"ND",2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"1197",NA,NA,"ND",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.56809446005662,0.679914471055517,"ND",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1200",NA,NA,"ND",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",0.668538448010328,0.962847249505416,"ND",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1202",0.520702869599416,0.695896679125549,"ND",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1203",0.529178293891158,0.693063112730188,"ND",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1204",NA,NA,"ND",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.802680350215323,0.824779386271686,"ND",2023-09-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1207",1.02249834068388,0.654869278872724,"ND",2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1208",NA,NA,"ND",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",1.13682406429223,1.0896569482187,"ND",2023-09-21,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1210",0.747564176894627,0.823101985467181,"ND",2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1211",NA,NA,"ND",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.795954677644935,1.13908855728241,"ND",2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1213",1.89191957278373,1.15956325862483,"ND",2023-09-25,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0
"1214",NA,NA,"ND",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",0.755735080364458,0.825225460491011,"ND",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1216",0.467069569785194,0.654004811287691,"ND",2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1217",0.820266691692326,1.17186863443149,"ND",2023-09-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"1218",0.450387973287881,0.653882794140535,"ND",2023-09-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1219",NA,NA,"NE",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",0.942944945879673,0.615565576585199,"NE",2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1236",NA,NA,"NE",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",0.51445385585468,0.775740821358522,"NE",2023-09-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1243",NA,NA,"NE",2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",0.67022327134641,0.975481324470364,"NE",2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1247",NA,NA,"NE",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",0.668773051913369,0.983944310488971,"NE",2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"1259",NA,NA,"NE",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",0.441609299185033,0.662444322523597,"NH",2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1263",0.792361104417607,1.11581782596629,"NH",2023-08-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1264",0.744584897348469,1.0475211039468,"NH",2023-08-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1265",NA,NA,"NH",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",0.450498663807529,0.669128157473809,"NH",2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1271",0.505662552813759,0.738023698753306,"NH",2023-08-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"1272",NA,NA,"NH",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",1.40645902256382,0.935664380615933,"NH",2023-09-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1277",NA,NA,"NH",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",1.17573641384897,0.736005855487554,"NH",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1279",NA,NA,"NH",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",0.81919929422107,0.859203596371725,"NH",2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1283",NA,NA,"NH",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",0.509456477677261,0.736067058525659,"NH",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1286",NA,NA,"NH",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.788257693055709,1.11275227782568,"NH",2023-09-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1289",NA,NA,"NH",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.755620588146907,0.820416808253499,"NH",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1291",NA,NA,"NH",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",1.14204039042832,0.736948018821596,"NH",2023-09-20,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
"1293",1.08781407414502,0.736872921240203,"NH",2023-09-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1294",NA,NA,"NH",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.599372001909798,0.737246762310579,"NJ",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1304",2.79983336274827,0.844488815571903,"NJ",2023-08-21,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"1305",3.79991111503891,0.786651989820134,"NJ",2023-08-22,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"1306",5.34737001406494,0.818055272986059,"NJ",2023-08-23,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
"1307",2.90735271537803,0.802216566018194,"NJ",2023-08-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"1308",1.98287106740717,0.829340066318872,"NJ",2023-08-25,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0
"1309",3.19959432680991,0.764916995103426,"NJ",2023-08-26,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"1310",2.12119098404002,0.843382550795409,"NJ",2023-08-27,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1311",4.70812221318925,0.816276965892787,"NJ",2023-08-28,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1312",7.04387101129954,0.842865033407788,"NJ",2023-08-29,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
"1313",1.64520916746031,0.782940042545958,"NJ",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
