...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1103,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.47401437660566,0.3322345774151785,MT,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1119,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.24243503570876,0.3994932438548105,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1136,2.09422031341135,0.371631096451815,NC,2023-08-28,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1
1137,2.78857317924929,0.461114700414154,NC,2023-08-29,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1138,2.16885244988861,0.4050827363898575,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1139,2.78766109772268,0.432997123208789,NC,2023-08-31,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1140,1.02499486916809,0.3882593126582115,NC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1141,0.949547401342574,0.3705305068166215,NC,2023-09-02,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1142,0.804536634807149,0.421075913378163,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1143,1.20397673398046,0.391981377412499,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1144,2.53204743197702,0.388449742829372,NC,2023-09-05,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1145,2.72894653272633,0.4317111147173625,NC,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1146,3.9092090098152,0.3699558157958755,NC,2023-09-07,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1147,1.90208864048411,0.3517430458278775,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1148,0.970300260757054,0.3302302329737965,NC,2023-09-09,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0
1149,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,2.5608856627712,0.3965269100990435,NC,2023-09-11,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
1151,3.49869564385771,0.4421729137296825,NC,2023-09-12,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1152,2.00954246708483,0.419861526965454,NC,2023-09-13,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1153,2.06578790032734,0.401229053107947,NC,2023-09-14,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1154,1.48136765463336,0.416948844038809,NC,2023-09-15,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1
1155,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.635471405480752,0.4698332024208415,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1157,1.92076054837251,0.388536247510062,NC,2023-09-18,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1158,1.44235282387615,0.3842846173069075,NC,2023-09-19,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1159,1.50623057769306,0.4268443853999755,NC,2023-09-20,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
1160,2.21527685147062,0.389985079936337,NC,2023-09-21,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
1161,2.07337193891572,0.3269670593154655,NC,2023-09-22,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
1162,0.718284428284712,0.4984573855894645,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1163,1.15237088750401,0.3758143463434515,NC,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1164,1.38171742636302,0.3960547698131745,NC,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1165,1.62848968768585,0.3435174744054915,NC,2023-09-26,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1166,1.35090408498182,0.4210406452071445,NC,2023-09-27,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1
1167,1.09513874910278,0.4713835910598595,NC,2023-09-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
1168,1.15583152216994,0.4719786197087665,NC,2023-09-29,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
1169,0.91562061117564,0.3285474006898125,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1170,0.510618720772598,0.3298381280672725,NC,2023-10-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1171,2.10949684691707,0.3830172595995475,NC,2023-10-02,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1172,1.31414654804745,0.350621093596978,NC,2023-10-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
1173,1.11243270242634,0.374170185445746,NC,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1174,2.64605273230393,0.354012163228515,NC,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1175,1.04446931988984,0.385045898381668,NC,2023-10-06,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1176,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.947421360155188,0.474961651064066,ND,2023-08-28,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1179,0.746164663936241,0.424353060596207,ND,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1180,0.492041045744016,0.3815744463709335,ND,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1181,0.685202663799008,0.485535953628238,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1182,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,0.711436551639458,0.487719926887761,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1187,0.892257703970649,0.418342713511032,ND,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1188,0.471562724238857,0.3810826070191865,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1189,0.830142031830368,0.589755849522475,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1190,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.514705586807726,0.324381982686829,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1193,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.680340470285032,0.4916097214030365,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
1195,0.477626447727308,0.382905825159784,ND,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1196,0.469235635811692,0.3833160918109225,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1197,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.791648422293895,0.439535980750389,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1200,1.02236872835672,0.257162878869725,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,1.14842659588975,0.5550093539453,ND,2023-09-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
1203,0.743339886196488,0.4421385736413425,ND,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1204,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.804348911905832,0.571397352752285,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1206,1.9237106805499,0.58805068750066,ND,2023-09-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0
1207,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.747019409430575,0.4474653694477955,ND,2023-09-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1209,0.442178449391676,0.2446707195962625,ND,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1210,0.828899334099738,0.59797725950537,ND,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1211,0.445044056183844,0.24173084824488,ND,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1212,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.50936588366558,0.315333065390783,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1218,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,0.862209153327293,0.307549017312348,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1229,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.453039793386565,0.3619742926476075,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1236,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.68496223333311,0.4924025121572255,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1240,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.706064307852874,0.4919822295431135,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1252,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.461826740699756,0.344716252250445,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1264,0.479362918149509,0.323837022727545,NH,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1265,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.43816814706458,0.4887430571520965,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1270,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,1.07638846145443,0.320452580613934,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
1272,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,0.835589100521702,0.441686362715823,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1276,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.481539406970947,0.3193732124684875,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1279,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.785086191837564,0.549539022799915,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1282,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.743323528720258,0.391551726462522,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1284,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,1.06622583476292,0.320325989587282,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1286,1.11462672933237,0.3791586430637885,NH,2023-09-21,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1287,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.478427868406634,0.3254595619854445,NH,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1297,NA,NA,NH,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.482664102724351,0.32528707298496,NH,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
