...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
571,NA,NA,ID,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.816282840999616,0.181503981519353,IL,2024-03-24,1,1,1,1,0,0,1,1,1,0
590,0.0111166378130625,0.0103295183324475,IL,2024-03-25,1,1,1,1,1,1,1,1,1,1
591,1.38292106978903,0.2872687992981295,IL,2024-03-26,0,1,1,1,0,0,0,1,1,1
592,1.61449744355491,0.240070584929263,IL,2024-03-27,0,0,1,1,1,0,0,1,1,1
593,0.665331632695673,0.1709607637734135,IL,2024-03-28,1,0,1,1,1,0,0,1,1,1
594,0.0975274678449672,0.0128899332513489,IL,2024-03-29,1,1,1,1,1,0,0,1,1,1
595,0.107573992142721,0.0136412173801345,IL,2024-03-30,1,1,1,1,1,1,1,1,1,1
596,0.685074589141319,0.208059539219564,IL,2024-03-31,1,0,1,1,1,0,0,1,1,1
597,1.63831515375259,0.2509001359183805,IL,2024-04-01,0,0,1,1,1,0,0,0,1,1
598,1.39191109983161,0.1871144819174345,IL,2024-04-02,1,1,0,1,1,1,0,0,1,1
599,1.61238646641596,0.3183418150941735,IL,2024-04-03,0,0,1,1,1,0,0,1,1,1
600,2.24274498218328,0.411081014743167,IL,2024-04-04,0,1,0,1,1,0,0,0,1,1
601,0.262280717110173,0.0193561639376739,IL,2024-04-05,1,1,1,1,1,0,0,1,1,0
602,0.757480340622802,0.0205531995106282,IL,2024-04-06,1,1,1,1,1,0,0,0,1,1
603,1.07749846307756,0.74194165632583,IL,2024-04-07,0,0,1,1,1,0,0,1,1,1
604,1.72255490551639,0.353379904140022,IL,2024-04-08,0,1,1,0,0,0,0,1,0,0
605,5.45157449083465,0.562153561883425,IL,2024-04-09,0,0,1,1,0,0,0,1,1,0
606,1.82257488958168,0.256928424681171,IL,2024-04-10,1,0,1,1,1,0,0,1,1,1
607,0.242513368013141,0.0279642565791776,IL,2024-04-11,1,1,1,1,1,0,0,1,1,1
608,0.664980822116451,0.1811936689584665,IL,2024-04-12,1,1,0,1,1,0,1,0,1,1
609,0.506282962943538,0.1638044930069175,IL,2024-04-13,1,1,1,1,1,1,1,1,1,1
610,0.835680401568188,0.2868606387431275,IL,2024-04-14,1,1,1,1,0,1,0,1,1,0
611,1.39347579872953,0.2873741465994605,IL,2024-04-15,1,1,1,0,1,0,0,0,0,1
612,1.90886194654986,0.562298457096135,IL,2024-04-16,0,1,0,1,0,0,1,0,1,0
613,0.886778708353678,0.16394890839289,IL,2024-04-17,1,1,1,1,0,0,0,1,1,0
614,0.63901803391011,0.2214429324279535,IL,2024-04-18,1,1,1,1,1,1,0,0,1,1
615,0.487433099068631,0.1638469918482495,IL,2024-04-19,1,1,1,1,1,1,1,1,1,1
616,0.382115844737263,0.050537826025005,IL,2024-04-20,1,1,1,1,1,0,0,1,1,1
617,0.236305037471526,0.054141379351987,IL,2024-04-21,1,1,1,1,1,0,0,1,1,1
618,0.602339228687083,0.326257188999265,IL,2024-04-22,1,1,1,1,1,0,0,1,1,1
619,1.68391466909644,0.321961530567848,IL,2024-04-23,1,0,1,1,1,0,0,1,1,1
620,1.60768234699348,0.52765454617135,IL,2024-04-24,0,1,1,0,0,0,0,1,0,0
621,0.112279661333063,0.0716961646719375,IL,2024-04-25,1,1,1,1,1,0,0,1,1,1
622,0.913756220303877,0.2316060412746605,IL,2024-04-26,1,1,1,1,1,0,0,1,1,1
623,0.842824550599255,0.082703988861138,IL,2024-04-27,0,1,1,1,1,1,1,1,1,1
624,1.52982434426425,0.4563425873624285,IL,2024-04-28,0,0,1,0,1,1,1,1,1,1
625,1.51407127892797,0.296997927346229,IL,2024-04-29,1,1,1,1,1,0,1,1,1,0
626,0.499956022147351,0.228740326829352,IL,2024-04-30,1,1,1,1,1,0,0,1,1,1
627,2.23636425114761,0.429209504564158,IL,2024-05-01,1,0,1,1,0,0,0,0,1,0
628,1.02560475299359,0.268665538410266,IL,2024-05-02,1,1,1,0,1,0,0,0,0,1
629,1.5741931754359,0.405426158504774,IL,2024-05-03,1,1,1,0,1,0,0,1,0,1
630,1.11833900550421,0.35700332238384,IL,2024-05-04,1,1,1,0,1,0,1,1,0,1
631,NA,NA,IN,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,NA,NA,IN,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
634,0.00884132375875565,0.0058513480115875,IN,2024-03-27,1,1,1,1,1,1,1,1,1,1
635,NA,NA,IN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,NA,NA,IN,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
637,NA,NA,IN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,NA,NA,IN,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,NA,NA,IN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,NA,NA,IN,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,NA,NA,IN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,NA,NA,IN,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
644,NA,NA,IN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,NA,NA,IN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,NA,NA,IN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
647,0.015464156566858,0.005312325251432,IN,2024-04-09,1,1,1,1,1,1,1,1,1,1
648,0.016012362311016,0.0052684389081922,IN,2024-04-10,1,1,1,1,1,0,0,1,1,1
649,NA,NA,IN,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,NA,NA,IN,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,NA,NA,IN,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
654,NA,NA,IN,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
655,NA,NA,IN,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
656,NA,NA,IN,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,NA,NA,IN,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
661,NA,NA,IN,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
662,NA,NA,IN,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
663,NA,NA,IN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,0.0311178319064123,0.00451925501067395,IN,2024-04-26,1,1,1,1,1,1,1,1,1,1
665,NA,NA,IN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,NA,NA,IN,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
668,NA,NA,IN,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
669,NA,NA,IN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,IN,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,NA,NA,IN,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,0.0115132398625062,0.002165008636259225,KS,2024-03-27,1,1,1,1,1,1,1,1,1,1
677,NA,NA,KS,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,KS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,NA,NA,KS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,NA,NA,KS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,NA,NA,KS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,KS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.00770173633168177,0.0092839277260697,KY,2024-03-25,1,1,1,1,1,1,1,1,1,1
717,NA,NA,KY,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,0.00731004160258726,0.00943705083959385,KY,2024-03-27,1,1,1,1,1,1,1,1,1,1
719,NA,NA,KY,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,NA,NA,KY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,0.0396503120700447,0.01019963656064385,KY,2024-04-04,1,1,1,1,1,1,1,1,1,1
727,NA,NA,KY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.0475794145473682,0.01085632443958245,KY,2024-04-09,1,1,1,1,1,1,1,1,1,1
732,NA,NA,KY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,NA,NA,KY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,NA,NA,KY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,NA,NA,KY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.16447681153534,0.824526290772025,KY,2024-04-22,0,0,1,1,1,0,0,1,1,1
745,NA,NA,KY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,0.0224030236842608,0.015529126569315,KY,2024-04-26,1,1,1,1,1,0,1,1,1,0
749,NA,NA,KY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.00465371229160515,6.50944532183215e-4,LA,2024-03-24,1,1,1,1,1,1,1,1,1,1
758,2.44786863095865,0.3219802388234025,LA,2024-03-25,0,1,0,1,1,0,1,0,1,1
759,1.02821432249237,0.120891252087866,LA,2024-03-26,1,0,1,1,1,0,0,1,1,1
760,NA,NA,LA,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,0.0739263979842516,6.35802609235365e-4,LA,2024-03-28,1,1,1,1,1,1,1,1,1,1
762,NA,NA,LA,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,NA,NA,LA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,NA,NA,LA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.00654442705448895,6.34691146021125e-4,LA,2024-04-01,1,1,1,1,1,0,1,1,1,0
766,0.0916219918104226,6.36189466974875e-4,LA,2024-04-02,1,1,1,1,1,0,1,1,1,0
767,0.00753566165489525,6.3833313248806e-4,LA,2024-04-03,1,1,1,1,1,1,1,1,1,1
768,0.0294342967494349,6.41106863954655e-4,LA,2024-04-04,1,1,1,1,1,1,1,1,1,1
769,0.00183215610098393,6.44505732757565e-4,LA,2024-04-05,1,1,1,1,1,1,1,1,1,1
770,NA,NA,LA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,NA,NA,LA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2.35416332039042,0.385668640091822,LA,2024-04-08,0,1,0,1,1,0,1,0,1,0
773,0.00180674268319845,6.6463024038293e-4,LA,2024-04-09,1,1,1,1,1,1,1,1,1,1
774,0.00979889541997767,6.7146040720096e-4,LA,2024-04-10,1,1,1,1,1,1,1,1,1,1
775,0.00828260347619283,6.7911728773603e-4,LA,2024-04-11,1,1,1,1,1,0,1,0,1,1
776,0.0178845853853278,6.87675527342335e-4,LA,2024-04-12,1,1,1,1,1,0,1,0,1,1
777,1.23698090788128,0.480883383626029,LA,2024-04-13,0,0,1,1,1,0,0,1,1,1
778,0.00271827403000165,7.07859124524885e-4,LA,2024-04-14,1,1,1,1,1,1,1,1,1,1
779,0.00245518788226473,7.19700290830965e-4,LA,2024-04-15,1,1,1,1,1,1,1,1,1,1
780,0.0135923573727896,7.32876240483765e-4,LA,2024-04-16,1,1,1,1,1,0,1,0,1,1
781,1.22372501747197,0.480268790381329,LA,2024-04-17,0,1,0,1,1,0,1,0,1,1
782,0.0110140822359845,7.63837122511215e-4,LA,2024-04-18,1,1,1,1,1,1,1,1,1,1
783,NA,NA,LA,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,0.00444218621244261,8.0214263454969e-4,LA,2024-04-20,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.0324658633695675,8.49551321063275e-4,LA,2024-04-22,1,1,1,1,1,1,1,1,1,1
787,0.00505488009386086,8.77339556860885e-4,LA,2024-04-23,1,1,1,1,1,0,1,0,1,1
788,NA,NA,LA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,1.01167562601114,0.238765302250547,LA,2024-04-25,1,1,1,0,1,1,1,1,0,0
790,0.00718148958905847,9.8111378205003e-4,LA,2024-04-26,1,1,1,1,1,1,1,1,1,1
791,0.00686389965033159,0.001023905485315485,LA,2024-04-27,1,1,1,1,1,0,1,1,1,0
792,0.00686640280822808,0.001071637861839185,LA,2024-04-28,1,1,1,1,1,1,1,1,1,1
793,0.0317083259601811,0.00112491901339145,LA,2024-04-29,1,1,1,1,1,1,1,1,1,1
794,0.00760842652003114,0.00118444142681484,LA,2024-04-30,1,1,1,1,1,0,1,0,1,1
795,1.24293520210489,0.94967657348235,LA,2024-05-01,0,0,1,1,1,0,0,1,1,1
796,0.00974871146159242,0.001325483760565305,LA,2024-05-02,1,1,1,1,1,1,1,1,1,1
797,0.0719206991091099,0.00140894145490544,LA,2024-05-03,1,1,1,1,1,0,1,0,1,1
798,NA,NA,LA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,NA,NA,MA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.00202255167289566,8.991831055115e-4,MA,2024-03-25,1,1,1,1,1,1,1,1,1,1
801,0.0176605524696925,9.4923435570904e-4,MA,2024-03-26,1,1,1,1,1,1,1,1,1,1
802,0.00769607361324337,0.00100331116155361,MA,2024-03-27,1,1,1,1,1,1,1,1,1,1
803,0.00867627230191545,0.00106168912174299,MA,2024-03-28,1,1,1,1,1,1,1,1,1,1
804,0.00240028811296081,0.00112465373600473,MA,2024-03-29,1,1,1,1,1,1,1,1,1,1
805,NA,NA,MA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,NA,NA,MA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,0.00344348274248601,0.00142838265973092,MA,2024-04-02,1,1,1,1,1,1,1,1,1,1
809,1.29455727812894,0.92809953802012,MA,2024-04-03,0,0,1,1,1,0,0,1,1,1
810,1.30588986637445,0.944853704593325,MA,2024-04-04,0,1,1,1,0,0,1,1,1,0
811,0.0109066797274968,0.00171949652234809,MA,2024-04-05,1,1,1,1,1,1,1,1,1,1
812,0.0165130886913586,0.00183036479419549,MA,2024-04-06,1,1,1,1,1,1,1,1,1,1
813,0.0039412293457297,0.00194873333680538,MA,2024-04-07,1,1,1,1,1,1,1,1,1,1
814,0.0338671679024918,0.00207497170841654,MA,2024-04-08,1,1,1,1,1,1,1,1,1,1
815,1.14066259489897,0.4584088292645725,MA,2024-04-09,0,0,1,1,1,0,0,1,1,1
816,1.25941653182768,0.91213264631285,MA,2024-04-10,0,0,1,1,1,1,0,1,0,1
817,0.00512427555493185,0.002504879959755665,MA,2024-04-11,1,1,1,1,1,0,0,1,1,1
818,0.0444931805921731,0.002666698329191365,MA,2024-04-12,1,1,1,1,1,1,1,1,1,1
819,NA,NA,MA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.0237067345743648,0.003214816497393815,MA,2024-04-15,1,1,1,1,1,1,1,1,1,1
822,0.00768141408355157,0.00342043904523982,MA,2024-04-16,1,1,1,1,1,0,0,1,1,1
823,0.00807791713930929,0.00363870043749797,MA,2024-04-17,1,1,1,1,1,1,1,1,1,1
824,0.00793641093108212,0.00387043094229491,MA,2024-04-18,1,1,1,1,1,1,1,1,1,1
825,1.13983304523511,0.4600229763155475,MA,2024-04-19,0,1,1,1,0,0,1,1,1,0
826,NA,NA,MA,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2.38615628508373,0.876596344628785,MA,2024-04-22,0,0,1,1,1,0,0,1,1,1
829,0.0399433318718939,0.00526781150355625,MA,2024-04-23,1,1,1,1,1,1,1,1,1,1
830,NA,NA,MA,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
831,0.990143006321292,0.29849543772753,MA,2024-04-25,1,1,1,0,1,1,1,1,1,1
832,0.0151521810587222,0.00634785386327795,MA,2024-04-26,1,1,1,1,1,1,1,1,1,1
833,NA,NA,MA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,2.1907286383111,0.58119122222742,MA,2024-04-29,0,1,1,0,1,0,0,1,0,1
836,0.122280204666684,0.00818474966641545,MA,2024-04-30,1,1,1,1,1,1,1,1,1,1
837,0.92262322270732,0.4242592475502615,MA,2024-05-01,1,0,1,1,1,0,0,1,1,1
838,0.0209966024437826,0.0093277098133962,MA,2024-05-02,1,1,1,1,1,1,1,1,1,1
839,0.942499984505112,0.2974859879807415,MA,2024-05-03,1,1,1,1,0,1,1,1,0,0
840,NA,NA,MA,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842,0.00995664580325994,0.002505859450594675,MD,2024-03-25,1,1,1,1,1,1,1,1,1,1
843,0.0019203181744966,0.00249984314512428,MD,2024-03-26,1,1,1,1,1,1,1,1,1,1
844,NA,NA,MD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
845,0.00587749160043205,0.002481505010245015,MD,2024-03-28,1,1,1,1,1,1,1,1,1,1
846,0.0017973381629374,0.002469108252672495,MD,2024-03-29,1,1,1,1,1,1,1,1,1,1
847,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,0.00718707308023733,0.002418815274281815,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1
850,0.873973738133033,0.0946840985138855,MD,2024-04-02,1,1,1,1,0,1,0,1,1,0
851,1.0594927068357,0.155705568602763,MD,2024-04-03,0,0,1,1,1,0,0,1,1,1
852,1.07522992108547,0.1864557977936205,MD,2024-04-04,0,0,1,1,1,0,0,1,1,1
853,2.18788257986079,0.615944804719505,MD,2024-04-05,0,0,0,1,1,0,0,0,1,1
854,0.0309155799826998,0.002292651828431195,MD,2024-04-06,1,1,1,1,1,1,1,1,1,1
855,0.00752719732185489,0.002261610242158345,MD,2024-04-07,1,1,1,1,1,1,1,1,1,1
