...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1124,NA,NA,MT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.425987146570065,0.28641853847731,MT,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1126,NA,NA,MT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.483656866448463,0.3751895331618615,MT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1133,NA,NA,MT,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.672418569163637,0.4737370245743905,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1136,1.64431151243777,0.3873547528629505,NC,2023-09-18,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1137,1.47081630253218,0.3817523077831215,NC,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
1138,1.42392725818823,0.4268966511562795,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
1139,2.04461090012115,0.3874985870276355,NC,2023-09-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1140,1.83738792177434,0.3209383586761585,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1141,0.743479745970398,0.51570885225701,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1142,1.14867882095728,0.380358691911812,NC,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1143,1.39676481023772,0.395482897455304,NC,2023-09-25,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1144,1.46177288577607,0.3361738474478085,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1145,1.31281504143442,0.4243894089950535,NC,2023-09-27,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1146,1.13126923758362,0.470142191845754,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
1147,1.17107165611053,0.4797552969842225,NC,2023-09-29,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1148,0.808132610804944,0.3146692317058715,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1149,0.459575213667943,0.3282814177329575,NC,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1150,2.0674357839862,0.3774894080662565,NC,2023-10-02,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
1151,1.1520655275064,0.345755391807191,NC,2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1152,1.06190993103528,0.368131570772104,NC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1153,2.51113685913125,0.351234751140044,NC,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1154,0.98322295076214,0.376066964725272,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1155,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,1.27732860289106,0.3797343808705535,NC,2023-10-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0
1158,2.05225527229513,0.346185926723025,NC,2023-10-10,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1159,0.972656884831065,0.358887379909247,NC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1160,1.7930823877270201,0.3194641248905195,NC,2023-10-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1161,1.58332941743815,0.315988789125265,NC,2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1162,0.437182966240413,0.316647487384789,NC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1163,0.78478762984085,0.419527036028183,NC,2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1164,1.27465028305233,0.3185067957195755,NC,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1165,1.11222901433169,0.467807800327771,NC,2023-10-17,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1166,1.19089645955555,0.386265386660011,NC,2023-10-18,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1167,0.864809337730734,0.318451397948364,NC,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1168,1.71065063717034,0.347527758790183,NC,2023-10-20,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1169,NA,NA,NC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,1.87274179627122,0.3816191369748555,NC,2023-10-23,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1
1172,0.841973241830212,0.3572107362314035,NC,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1173,0.867960669188216,0.350546977527588,NC,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1174,1.62426689584209,0.3543203669843535,NC,2023-10-26,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1
1175,0.710195031428748,0.395221508128364,NC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1176,0.476257474816613,0.3129044419569825,NC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1177,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.747013408118953,0.3943831283114635,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1179,1.1184268456832,0.35466294870795,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1180,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,1.12673358812107,0.559236109124745,ND,2023-09-21,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1182,0.662938168899424,0.3672247274550845,ND,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1183,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.790431919104938,0.561991191462495,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1185,1.92123823365178,0.580841202079805,ND,2023-09-25,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1186,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.649204439800048,0.3661382735864845,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1188,0.50575826676431,0.357476767810673,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1189,0.832630680012826,0.590366161755545,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1190,0.496074425239048,0.357865072278712,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1191,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.538112596921671,0.3293501083399845,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1197,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,1.51041847416428,0.3440811048254225,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1200,0.798216641508267,0.558971222026515,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1201,1.13076033361025,0.358849789556517,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1202,1.06760907583605,0.526449456171405,ND,2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1203,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,0.799380284711545,0.5577161729293,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1205,NA,NA,ND,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.49106910739759,0.51459677229031,ND,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1207,NA,NA,ND,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.545198535266421,0.3298758659284915,ND,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1209,1.12290309681315,0.3717670915909025,ND,2023-10-19,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1210,0.506716113601715,0.3589311818423795,ND,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.20412582029478,0.58175029744616,ND,2023-10-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1214,0.505010529632122,0.3590231038195375,ND,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1215,NA,NA,ND,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.659654696556296,0.365172244729702,ND,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1218,NA,NA,ND,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.73616138872686,0.53407270894569,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1231,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.691662406211459,0.358048449859443,NH,2023-09-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,0.937373897791439,0.2422262639571925,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1265,3.05226067147728,0.427793358656509,NH,2023-09-21,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1266,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,0.360246976544237,0.229620803632336,NH,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,NA,NA,NH,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.498162454929433,0.4184075284521265,NH,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1279,0.869123390422368,0.2259381183062485,NH,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1280,NA,NA,NH,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.354949530515212,0.221853359731668,NH,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1285,0.333260854334993,0.2210951695446955,NH,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.361391669288847,0.2189193590845835,NH,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1289,NA,NA,NH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.50882340485974,0.43296540276376,NH,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1293,NA,NA,NH,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.59350897950768,0.4443706036644755,NJ,2023-09-17,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1304,2.22856860017818,0.379508554393926,NJ,2023-09-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1305,2.07167212446292,0.3916207236976205,NJ,2023-09-19,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
1306,4.65264379013546,0.3547664129418425,NJ,2023-09-20,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1307,3.72519273571457,0.3879941342561685,NJ,2023-09-21,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
