...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,0.29814166051939,0.1874681019665345,HI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.85178084862175,0.4017207703265655,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,1,0,1
487,0.646835244952314,0.1656995775104355,HI,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
488,0.61436431002884,0.156039714725948,HI,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489,1.01086070580933,0.70630813213873,HI,2022-11-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
490,0.534559418702399,0.4122298059451735,HI,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
491,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,1.78333871018648,0.3823343002143875,HI,2022-11-23,1,1,1,0,1,1,1,0,1,0,0,0,1,1
495,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,0.939962117749406,0.158185445301034,HI,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
497,1.16110614038159,0.2274859732584875,HI,2022-11-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1
498,1.37077715482856,0.60666361131702,HI,2022-11-27,1,0,1,1,0,1,1,1,0,0,1,0,1,1
499,0.117331557461801,0.093255959928663,HI,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,1.93986267578183,0.0861350087372145,HI,2022-12-01,1,1,0,1,0,1,1,0,1,1,1,0,1,1
503,0.429023889995615,0.235843104116632,HI,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
504,2.18530561390694,0.52225529924608,HI,2022-12-03,1,1,1,0,0,1,1,1,1,0,0,0,1,1
505,3.24389319190506,0.225574683714955,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,0,0,1,1
506,4.41420099348945,0.02218026156363815,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,1,0,1,1
507,1.14331751471588,0.1575453947847085,IA,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
508,2.63547195872263,0.2151002562515975,IA,2022-10-26,0,1,1,0,1,1,1,0,1,0,0,0,1,1
509,1.44235099020952,0.088042694676852,IA,2022-10-27,1,1,0,1,1,1,1,1,0,0,0,0,1,1
510,4.05124219636739,0.2365269262180015,IA,2022-10-28,1,0,0,1,0,1,1,0,0,0,0,0,1,1
511,1.27323285398699,0.0262033408555799,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,0,0,1,1
512,1.78247588247621,0.0686914181989815,IA,2022-10-30,1,1,0,1,0,1,1,1,1,0,0,0,1,1
513,1.09185610044507,0.1804276680829345,IA,2022-10-31,1,1,1,1,1,1,1,0,0,0,1,0,0,1
514,1.58298811377774,0.1978571755454365,IA,2022-11-01,1,1,1,1,1,1,0,1,0,1,1,0,1,0
515,1.58006402582876,0.222315204682424,IA,2022-11-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
516,2.29560497362599,0.291289673912924,IA,2022-11-03,1,1,0,0,1,1,1,1,0,0,0,0,1,1
517,1.69682348983014,0.131093549691973,IA,2022-11-04,1,0,1,1,1,1,1,0,0,0,1,0,1,1
518,4.83437335775785,0.3968997437555355,IA,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
519,1.19802751791738,0.1866185091063035,IA,2022-11-06,0,1,1,1,1,1,1,1,1,0,1,0,1,1
520,1.17067834830873,0.1824090267917195,IA,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
521,1.42606247770854,0.232347317847737,IA,2022-11-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1
522,0.682532829336776,0.1903489514260375,IA,2022-11-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1
523,1.583485077664,0.1215022148095115,IA,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
524,2.07012877651586,0.34864748850899,IA,2022-11-11,1,1,0,0,1,0,1,1,0,0,0,0,0,1
525,0.956892230096269,0.267432549277524,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,1,0,1,1
526,1.10416878935109,0.1814642122317995,IA,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
527,2.71373244683557,0.150752535619923,IA,2022-11-14,1,0,0,1,1,1,1,0,0,0,0,0,1,1
528,1.30675388570277,0.220582462873855,IA,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
529,2.43054634178366,0.2187281679170945,IA,2022-11-16,0,1,1,1,0,0,1,1,0,0,0,0,0,1
530,2.71098012355126,0.162167373850689,IA,2022-11-17,1,0,0,0,1,1,1,1,0,0,0,0,1,0
531,2.3583347085685,0.3141393263127915,IA,2022-11-18,1,0,1,0,1,1,1,1,0,0,0,0,1,1
532,1.7083038035493,0.3022845748430785,IA,2022-11-19,1,0,1,1,1,1,1,1,0,1,0,0,1,1
533,1.77128364397158,0.3220711753824795,IA,2022-11-20,1,0,1,1,1,1,1,1,0,1,1,0,0,1
534,3.36772855021067,0.1872234171771445,IA,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,1,0
535,2.95320329287203,0.319877065116985,IA,2022-11-22,1,1,1,0,1,1,0,0,0,0,0,0,1,0
536,2.0420399376555,0.2932186696418435,IA,2022-11-23,1,1,1,0,1,1,1,1,0,0,0,0,1,1
537,1.15001870337655,0.321874198855477,IA,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,0,1,1
538,3.34038594385792,0.354805896264062,IA,2022-11-25,1,0,0,1,1,1,0,1,0,0,1,0,1,0
539,0.529224548828521,0.200429122099225,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
540,1.39857838991993,0.265813807585446,IA,2022-11-27,1,1,1,1,1,0,1,1,0,0,1,0,0,1
541,3.91182739962484,0.278027335478733,IA,2022-11-28,1,0,1,0,1,1,0,1,0,0,0,0,1,0
542,2.12648917707856,0.2580879408761195,IA,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
543,1.87365401160509,0.245056576897067,IA,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
544,2.51006476356578,0.285752573974333,IA,2022-12-01,1,1,1,0,1,1,1,0,1,0,0,0,1,1
545,2.27872889840512,0.297653774332085,IA,2022-12-02,1,0,1,1,1,1,1,1,0,0,1,0,1,1
546,1.72165877224742,0.269438761932203,IA,2022-12-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
547,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.52788984340262,0.211820988782854,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,0,0,1,0
549,0.969674107003816,0.2900207021208775,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
550,0.103744003042136,0.01480380228668445,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0148709364055414,0.01547308534579325,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,1.17606152578378,0.78719601473529,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
553,0.104307420713285,0.0169159513964574,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,0.0160938634389768,0.0176941845178114,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
555,0.114888200646892,0.01851375704570865,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556,1.14675429729177,0.765897702154345,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
557,0.285946934594285,0.0202888704041218,ID,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
558,0.814515924117667,0.265639869857032,ID,2022-11-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
559,0.0199649336489715,0.02226815813764075,ID,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
560,0.137817096319399,0.023344214681359,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,0.0234179481877405,0.02448389809448495,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,0.0238840022668523,0.0256922646278209,ID,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
563,0.770480259514627,0.258912104368941,ID,2022-11-08,1,1,1,1,0,1,1,1,1,1,0,0,1,1
564,0.146243147027041,0.02833772522782385,ID,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
565,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,0.0270191864508633,0.0313314879546108,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,0.0871995858804035,0.03297756397178065,ID,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
568,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.607539042850627,0.196934768036235,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
570,2.67215297360757,0.417168965041026,ID,2022-11-15,1,1,0,1,0,1,1,1,0,1,0,0,1,1
571,0.710382963271038,0.247472698143144,ID,2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
572,1.06275564024012,0.65193172992147,ID,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
573,3.96506502520362,0.52324809343397,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
574,0.104511182331913,0.04819241817595135,ID,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.22334157051052,0.310268229246269,ID,2022-11-21,1,1,1,1,1,1,0,1,0,0,1,0,1,0
577,0.813083717074488,0.2283313111080445,ID,2022-11-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
578,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,0.743693686492993,0.3149345285007885,ID,2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
582,0.611963882744336,0.23344217117178,ID,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
583,0.428411583013253,0.083125658793391,ID,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
584,2.92188079441009,0.4696764919771545,ID,2022-11-29,1,1,0,0,0,1,1,1,0,0,0,0,1,1
585,0.0626048018732039,0.0945342194899705,ID,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
586,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,2.37678493780639,0.385544265814638,ID,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,1,1,1
588,1.27909661660653,0.28958470217963,ID,2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
589,1.85554600012721,0.2680225791762055,IL,2022-10-23,0,1,1,1,1,1,1,0,1,0,0,0,1,1
590,4.92601425045387,0.291782764871538,IL,2022-10-24,1,1,0,1,1,0,1,0,0,0,0,0,0,1
591,3.10540898220253,0.3050565031337885,IL,2022-10-25,1,0,0,1,1,1,0,0,0,0,0,0,1,0
592,4.93520831472741,0.2214405358519415,IL,2022-10-26,1,0,0,1,1,0,1,1,0,1,0,0,0,1
593,3.35601916203953,0.2770190094925755,IL,2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,1,0
594,8.85333021262776,0.2163832857983295,IL,2022-10-28,1,1,0,1,0,1,0,0,0,0,0,0,1,0
595,2.9871704741422,0.257689073434617,IL,2022-10-29,1,1,1,0,0,1,1,0,0,0,0,0,1,1
596,1.66354007010502,0.275824049213557,IL,2022-10-30,1,1,1,1,1,1,0,1,0,1,0,0,1,0
597,3.64325585913503,0.27831542861117903,IL,2022-10-31,0,1,1,1,1,1,0,0,0,0,0,0,1,0
598,4.00687209149701,0.268734593645234,IL,2022-11-01,1,1,1,0,1,0,1,1,0,0,0,0,0,1
599,3.56744741680831,0.296753265583908,IL,2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,0
600,9.33033411278384,0.315437117912922,IL,2022-11-03,0,1,0,1,0,1,1,0,0,0,0,0,1,1
601,3.87621791082448,0.2919255802974845,IL,2022-11-04,1,0,1,1,0,1,0,0,0,0,0,0,1,0
602,6.83185614922457,0.2316175045632395,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,0
603,2.86451793831537,0.2616207511326515,IL,2022-11-06,1,1,0,1,1,1,0,1,0,0,0,0,1,0
604,4.05820717093334,0.2947126801804985,IL,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1
605,3.52078923800334,0.259007265381731,IL,2022-11-08,1,1,0,1,1,1,1,0,1,0,0,0,0,1
606,6.2200640707268,0.2865911027654495,IL,2022-11-09,1,0,1,1,0,1,0,0,0,1,0,0,1,0
607,6.69082710840698,0.308334980572553,IL,2022-11-10,1,0,0,0,0,1,1,0,1,0,0,0,0,1
608,3.8063207519689,0.304971767144893,IL,2022-11-11,1,1,1,0,1,1,1,0,0,0,0,0,0,1
609,3.65593727328328,0.328177318108644,IL,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,0,1,1
610,2.41575078491049,0.298066976004037,IL,2022-11-13,1,0,1,1,1,0,1,0,0,0,0,0,0,1
611,6.03261016587125,0.3083493982724195,IL,2022-11-14,1,1,0,1,0,1,1,0,0,0,0,0,0,0
612,5.07951214438118,0.341484305887218,IL,2022-11-15,1,0,1,0,1,1,0,0,0,0,0,0,0,0
613,6.61030742205647,0.3091637402911675,IL,2022-11-16,1,0,1,1,0,1,1,0,0,0,0,0,0,0
614,6.32640343143519,0.33302905666116,IL,2022-11-17,1,1,0,0,1,0,1,1,0,0,0,0,0,0
615,4.40987736445598,0.2911510506289685,IL,2022-11-18,1,0,1,1,0,1,1,0,0,0,0,1,0,1
616,3.07342213545276,0.29570261324563,IL,2022-11-19,1,0,1,1,1,0,0,0,1,0,0,0,0,0
617,3.28355838960397,0.2949780663909285,IL,2022-11-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
618,4.37112896940505,0.3335870093173755,IL,2022-11-21,1,1,0,0,0,1,0,1,1,0,0,0,1,0
619,5.21183362327289,0.3256773903384065,IL,2022-11-22,1,1,1,0,1,1,0,0,0,0,0,0,0,0
620,16.2011351031439,0.3009881490534,IL,2022-11-23,1,0,0,1,0,1,0,0,0,0,0,0,0,0
621,2.5145540963959,0.252992960027851,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
622,6.92396240366739,0.3318963505508865,IL,2022-11-25,1,1,1,0,1,0,0,0,0,0,0,0,0,0
623,5.42636487722794,0.301239040352492,IL,2022-11-26,1,1,1,1,1,1,0,0,0,0,0,0,1,0
624,8.51309393567466,0.306878793179801,IL,2022-11-27,0,1,1,1,1,1,0,0,0,0,0,0,0,0
625,14.5336710127924,0.3037599807713165,IL,2022-11-28,1,1,1,1,1,0,0,0,1,0,0,0,0,0
626,7.16574765501022,0.322913215048349,IL,2022-11-29,1,0,1,0,1,1,0,1,0,0,0,0,0,0
627,5.11648205797298,0.287500839110417,IL,2022-11-30,1,1,1,1,1,1,0,0,0,0,0,1,1,0
628,12.4461382349759,0.287428170278703,IL,2022-12-01,1,1,1,1,1,1,0,0,0,0,0,0,0,0
629,10.2406748037208,0.3196490306425325,IL,2022-12-02,1,1,1,0,1,0,0,0,0,0,1,0,0,0
630,8.66137017177569,0.292563798967349,IL,2022-12-03,1,1,1,1,0,1,1,1,0,0,0,0,0,0
631,2.31058808862182,0.3561379277187595,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
632,1.81587956014171,0.1672543526089925,IN,2022-10-24,1,1,1,1,1,1,1,0,0,0,0,0,1,0
633,1.512204251244,0.233661201954654,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
634,7.46750081173113,0.3156654365331535,IN,2022-10-26,1,1,0,1,0,1,1,1,1,0,0,0,0,1
635,2.30368277897453,0.143309602653008,IN,2022-10-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
636,1.24668793649927,0.1988083683074055,IN,2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
637,1.0506972217449,0.1957110812428225,IN,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
638,1.21159497184282,0.193329689909983,IN,2022-10-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
639,2.94038172739935,0.2745102925102355,IN,2022-10-31,0,1,1,1,0,0,1,0,0,1,0,0,0,1
640,3.38037007734222,0.1114684707337125,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,1,1,1
641,2.13499049674752,0.2875555010360785,IN,2022-11-02,0,1,0,1,1,1,0,0,0,0,1,1,1,0
642,2.27858989838963,0.259447398092841,IN,2022-11-03,1,0,1,1,1,1,1,1,0,0,0,0,1,1
643,1.02852783365622,0.233541520338651,IN,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
644,1.9386842723545,0.152740456349108,IN,2022-11-05,1,1,0,1,1,1,1,1,1,0,0,0,1,1
645,1.34471737728742,0.2649725513899425,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,0,1
646,1.92901054632875,0.229856625241698,IN,2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
647,2.6416580909269,0.283805847302874,IN,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
648,3.70827796506646,0.258969082550989,IN,2022-11-09,1,0,1,1,0,1,1,0,0,0,1,1,1,1
649,2.35595469613218,0.319874483329945,IN,2022-11-10,1,1,0,0,1,1,1,1,0,0,1,0,0,1
650,1.98286373750594,0.2108166308421205,IN,2022-11-11,1,1,1,0,0,1,1,1,0,0,0,0,0,1
651,0.814986225798615,0.229515768499076,IN,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
652,1.1952069727983,0.301180298249647,IN,2022-11-13,0,1,1,0,1,1,1,0,1,0,0,1,1,1
653,2.66280497762341,0.2832693419814335,IN,2022-11-14,1,1,1,1,0,1,1,0,0,0,0,0,0,1
654,2.06267176427923,0.2850870800265325,IN,2022-11-15,1,1,1,0,1,1,1,1,0,1,0,0,1,1
655,4.57844945697199,0.319755809570974,IN,2022-11-16,1,1,0,1,0,1,1,0,0,0,1,0,1,1
656,2.01379162827642,0.263774370738444,IN,2022-11-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
657,1.98030497867292,0.30514602556649,IN,2022-11-18,1,1,1,1,0,1,1,1,0,1,0,1,1,1
658,1.15324136519293,0.2765276292062235,IN,2022-11-19,1,1,1,1,0,1,1,1,1,0,0,0,1,1
659,0.859753273276574,0.3057563612553795,IN,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
660,2.43626792458186,0.309526993983758,IN,2022-11-21,0,1,1,1,0,1,1,0,1,1,1,0,1,1
661,1.89559681537164,0.245083487474387,IN,2022-11-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1
662,1.85916101558308,0.2750841239706505,IN,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,0,0,1
663,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,3.98131338732451,0.317130469900268,IN,2022-11-25,1,0,1,1,1,1,1,1,0,0,1,0,0,1
665,1.82747959567631,0.2760351042921175,IN,2022-11-26,1,1,1,1,0,1,1,1,0,0,1,0,1,1
666,3.06204137762201,0.3192997855033805,IN,2022-11-27,1,1,1,1,1,1,0,1,1,0,1,0,0,0
667,3.88938989582265,0.304969571950491,IN,2022-11-28,1,1,1,0,1,1,1,0,1,0,0,0,0,0
668,3.68965809477593,0.3134125234420075,IN,2022-11-29,1,1,1,1,1,0,0,0,0,0,0,0,0,0
669,4.43347209822131,0.3071771951666315,IN,2022-11-30,1,1,1,1,1,1,0,1,1,0,0,0,1,0
670,5.24444213373524,0.280172584671952,IN,2022-12-01,1,0,1,1,1,1,1,1,0,0,0,0,0,1
671,7.36020031298873,0.359708805516047,IN,2022-12-02,1,1,0,1,1,0,0,0,0,0,0,0,0,0
672,1.53213573697736,0.2589644140719835,IN,2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
673,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,2.05506572759545,0.103796843802154,KS,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
675,1.29048482350332,0.296433145638549,KS,2022-10-25,1,1,1,1,0,1,1,1,0,0,0,1,1,1
676,1.89099354633688,0.3740600296170405,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,0,1,1
677,1.17816235972774,0.2573931801082045,KS,2022-10-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
678,0.533358569902372,0.205228254253176,KS,2022-10-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
679,0.515920704457991,0.2261528004448945,KS,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
680,0.557109470555048,0.175268205064588,KS,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
681,0.909543583314465,0.318227744291779,KS,2022-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1
682,2.94026969306518,0.067429654287888,KS,2022-11-01,1,0,0,1,0,1,1,1,1,1,1,1,1,1
683,1.44668803020394,0.434470611265892,KS,2022-11-02,1,1,0,1,0,1,1,1,1,1,1,1,1,1
684,2.13406737359685,0.3722581962053315,KS,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
685,0.800156349554105,0.273267892544574,KS,2022-11-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
686,1.10679285590503,0.180637438364768,KS,2022-11-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
687,0.83555358780348,0.232829038534332,KS,2022-11-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1
688,1.92383142142253,0.3386001500641585,KS,2022-11-07,1,1,0,1,0,1,1,1,0,0,0,0,0,1
689,1.30150239281791,0.309642652277128,KS,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
690,0.902888614248754,0.273997108403612,KS,2022-11-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
691,1.13784022303053,0.194974312579963,KS,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
692,1.42998350367174,0.3225904918026515,KS,2022-11-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
693,1.16969901784637,0.548656201978155,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
694,0.46167911223613,0.304681556295085,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
695,1.2593468606693,0.3559882119862245,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
696,0.883987529433229,0.223721255439761,KS,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
697,1.58709627911143,0.313011095304404,KS,2022-11-16,1,1,1,1,0,1,1,1,0,0,0,0,0,1
698,2.68835913117534,0.35677523283842,KS,2022-11-17,1,1,0,0,0,1,1,1,1,0,0,1,1,1
699,1.28786932445418,0.242240023922338,KS,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
700,2.34575001466737,0.3644481938526065,KS,2022-11-19,1,1,0,1,0,1,1,1,0,1,1,0,1,1
701,1.27802785785698,0.306362303733985,KS,2022-11-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
702,1.36385004937238,0.280721823738141,KS,2022-11-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
703,1.80510566406333,0.357750773786679,KS,2022-11-22,0,1,1,1,1,0,1,0,0,0,1,0,0,1
704,0.377448234631239,0.2743117857651035,KS,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
705,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,1.64466655843549,0.2337614694058645,KS,2022-11-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
707,1.90274093706781,0.3010583768341285,KS,2022-11-26,1,1,1,1,0,1,1,1,1,0,0,0,1,1
708,1.87632650189874,0.277812755225778,KS,2022-11-27,1,1,1,1,0,1,1,1,0,0,0,0,1,1
709,1.98677671526772,0.29877972545677,KS,2022-11-28,1,1,1,1,1,0,1,1,1,0,0,0,1,1
710,3.12107403124838,0.275808556573182,KS,2022-11-29,1,1,0,1,0,1,1,1,1,0,0,0,1,1
711,1.3771697269881,0.31443532897373,KS,2022-11-30,1,1,1,1,1,1,1,0,0,1,0,0,1,0
712,0.345079255345006,0.2643051962388275,KS,2022-12-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
713,1.64222654539213,0.279542628901288,KS,2022-12-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
714,3.16459134815462,0.2446115632614135,KS,2022-12-03,1,1,0,1,0,1,1,1,1,0,1,0,1,0
715,0.5131231668452,0.1700407326658015,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
716,1.04392820070802,0.154789758021858,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,0,1,0,1
717,1.08564633775036,0.155612947881385,KY,2022-10-25,1,1,1,0,1,1,1,0,0,0,0,0,1,1
718,1.63952270669845,0.2444964011067565,KY,2022-10-26,1,0,1,1,1,1,1,1,0,1,1,1,0,1
719,1.11207664332814,0.213291910686828,KY,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
720,0.975504444014343,0.2721036596730255,KY,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
721,0.503380527342744,0.04154681300003075,KY,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
722,0.464758734449907,0.146363987753939,KY,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.774604030601272,0.1666496661962375,KY,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,0
724,1.00833629085173,0.2461162306551985,KY,2022-11-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
725,1.40488541352548,0.2890257961072015,KY,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
726,0.891660479409995,0.275250905400227,KY,2022-11-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1
727,0.941514990680952,0.149245869259441,KY,2022-11-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
