"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1127",NA,NA,"MT",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1.2007379146449,0.526042113013388,"NC",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1137",1.47757268602955,0.672491125950323,"NC",2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1138",0.596403135632921,0.323175672144709,"NC",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1139",0.224256186076569,0.320158868245831,"NC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1140",1.12668603467518,0.668127446610182,"NC",2023-11-24,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"1141",0.874581401761746,1.22032960991797,"NC",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1142",NA,NA,"NC",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.62692941133009,0.751210316540817,"NC",2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"1144",1.01839979367848,0.68338133044573,"NC",2023-11-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"1145",0.901192415714734,0.619430874497909,"NC",2023-11-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1
"1146",0.96959803411568,0.677542534550074,"NC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
"1147",1.97738000893066,0.891017792294226,"NC",2023-12-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"1148",0.532074151165376,0.507441409474664,"NC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1149",NA,NA,"NC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",2.77616920079672,0.759889073198506,"NC",2023-12-04,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0
"1151",1.29357881834617,0.745314657986473,"NC",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"1152",1.32022175357637,0.730558899613365,"NC",2023-12-06,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
"1153",1.64185496832602,0.816637347216755,"NC",2023-12-07,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
"1154",1.91234015129063,0.769602480370295,"NC",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"1155",NA,NA,"NC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",0.183494746959946,0.272691919769779,"NC",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1157",1.98436241841041,1.04005057446165,"NC",2023-12-11,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0
"1158",1.70904149114018,0.692803683739008,"NC",2023-12-12,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"1159",3.1135858093001,0.872718758581742,"NC",2023-12-13,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0
"1160",0.867185507303056,0.699782112386678,"NC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"1161",1.52688756735035,0.92422660034913,"NC",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1162",0.18236589341008,0.259010541288388,"NC",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1163",1.28317226651223,0.760630994985232,"NC",2023-12-17,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1
"1164",3.75344725194953,1.12821523160292,"NC",2023-12-18,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
"1165",3.68042295246183,0.738117614109336,"NC",2023-12-19,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"1166",3.3672293105787,0.939877787058537,"NC",2023-12-20,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"1167",1.39958399726338,0.905500598739055,"NC",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
"1168",3.69298861695766,1.09101557308318,"NC",2023-12-22,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1
"1169",NA,NA,"NC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",NA,NA,"NC",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",0.825143691749638,1.24054819639807,"NC",2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1172",2.9378739296423,1.003366610504,"NC",2023-12-26,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0
"1173",4.78397753640138,0.966290581359134,"NC",2023-12-27,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0
"1174",8.75075847276015,1.24355977702957,"NC",2023-12-28,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0
"1175",6.27269428378139,1.16418030255807,"NC",2023-12-29,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0
"1176",NA,NA,"NC",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",0.663422827418867,0.935607237796769,"ND",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1178",0.980012373311483,0.794192833287022,"ND",2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
"1179",0.797953974131652,0.486934460502272,"ND",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1180",0.706777976625989,1.00811774040667,"ND",2023-11-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1181",NA,NA,"ND",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",NA,NA,"ND",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",0.796499022583302,1.12630548408672,"ND",2023-11-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1187",1.85361915983689,0.957473773288631,"ND",2023-11-29,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"1188",1.08699413768471,1.0749238226575,"ND",2023-11-30,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1189",0.794773526479317,1.12529213714926,"ND",2023-12-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"1190",0.806530504547349,0.511740310541617,"ND",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1191",0.704592352009484,1.0076209975922,"ND",2023-12-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1192",1.07075049719941,1.05037500528906,"ND",2023-12-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
"1193",NA,NA,"ND",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",NA,NA,"ND",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",0.333134480318039,0.524690329682045,"ND",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1196",0.334373699100324,0.527405574402639,"ND",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1197",NA,NA,"ND",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",2.15039001639272,0.779670427705588,"ND",2023-12-11,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"1200",0.791122592756606,1.12481887484547,"ND",2023-12-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1201",0.727526794762269,1.04631877094356,"ND",2023-12-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1202",0.643891350031979,0.697618381395213,"ND",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
"1203",0.338374226419919,0.548062806080769,"ND",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1204",NA,NA,"ND",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.699415579274265,0.805570994468961,"ND",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1207",2.85802775198999,0.961832378016254,"ND",2023-12-19,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
"1208",0.679135107806325,0.812155027765068,"ND",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1209",1.37944518498349,0.805566533935417,"ND",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1210",NA,NA,"ND",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,"ND",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",0.659976007173909,0.770761362252596,"ND",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1215",0.832143615619248,0.751325413894371,"ND",2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1216",0.763998316045928,1.09230997771807,"ND",2023-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"1217",0.990873643334991,0.906944326410107,"ND",2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
"1218",NA,NA,"ND",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",0.607649638596054,0.934225415798891,"NE",2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1244",0.32244120138329,0.476808359322049,"NE",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1245",NA,NA,"NE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.795728898237888,1.06347318797863,"NH",2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1262",0.82215827283288,1.17816381715625,"NH",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1263",0.798578326437465,1.1682675267888,"NH",2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1264",NA,NA,"NH",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",0.233846816835269,0.330387123208639,"NH",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1269",0.642201980697709,0.566110592285557,"NH",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1270",0.767111961573827,1.09933553298556,"NH",2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1271",0.249497211258948,0.336169446484989,"NH",2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1272",NA,NA,"NH",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",0.743335948581802,0.966459133725119,"NH",2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1278",0.237762887324719,0.349830156447548,"NH",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1279",0.787939777684925,1.15939261955983,"NH",2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1280",NA,NA,"NH",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",1.44960410222703,0.941781237809017,"NH",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1284",NA,NA,"NH",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",0.69364700045099,0.761732920880603,"NH",2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1288",NA,NA,"NH",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.683193688474889,0.915521271510086,"NH",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1291",0.68035004442427,0.911701352751011,"NH",2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1292",0.792022287023474,1.14635687011757,"NH",2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1293",0.664427314941852,0.903859946402442,"NH",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1294",0.679100954461367,1.05602046913627,"NH",2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1295",0.673171920631599,0.89565554355631,"NH",2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1296",0.669825679241835,0.891383230073324,"NH",2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1297",NA,NA,"NH",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",1.12520714295254,0.72102382512099,"NH",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1300",0.769148330188539,1.14024172479294,"NH",2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1301",1.35447927566282,0.867816196889134,"NH",2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
"1302",0.300123101149083,0.420728159875964,"NH",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1303",1.97357380381892,0.701982025714337,"NJ",2023-11-19,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0
"1304",3.58674883503194,0.617520705871363,"NJ",2023-11-20,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1
"1305",2.78478832548918,0.72538115291197,"NJ",2023-11-21,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"1306",1.95468436098873,0.775403495684928,"NJ",2023-11-22,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"1307",1.29379367179221,0.863980944558141,"NJ",2023-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
