"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1095",NA,NA,"MT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",0.259616050644784,0.460227882070851,"MT",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1098",NA,NA,"MT",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",0.588712611743459,0.752513621107818,"MT",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1121",NA,NA,"MT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",0.830148296631339,1.08628910349172,"MT",2023-11-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1127",NA,NA,"MT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",1.57040407208921,0.745102406433261,"NC",2023-10-23,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1137",0.766485631754481,0.696861508191389,"NC",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1138",0.782508283876025,0.675814702081296,"NC",2023-10-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1
"1139",1.49917057850544,0.693256818107895,"NC",2023-10-26,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1140",0.803583800844052,0.815467116488648,"NC",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1141",0.378371353670753,0.579111793927387,"NC",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1142",NA,NA,"NC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2.27272096712501,0.718117853760173,"NC",2023-10-30,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1
"1144",2.05530470615287,0.861130444241258,"NC",2023-10-31,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1145",1.68311454071825,0.839532658483386,"NC",2023-11-01,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"1146",2.57607531619105,0.889759837438251,"NC",2023-11-02,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
"1147",2.19283267145947,0.928887023033322,"NC",2023-11-03,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1
"1148",0.864599656072543,0.885339893115262,"NC",2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1149",0.391723537884105,0.57647969621291,"NC",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1150",1.09654774842303,0.678515939641245,"NC",2023-11-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1151",1.08050110852664,0.670479780964879,"NC",2023-11-07,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1152",1.67005913415174,0.650729288721636,"NC",2023-11-08,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1153",1.20658858624874,0.7427507906515,"NC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1154",1.38757924524686,0.643649154843937,"NC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
"1155",0.850727069792514,1.2066012226549,"NC",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1156",0.426438577582183,0.588562861207657,"NC",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1157",1.62905214714716,0.750630929815858,"NC",2023-11-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
"1158",1.52592787847255,0.720673028588496,"NC",2023-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
"1159",0.937293129777652,0.837901943906923,"NC",2023-11-15,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
"1160",0.799399972141032,0.78998201396542,"NC",2023-11-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1161",2.03316757539814,0.780414274441458,"NC",2023-11-17,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0
"1162",0.379424773051864,0.576038270011202,"NC",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1163",NA,NA,"NC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",1.98398584427102,0.642484684428591,"NC",2023-11-20,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"1165",2.22126474611851,0.759249218406494,"NC",2023-11-21,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
"1166",0.926261433614089,0.576791847871835,"NC",2023-11-22,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1167",0.393414244333078,0.577051380296784,"NC",2023-11-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1168",1.60696506177,0.793995981532249,"NC",2023-11-24,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0
"1169",0.8553068165523,1.20988920346359,"NC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1170",NA,NA,"NC",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1.70664730363588,0.75938447334982,"NC",2023-11-27,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1
"1172",1.32725040653646,0.721263218875396,"NC",2023-11-28,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
"1173",1.2780745015426,0.710164075608103,"NC",2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
"1174",1.31430426634086,0.71110570172757,"NC",2023-11-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
"1175",2.26065796154627,0.968480734055552,"NC",2023-12-01,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
"1176",0.697341536340339,0.579095537783708,"NC",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1177",NA,NA,"ND",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.14659035542659,1.06917695716886,"ND",2023-10-23,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1179",0.527709604873581,0.756024151723001,"ND",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1180",NA,NA,"ND",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,"ND",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",0.685973950663889,0.774525856832266,"ND",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1183",NA,NA,"ND",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",NA,NA,"ND",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",0.427409194983095,0.628094227260643,"ND",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1187",0.421617990446149,0.629085411610372,"ND",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1188",1.29832503395052,0.845814569791852,"ND",2023-11-02,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1189",0.710645016395442,0.954215802425595,"ND",2023-11-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1190",NA,NA,"ND",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.430345342764013,0.633292975843985,"ND",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1192",2.95973588250633,0.917789827204994,"ND",2023-11-06,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"1193",1.097911071961,0.882247535490409,"ND",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1194",0.836813969008096,0.858829530155665,"ND",2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1195",0.770659021532868,1.0956951537945,"ND",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1196",NA,NA,"ND",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.431478297528594,0.642483639238047,"ND",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1200",1.96465166243332,0.861252855165991,"ND",2023-11-14,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0
"1201",3.61278008780923,0.834344604607078,"ND",2023-11-15,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0
"1202",1.11422026388518,0.789804697995001,"ND",2023-11-16,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1203",1.2500055552486,0.974493393065583,"ND",2023-11-17,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1
"1204",NA,NA,"ND",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.657961714544887,0.884757117597833,"ND",2023-11-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1206",0.958433554048409,0.793865874929249,"ND",2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1207",0.999095155810723,0.652322500089571,"ND",2023-11-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1208",0.504826823356054,0.748802681961836,"ND",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1209",NA,NA,"ND",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",NA,NA,"ND",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",0.76025658982534,1.07936563755872,"ND",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1215",1.47924701989142,0.901962852386744,"ND",2023-11-29,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1
"1216",0.874519841222656,0.910488296823065,"ND",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1217",0.749244801785214,1.08039775866369,"ND",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"1218",0.994292686748724,0.667359026338954,"ND",2023-12-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1219",NA,NA,"NE",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",NA,NA,"NE",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",NA,NA,"NE",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",NA,NA,"NE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",NA,NA,"NE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",NA,NA,"NE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",NA,NA,"NE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",NA,NA,"NE",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",NA,NA,"NE",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",NA,NA,"NE",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",NA,NA,"NE",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",NA,NA,"NE",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",NA,NA,"NE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",NA,NA,"NE",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",NA,NA,"NE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",NA,NA,"NE",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",NA,NA,"NE",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",NA,NA,"NE",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",NA,NA,"NE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",NA,NA,"NE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",NA,NA,"NE",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",NA,NA,"NE",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.878333197209782,1.21056010189672,"NH",2023-10-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1270",NA,NA,"NH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.196939038903195,0.311872697526024,"NH",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1272",NA,NA,"NH",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
