...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1082,2.20151577249022,0.4604718098145835,MS,2023-09-20,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0
1083,1.35289609706219,0.2969800484580595,MS,2023-09-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1084,1.15875757531886,0.2651682351591275,MS,2023-09-22,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1085,NA,NA,MS,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.21829047563574,0.3629974262698575,MS,2023-09-25,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1088,1.93392557511156,0.271517046773124,MS,2023-09-26,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1089,1.86884424493442,0.249179381771373,MS,2023-09-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1090,0.310794106049251,0.205298895499236,MS,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1091,1.74613238475729,0.372480842524377,MS,2023-09-29,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0
1092,NA,NA,MS,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.432746592487092,0.2564033000220335,MT,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1126,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.01278101475666,0.452901426184223,NC,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1136,1.88502265309717,0.3999464801903865,NC,2023-08-21,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
1137,0.933058037269786,0.3842230950065615,NC,2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1138,1.74429955988016,0.378345947832032,NC,2023-08-23,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1139,3.79545982084846,0.3945333188506785,NC,2023-08-24,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1140,2.34949825689835,0.3940264783539875,NC,2023-08-25,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1141,0.693550006896172,0.3718564259223805,NC,2023-08-26,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1142,1.26326508041284,0.4179544047751745,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1143,2.07514115844646,0.362165186407742,NC,2023-08-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1144,2.68843406918073,0.468277839690319,NC,2023-08-29,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1145,2.04655311364777,0.401030152474469,NC,2023-08-30,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1146,2.60253910454112,0.429895185990168,NC,2023-08-31,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1147,1.02640438050197,0.3752963975579775,NC,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1148,0.974842592047035,0.36944753454129,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
1149,0.828076851981411,0.442075105493853,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1150,1.28046526338166,0.4093617180373615,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1151,2.69721627637497,0.383528803835005,NC,2023-09-05,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1152,2.92151889697001,0.428444489728849,NC,2023-09-06,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1153,3.72688117036012,0.362167218865024,NC,2023-09-07,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1154,1.91379501636951,0.3630488888534345,NC,2023-09-08,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0
1155,1.02249414628357,0.345448768217993,NC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1156,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,2.78887727773653,0.4063628346652975,NC,2023-09-11,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1158,3.30985389012357,0.4365350626823325,NC,2023-09-12,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
1159,2.12331980743409,0.4247126540704855,NC,2023-09-13,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1160,1.94042344697956,0.395180569889092,NC,2023-09-14,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
1161,1.44741078167545,0.417076036131321,NC,2023-09-15,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1162,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,0.65923399757111,0.473065398852673,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1164,1.89588002358812,0.3921679359170745,NC,2023-09-18,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
1165,1.45813201125048,0.3791897683612505,NC,2023-09-19,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1166,1.50087548338844,0.428320963207181,NC,2023-09-20,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1
1167,2.3452069317935,0.386057556110449,NC,2023-09-21,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1168,2.16782729894355,0.331787576953652,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0
1169,0.669298375694897,0.516620639631845,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1170,1.20058599867824,0.39670001265917,NC,2023-09-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1171,1.40358577687827,0.39420635790512,NC,2023-09-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0
1172,1.75724867202367,0.3399713052009085,NC,2023-09-26,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1173,1.36355641837395,0.4303071536132265,NC,2023-09-27,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1174,1.04595942924172,0.4688438264597545,NC,2023-09-28,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1175,1.15161435818315,0.485606558293857,NC,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1176,0.937898564101184,0.315735919079914,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1177,NA,NA,ND,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.434323313304831,0.2855245351449875,ND,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,NA,NA,ND,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.673485807264628,0.3856404050106175,ND,2023-08-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1181,0.63543418339343,0.4564867955898825,ND,2023-08-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1182,1.13767375781381,0.4906271863754115,ND,2023-08-25,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1183,NA,NA,ND,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.918553486539074,0.485207818476512,ND,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1186,0.767153625624686,0.428511643989294,ND,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1187,0.518361992593569,0.369761862948209,ND,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1188,0.680072010141445,0.484443473170616,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1189,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,0.695543987337722,0.4839979192192945,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1194,0.870108102221887,0.4163097525941825,ND,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1195,0.517025207224962,0.3593303859831645,ND,2023-09-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1196,0.824407339285684,0.58490200485751,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1197,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.548938668143289,0.3262114337941785,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1200,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.689480263851772,0.4833039357180065,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1202,0.510800037108797,0.351477042752763,ND,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1203,0.510674596364257,0.3504361219216885,ND,2023-09-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.8069128939792,0.415165404500186,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1207,1.00695971215892,0.303091297966781,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1208,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,1.15616781936821,0.54605711078642,ND,2023-09-21,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
1210,0.754214685832625,0.412836206435546,ND,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1211,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.807507812476678,0.557268857378725,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1213,1.90128284074019,0.57527381767529,ND,2023-09-25,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0
1214,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.746370447721444,0.40946097200881,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1216,0.458863213736363,0.30990438213855,ND,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1217,0.828102339906845,0.58457847387167,ND,2023-09-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1218,0.451503137237406,0.311586864032587,ND,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1219,NA,NA,NE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.914314350041943,0.3424381959763285,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1236,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,0.514709602227392,0.3013298551880165,NE,2023-09-12,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1243,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,0.695241996189689,0.48464727528706,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1247,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.694870142882417,0.4956875639806745,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1259,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.435989808460224,0.3169883405180645,NH,2023-08-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1263,0.772606139017414,0.552511077200155,NH,2023-08-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1264,0.739416668030683,0.53946341024118,NH,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1265,NA,NA,NH,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.446891132278883,0.3143602736680225,NH,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1271,0.525821559030295,0.342058977228598,NH,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1272,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.43490766132967,0.4635589004540295,NH,2023-09-04,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1277,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,1.19076278691291,0.339238336011856,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
