"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"461",0.883516348394958,0.844219713544872,"GA",2023-05-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"462",2.33961010647398,0.437837726387342,"GA",2023-05-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"463",0.0272088749147398,0.0323711199742782,"HI",2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"464",NA,NA,"HI",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",0.181760842022662,0.0345308660171369,"HI",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"466",1.38390766131528,0.82722114095114,"HI",2023-04-19,1,0,0,1,1,1,1,1,0,1,0,1,1,1
"467",0.268004346609819,0.0370320570351055,"HI",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"468",0.839384372204799,0.56384504074551,"HI",2023-04-21,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"469",NA,NA,"HI",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",0.581925361783362,0.411454567436662,"HI",2023-04-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"473",0.91167033772188,0.577330900271141,"HI",2023-04-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"474",1.00870170354713,0.0493985914114269,"HI",2023-04-27,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"475",0.550705388310262,0.409271782134277,"HI",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"476",1.46818091876173,0.820589226459752,"HI",2023-04-29,1,0,1,1,0,0,1,1,0,1,1,0,0,0
"477",0.196918061571408,0.0570948500831144,"HI",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"478",NA,NA,"HI",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",1.61976168409383,1.07684970871778,"HI",2023-05-02,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"480",0.119240616927554,0.0668354173578611,"HI",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"481",1.13379107835055,1.56418198551811,"HI",2023-05-04,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"482",NA,NA,"HI",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",1.00871066283438,1.37098757782764,"HI",2023-05-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"485",1.1180552371696,1.49848303309023,"HI",2023-05-08,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"486",0.732566105830303,0.536082729635501,"HI",2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"487",0.590015573867632,0.509020740742857,"HI",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"488",NA,NA,"HI",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",0.0588505032665519,0.129149810292321,"HI",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"492",NA,NA,"HI",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",1.07592356653496,1.40209274912912,"HI",2023-05-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"494",0.913507743263465,1.21112233964266,"HI",2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"495",NA,NA,"HI",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",0.0868214979056577,0.185915389515667,"HI",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"498",NA,NA,"HI",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.110403763602255,0.232690045827379,"HI",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"502",NA,NA,"HI",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.0937522504941792,0.0377722670183748,"IA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"506",0.882149964702494,0.273531136576419,"IA",2023-04-17,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"507",0.400587445301796,0.283021264815062,"IA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"508",0.425074707729192,0.0412350600994476,"IA",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"509",0.765634905917104,0.763110462227399,"IA",2023-04-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"510",0.126498731926133,0.0440323709787886,"IA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",0.99526342933925,1.46728894596051,"IA",2023-04-22,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"512",0.898357198461873,0.581779794705818,"IA",2023-04-23,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"513",1.01782385192444,0.51573571991844,"IA",2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"514",1.40991045278792,0.745031063249369,"IA",2023-04-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"515",0.866836215527849,0.274603695082451,"IA",2023-04-26,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"516",0.0522738869554966,0.0556169282771237,"IA",2023-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"517",2.43139430371089,0.853914254929324,"IA",2023-04-28,1,0,1,0,0,1,1,1,0,1,0,1,1,1
"518",0.634217742237496,0.726888671987403,"IA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"519",0.180149301864133,0.0638779854016074,"IA",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"520",0.856214720228125,0.500015898661785,"IA",2023-05-01,1,1,1,0,1,1,1,1,0,0,0,1,0,1
"521",0.82487876900841,0.447988119664433,"IA",2023-05-02,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"522",1.1665131143076,0.293756025825237,"IA",2023-05-03,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"523",0.426674543026547,0.326810293650492,"IA",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"524",0.837240661076824,0.452889724218754,"IA",2023-05-05,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"525",0.0877390538181888,0.0881214909366853,"IA",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"526",1.04987908428607,1.57033357091499,"IA",2023-05-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"527",0.865421959010317,0.452306376453277,"IA",2023-05-08,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"528",0.876551408400289,0.587295830227331,"IA",2023-05-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"529",0.850838607830656,0.798116029947532,"IA",2023-05-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"530",0.352291613011514,0.120358217620933,"IA",2023-05-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"531",0.142325901251477,0.128646178327486,"IA",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"532",0.684230363483295,1.13330626391883,"IA",2023-05-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"533",0.673280560417711,1.1079880105405,"IA",2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"534",0.78846961147695,0.158208684239849,"IA",2023-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"535",0.505494621203548,0.169841954760486,"IA",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"536",2.0736282251091,0.947335353242345,"IA",2023-05-17,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"537",0.888188285260038,0.580581997231305,"IA",2023-05-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"538",NA,NA,"IA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",1.17043178455486,0.498000142187546,"IA",2023-05-20,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"540",0.720645737642818,0.410412501257905,"IA",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"541",0.868941404950699,1.27103119576792,"IA",2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"542",NA,NA,"IA",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",0.757647526659051,0.304356003296553,"IA",2023-05-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"544",0.340898523319474,0.555847952217712,"IA",2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"545",NA,NA,"IA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,"IA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.00817300885680844,0.0212151879183699,"ID",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.00840151748331674,0.0216922712133782,"ID",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"550",NA,NA,"ID",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",0.0107686281380704,0.0243878115851715,"ID",2023-04-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"555",NA,NA,"ID",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.0105420569840334,0.0256208802312327,"ID",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",NA,NA,"ID",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.0386050502469719,0.0326283655923519,"ID",2023-05-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"566",NA,NA,"ID",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.595722801531351,0.229077332625857,"IL",2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"590",3.24511933945133,0.120301282062454,"IL",2023-04-17,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"591",2.01567086436534,0.283910852275267,"IL",2023-04-18,1,1,1,1,0,1,1,1,0,0,0,0,1,0
"592",1.14534104293631,0.313516380020083,"IL",2023-04-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"593",0.825556326100564,0.47239752274035,"IL",2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"594",1.54675600195029,0.403945611247259,"IL",2023-04-21,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"595",0.930980216642594,0.283006165466722,"IL",2023-04-22,0,1,1,1,1,1,1,1,0,1,0,0,1,0
"596",0.94399465637082,0.428874040277318,"IL",2023-04-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"597",3.03217754203816,0.157285333826975,"IL",2023-04-24,1,0,1,0,1,1,1,0,0,1,0,0,1,1
"598",1.68486065829856,0.43580515046996,"IL",2023-04-25,0,1,1,1,1,0,1,1,0,1,1,1,0,1
"599",1.30346255733386,0.381135503130296,"IL",2023-04-26,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"600",4.02394068061155,0.596533445914188,"IL",2023-04-27,0,0,0,1,1,1,1,1,0,0,0,0,1,0
"601",1.2108799662007,0.373126925617446,"IL",2023-04-28,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"602",1.25625612774095,0.478265002222703,"IL",2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0
"603",2.1938350786848,0.217036456282317,"IL",2023-04-30,1,0,1,1,0,1,1,0,0,1,0,0,1,0
"604",1.60553447006037,0.364336911545042,"IL",2023-05-01,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"605",1.70878473288183,0.457592509611224,"IL",2023-05-02,1,1,0,1,1,1,0,1,0,0,1,0,0,0
"606",2.69436357683548,0.250853743022629,"IL",2023-05-03,1,0,1,1,1,1,1,0,0,1,0,0,1,0
"607",1.52718696266389,0.36104163386144,"IL",2023-05-04,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"608",4.06985376334208,0.208533908888187,"IL",2023-05-05,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"609",1.19947502117218,0.434749591329885,"IL",2023-05-06,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"610",1.2598318967203,0.117019176808804,"IL",2023-05-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"611",2.43105922710326,0.22381354594004,"IL",2023-05-08,1,0,1,1,1,1,1,0,0,1,0,0,1,0
"612",2.13745011758156,0.439848019117207,"IL",2023-05-09,1,1,1,0,0,1,1,0,0,1,1,0,1,0
"613",3.17979281446714,0.418384688020835,"IL",2023-05-10,1,0,1,1,1,0,1,0,0,1,0,0,0,1
"614",1.38189376914018,0.451364589834257,"IL",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"615",1.21727539579418,0.631004826357585,"IL",2023-05-12,1,1,1,1,1,0,1,1,0,1,0,0,0,0
"616",0.654152604340467,0.425262494713035,"IL",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"617",0.605168874599155,0.433556831205522,"IL",2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"618",1.10400900013577,0.544818039835547,"IL",2023-05-15,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"619",1.45754575537602,0.857896295265784,"IL",2023-05-16,1,0,1,1,0,0,1,1,0,1,1,1,0,1
"620",1.21992725016976,0.647298908083777,"IL",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"621",1.01234554210581,0.562160340878256,"IL",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"622",2.54763260726203,0.812151801350764,"IL",2023-05-19,1,0,1,0,1,0,1,0,0,1,0,0,0,0
"623",0.951922445389778,0.644981579529599,"IL",2023-05-20,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"624",0.819421656475271,0.493672996337747,"IL",2023-05-21,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"625",3.17863939071247,0.406132849481895,"IL",2023-05-22,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"626",2.21717675201009,0.608760347730586,"IL",2023-05-23,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"627",1.94394092242336,0.668140926589469,"IL",2023-05-24,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"628",1.67117993232625,0.421368844824479,"IL",2023-05-25,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"629",1.09036661571108,0.562416880392523,"IL",2023-05-26,1,0,1,1,1,1,1,0,0,1,0,1,1,0
"630",0.800724791740754,0.484542213593741,"IL",2023-05-27,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"631",NA,NA,"IN",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.699508485748432,0.302256784576164,"IN",2023-04-17,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"633",0.705331764592734,0.0191865484073374,"IN",2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0
"634",0.118454658729374,0.019925417726873,"IN",2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"635",0.82177893037366,0.574396616546568,"IN",2023-04-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"636",0.21288358654616,0.0215710226604904,"IN",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.0190331083312633,0.0224874884506276,"IN",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"638",NA,NA,"IN",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.692080184859044,0.431689767640812,"IN",2023-04-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"640",0.910399617383769,0.585590313888556,"IN",2023-04-25,1,1,1,1,1,0,1,1,0,1,1,0,0,0
"641",0.685664640353546,0.35293910345942,"IN",2023-04-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"642",0.365076611828955,0.0282729592877871,"IN",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"643",0.0251852060190181,0.0297334052197434,"IN",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"644",NA,NA,"IN",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.0300915371241842,0.0330532710105302,"IN",2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"646",0.772461576269484,0.558095068444722,"IN",2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"647",0.77951125266781,0.439352798196828,"IN",2023-05-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"648",NA,NA,"IN",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",0.733027159391333,0.548352258406481,"IN",2023-05-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"650",1.46386930479282,1.06938433750918,"IN",2023-05-05,1,0,1,1,0,0,1,1,0,1,1,0,0,1
"651",0.687360020886768,0.544485209030161,"IN",2023-05-06,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"652",0.140894594053851,0.050879914513388,"IN",2023-05-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"653",1.45016872987753,0.638038918898902,"IN",2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"654",0.8784808540461,0.809636961344389,"IN",2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"655",0.320936949815865,0.0631649744865742,"IN",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"656",0.0505442754780557,0.0681642282837063,"IN",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"657",0.0574893651399099,0.0736973378553125,"IN",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"658",0.0658161131677536,0.0798172482677121,"IN",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.0626766580563125,0.0865782820041354,"IN",2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"660",NA,NA,"IN",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.01125098634554,1.46478792084812,"IN",2023-05-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"662",0.0794334058447235,0.111241142444905,"IN",2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"663",0.0899817985256758,0.121082444380339,"IN",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.0880480594700367,0.131797064446564,"IN",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",1.47320412839109,0.709263647121532,"IN",2023-05-20,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"666",0.683214546350811,0.443960981749626,"IN",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"667",1.00439760840909,1.44716770887331,"IN",2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"668",NA,NA,"IN",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.856015379864243,1.22946762244553,"IN",2023-05-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"672",NA,NA,"IN",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.00774078276683578,0.00934997085548112,"KS",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.00674763715376327,0.00969727223231526,"KS",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.0314743597113526,0.0100759133579494,"KS",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.00854869468859037,0.0109394647773338,"KS",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",NA,NA,"KS",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",1.27665961351636,1.80418364922014,"KS",2023-04-30,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"688",1.24426498711838,1.7573047633641,"KS",2023-05-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"689",NA,NA,"KS",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",1.21925688300232,1.73798371294017,"KS",2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"692",NA,NA,"KS",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
