"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"550",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.559848746435311,0.410337232463995,"IL",2024-03-31,1,1,1,1,1,0,0,1,1,1
"590",1.18962222263015,0.494380223257831,"IL",2024-04-01,1,1,1,1,1,0,0,0,1,1
"591",1.24092298088042,0.371672165168344,"IL",2024-04-02,1,1,0,1,1,0,0,0,1,0
"592",1.32381872511012,0.621128424451732,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"593",2.01781234992339,0.805260089465583,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"594",0.380051116729578,0.0486986288722061,"IL",2024-04-05,1,1,1,1,1,0,0,1,1,1
"595",1.19944534853671,0.0523765226454324,"IL",2024-04-06,0,1,1,1,1,0,1,0,1,1
"596",0.994092700926772,1.4142600829567,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"597",1.49652039966917,0.696613181127488,"IL",2024-04-08,0,1,1,0,0,1,0,1,0,0
"598",4.62911703292448,1.07466905096352,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,0
"599",1.28299304672056,0.496944329391361,"IL",2024-04-10,1,0,1,1,1,0,0,1,1,1
"600",0.312984212308603,0.0769648832357871,"IL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"601",0.759973504978681,0.369645174077238,"IL",2024-04-12,1,1,0,1,1,0,0,0,1,0
"602",0.391003397861837,0.327442805428755,"IL",2024-04-13,1,1,1,1,1,0,0,0,1,1
"603",0.870020145897749,0.581173262476723,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"604",1.17675905485217,0.558758856995714,"IL",2024-04-15,1,1,1,0,1,0,0,0,0,1
"605",1.70657234795092,1.06939340397211,"IL",2024-04-16,0,1,0,1,0,0,0,0,1,0
"606",1.08323322447648,0.357359195205362,"IL",2024-04-17,1,1,1,1,0,0,0,0,1,1
"607",0.795240414321019,0.460336892342621,"IL",2024-04-18,1,1,0,1,1,0,1,0,1,1
"608",0.468047842334716,0.342952396400986,"IL",2024-04-19,1,1,1,1,1,1,1,1,1,1
"609",0.563145470597293,0.169245910282944,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1
"610",0.315708922473792,0.185799439231843,"IL",2024-04-21,1,1,1,1,1,0,1,0,1,1
"611",0.450758850750952,0.601386671799407,"IL",2024-04-22,1,1,1,1,1,0,0,1,1,1
"612",1.20866721874462,0.594532925649232,"IL",2024-04-23,1,0,1,1,1,0,0,1,1,1
"613",1.46042094671986,0.939897284666495,"IL",2024-04-24,0,1,1,0,0,0,1,1,0,0
"614",0.145826871779525,0.268895067560638,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"615",0.717107978070569,0.484380472566896,"IL",2024-04-26,1,1,1,1,1,0,0,1,1,1
"616",1.05305998813274,0.320393583306779,"IL",2024-04-27,0,1,1,1,1,0,1,1,1,0
"617",1.25797955323222,0.750225864327762,"IL",2024-04-28,1,1,1,0,1,0,0,1,0,1
"618",1.17367781868104,0.614124380924524,"IL",2024-04-29,1,1,1,1,0,0,1,1,1,0
"619",0.417998277384071,0.518745491175899,"IL",2024-04-30,1,1,1,1,1,0,0,1,1,1
"620",2.05199888318743,0.805567034406922,"IL",2024-05-01,1,1,1,1,0,0,0,1,1,0
"621",0.996169454313812,0.582774521946744,"IL",2024-05-02,1,1,1,0,1,0,0,1,0,1
"622",1.56238778983186,0.706192133146014,"IL",2024-05-03,1,1,1,0,1,0,0,1,0,1
"623",0.918331344024092,0.644760059926862,"IL",2024-05-04,1,1,1,0,1,0,0,1,0,1
"624",0.728812150989464,0.575658536476164,"IL",2024-05-05,1,1,1,1,1,0,0,1,1,1
"625",1.41170980093746,0.822513763392664,"IL",2024-05-06,0,1,1,1,0,1,1,1,1,1
"626",1.00057368542426,0.65901141105336,"IL",2024-05-07,1,1,1,0,1,0,0,1,0,1
"627",0.822717494775911,0.674516028519073,"IL",2024-05-08,1,1,1,0,1,1,0,1,0,1
"628",1.33923441090963,0.728993774904129,"IL",2024-05-09,1,1,1,1,0,1,0,1,1,0
"629",1.68936900575169,0.842184135451912,"IL",2024-05-10,1,1,1,1,0,1,0,1,1,0
"630",1.45783502531725,0.718049349120629,"IL",2024-05-11,1,1,1,1,1,0,0,1,0,1
"631",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.0112156610453651,0.00298844999604551,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"641",0.0125280795122384,0.0030170124078991,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.020680469140741,0.00542988237912851,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"658",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.0382604023486542,0.00938980940068423,"KS",2024-04-30,1,1,1,1,1,0,1,1,0,1
"704",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.0556698804023608,0.00896712890022645,"KS",2024-05-07,1,1,1,1,1,0,1,0,1,1
"711",0.060005081363271,0.00891399735708743,"KS",2024-05-08,1,1,1,1,1,0,1,1,0,1
"712",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.0247080123100028,0.009781852910307,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"720",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.0252391308673776,0.0121415522215699,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"725",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.20768431685512,1.66220410906639,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"738",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",0.0105436550459088,0.0286780933594129,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.0115188611173937,0.00474852904134711,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"759",0.211010129562437,0.00493330352880552,"LA",2024-04-02,1,1,1,1,1,0,0,1,1,1
"760",0.0159604701500903,0.00513839110364189,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"761",0.0579785344134803,0.00536560199686911,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"762",0.00546966893153637,0.00561697428932919,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"763",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",2.04974140751845,0.731086708440915,"LA",2024-04-08,0,1,0,1,1,1,0,0,1,1
"766",0.00738209578427741,0.00691442907594362,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"767",0.0225773012888682,0.007327253272481,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"768",0.0294699125481532,0.00778303196753677,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"769",0.06878317303412,0.00828637757150345,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"770",1.14869857069477,0.895249248759816,"LA",2024-04-13,0,0,1,1,1,1,0,0,1,1
"771",0.0103024750683485,0.00945710370650872,"LA",2024-04-14,1,1,1,1,1,0,1,0,1,1
"772",0.00879258996245331,0.0101367981202234,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"773",0.0348458830585875,0.0108888388761902,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"774",0.971739688644182,0.886627065421795,"LA",2024-04-17,0,1,0,1,1,0,1,0,1,1
"775",0.0413270023989882,0.0126435451643366,"LA",2024-04-18,1,1,1,1,1,0,1,0,1,1
"776",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.0181779899659965,0.0147985801391094,"LA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.147777496805701,0.017449889036727,"LA",2024-04-22,1,1,1,1,1,0,1,0,1,1
"780",0.0230367469281166,0.0189975431196665,"LA",2024-04-23,1,1,1,1,1,0,1,0,1,1
"781",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.952484717322972,0.457271438203454,"LA",2024-04-25,1,1,1,0,1,1,1,0,0,1
"783",0.0279862681155514,0.0247381433001453,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"784",0.0311809624078282,0.0270857502048938,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"785",0.0376990727117006,0.029688965492736,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"786",0.116546503744604,0.0325736228599577,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"787",0.0428160509273916,0.035767267681671,"LA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"788",1.11382934078587,1.51519723992763,"LA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"789",0.0491340782975892,0.0431993525448225,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"790",0.287863106392462,0.0474998099060726,"LA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.12605319469175,1.65300800167484,"LA",2024-05-05,0,1,1,0,1,1,1,0,0,1
"793",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.08668745876153,0.0761242260281799,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"796",1.06415756424396,1.60223315259258,"LA",2024-05-09,1,1,1,0,1,0,1,1,0,1
"797",0.0947004352283114,0.0914512603517309,"LA",2024-05-10,1,1,1,1,1,0,1,0,1,1
"798",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",0.00668020745630263,0.0112402865723836,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"802",1.21157856604292,1.71422050279573,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"803",1.27865768515499,1.78588824675731,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"804",0.0250960712521731,0.0138276497247557,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"805",0.0284042460974796,0.0148385574547565,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"806",0.00942181600327906,0.015935968831149,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"807",0.0637030407503374,0.0171285872254654,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"808",1.003714424553,0.833013328411732,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"809",1.20097780502433,1.63470688718373,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"810",0.0104917251306344,0.021381079939582,"MA",2024-04-11,1,1,1,1,1,0,0,1,1,1
"811",0.0805092312094457,0.0230642198265953,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0471943336684841,0.0291231515665437,"MA",2024-04-15,1,1,1,1,1,0,0,1,1,1
"815",0.014921635967265,0.0315410652832151,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"816",0.015844353748035,0.0341935130432484,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"817",0.0143510149395078,0.0371044689942392,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"818",1.10350894437924,0.854722046260194,"MA",2024-04-19,0,1,1,1,0,0,1,1,1,0
"819",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",2.23000567976484,1.42266655686992,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"822",0.0661733221240566,0.0564838259780866,"MA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"823",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",1.01785534688663,0.57988223066488,"MA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"825",0.0197181392473015,0.0730090945382214,"MA",2024-04-26,1,1,1,1,1,0,0,1,1,1
