"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1646",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",2.24111858614802,1.03318721518491,"PR",2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"1648",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",1.28346974046963,1.24706032993084,"PR",2024-06-11,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
"1656",0.68879303314643,0.590426226075318,"PR",2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1657",3.57611629798892,0.967342852803296,"PR",2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1658",2.17281165801802,0.687204674084249,"PR",2024-06-14,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1659",0.715571560508456,0.690542562057571,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1660",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",4.56746816519078,0.869788719720618,"PR",2024-06-17,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"1662",3.70914703950302,0.699971592035809,"PR",2024-06-18,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1663",4.14884518521711,0.942434111236204,"PR",2024-06-19,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"1664",4.78009062768148,0.939183731358437,"PR",2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1665",3.91796442194301,0.744817765014261,"PR",2024-06-21,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1666",1.32330523363941,0.686145714888548,"PR",2024-06-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1667",0.752046103986346,1.09135665039975,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1668",8.44658805981451,0.909541049306169,"PR",2024-06-24,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"1669",8.86272957414941,0.712282577770894,"PR",2024-06-25,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"1670",1.40354896079253,0.734603536708571,"PR",2024-06-26,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1671",1.36655300855179,0.682599303954481,"PR",2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1672",1.79399840267656,1.18314057825411,"PR",2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1
"1673",0.814299005341457,0.835271199403834,"PR",2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.576659276212663,0.694371421472624,"RI",2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1684",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.217923988269348,0.377740111020937,"RI",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.794881416557114,1.1082997617829,"RI",2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1690",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",2.29430191347269,0.88671999192389,"RI",2024-06-05,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1692",0.261432112950471,0.451583362824468,"RI",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.233290012589426,0.467122154395924,"RI",2024-06-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1695",0.250013059680098,0.47340311156027,"RI",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1696",0.766277419903872,1.07337562513394,"RI",2024-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1697",1.45022374038118,0.962166901108127,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1698",1.54890215188255,0.888714163349682,"RI",2024-06-12,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1699",0.657399917915065,0.797171836732623,"RI",2024-06-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.688152925214197,0.749078781483317,"RI",2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1703",1.04102881900056,1.00187669005627,"RI",2024-06-17,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1704",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",0.648128370554931,0.516567785575354,"RI",2024-06-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1706",2.11206147441516,0.922852863921847,"RI",2024-06-20,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1707",0.690165365244887,0.941491254315921,"RI",2024-06-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1708",0.678936460627729,0.786293152779351,"RI",2024-06-22,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1709",0.655405275666413,0.528266528808154,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1710",0.673001493674757,0.783385846508086,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1711",1.87573422564403,0.786282066251375,"RI",2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1712",1.15989097122002,0.660565553137682,"RI",2024-06-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1713",1.19467644682002,0.871139608508335,"RI",2024-06-27,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
"1714",1.00478586420294,0.909183403895075,"RI",2024-06-28,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1715",1.14779807203249,0.66115074460786,"RI",2024-06-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1716",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.696851682147355,0.886489359992674,"RI",2024-07-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1718",1.83516800395486,0.722637246016921,"RI",2024-07-02,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1719",0.681169043705575,0.78220125762403,"RI",2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1720",0.867973766066437,0.725971099254467,"RI",2024-07-04,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1721",2.05081045794727,0.904033125686714,"RI",2024-07-05,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1722",0.781430083249731,0.758369195609541,"RI",2024-07-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1723",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",0.598832356431072,0.820434440264262,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1728",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.6800169830389,0.922513847965642,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1733",0.670180123641248,0.920028710465481,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1734",1.24852748536336,0.843595118425754,"SC",2024-06-06,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1735",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",1.65483617879719,0.797871176115236,"SC",2024-06-10,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1
"1739",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.683803030769406,0.906281856722969,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1747",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.634251872534174,0.879449809712383,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1754",0.697725765305858,0.901570850573159,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1755",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.650771499163768,0.887256213264567,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1757",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",4.39887035040127,0.893684354755364,"SC",2024-07-01,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
"1760",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",1.39828435211886,0.834962738343251,"SC",2024-07-05,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1764",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.452251864243544,0.757282071944853,"SD",2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.567362356990567,0.796502492655562,"SD",2024-06-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1775",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.480927561567459,0.764986011154093,"SD",2024-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1780",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",1.07313158839795,0.764599458158887,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1782",0.48154765180547,0.764161858197999,"SD",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1783",1.09866292136238,0.763557884686825,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1784",1.24271152025264,0.836522005814047,"SD",2024-06-14,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1785",0.497788494508995,0.761843538457104,"SD",2024-06-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1786",1.10074698900538,0.779244107356562,"SD",2024-06-16,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1787",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.497419257487299,0.696880764965954,"SD",2024-06-18,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1789",0.494149539162608,0.7563741303859,"SD",2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1790",0.482559394342057,0.754589509461965,"SD",2024-06-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1791",0.491124126241459,0.75264613747589,"SD",2024-06-21,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1792",1.08071573523948,0.750551359750384,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1793",1.10945052102327,0.748314896620282,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1794",0.495419403961689,0.745949173207299,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1795",0.678096088749417,0.741199498693909,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1796",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.656430856170189,0.748058001477312,"SD",2024-06-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1798",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",1.04897481038746,0.737959082458444,"SD",2024-06-29,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1800",0.552461538302248,0.742870658171184,"SD",2024-06-30,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1801",0.934536468079898,0.730088909099211,"SD",2024-07-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1802",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.09441850959945,1.08223313570648,"SD",2024-07-03,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0
"1804",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.481369333643034,0.717524351732104,"SD",2024-07-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1806",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.437658053512258,0.221516281610754,"TN",2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1808",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.661785044527351,0.523231556818301,"TN",2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1810",0.18185923727447,0.231770139041161,"TN",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1811",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",1.48583661824122,1.04058693128695,"TN",2024-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1814",1.24180848321939,1.15750568883411,"TN",2024-06-02,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1
"1815",0.481337028587092,0.640544103907624,"TN",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1816",1.99433463011152,0.744280134477529,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1817",0.903317325875404,0.252204963120834,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1818",1.02138754110523,1.04948669739182,"TN",2024-06-06,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1819",0.545850118715452,0.257275867999582,"TN",2024-06-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1820",1.02362756928876,1.0436665763257,"TN",2024-06-08,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1821",1.55675367178964,0.949854895172314,"TN",2024-06-09,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
"1822",1.70030263288415,0.772027821731535,"TN",2024-06-10,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"1823",1.66264142988693,0.444031067899151,"TN",2024-06-11,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"1824",2.61183674463334,0.911476251512087,"TN",2024-06-12,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1825",2.26873487410098,0.802630868098135,"TN",2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1826",0.573121625798968,0.517262325087301,"TN",2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1827",0.587594142255474,0.517873807536323,"TN",2024-06-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1828",1.49144227100548,1.04865437127193,"TN",2024-06-16,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1829",0.817509823500314,1.29811568069541,"TN",2024-06-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1830",1.54571041679661,0.977860936925174,"TN",2024-06-18,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"1831",0.517506683408748,0.638776034585742,"TN",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1832",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",1.39693687106814,0.63830927473442,"TN",2024-06-21,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1834",1.54602215387973,1.16416446834535,"TN",2024-06-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1835",0.75356959388625,1.16249971295307,"TN",2024-06-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1836",1.47510450239118,0.962449451194438,"TN",2024-06-24,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
"1837",0.965609028367685,0.717683708082144,"TN",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1838",2.57455437039849,0.896842465117133,"TN",2024-06-26,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1839",1.36050389105015,0.726642347263829,"TN",2024-06-27,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1840",1.17901870617808,0.512403370252028,"TN",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1841",1.53040408368624,1.154582222977,"TN",2024-06-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1842",NA,NA,"TN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.17407577647923,0.93768258407004,"TN",2024-07-01,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1844",2.18466944035245,0.88719525563782,"TN",2024-07-02,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
"1845",1.64010498276325,0.754879124358435,"TN",2024-07-03,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1846",1.65809109612622,0.778997123433404,"TN",2024-07-04,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1847",1.81083978210726,0.918790412354862,"TN",2024-07-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1848",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.709160201373415,0.722188978234015,"TX",2024-05-29,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
"1853",NA,NA,"TX",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",0.208316655717483,0.27089326104063,"TX",2024-05-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1855",NA,NA,"TX",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
