"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"548",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.906216781067509,0.366431548787431,"IL",2024-03-24,1,1,1,1,0,0,1,1,1,0
"590",0.00547492980588056,0.00923916218690536,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"591",1.61447859166413,0.599898351001727,"IL",2024-03-26,0,0,1,1,0,0,0,1,1,0
"592",1.91836107758099,0.510938610446351,"IL",2024-03-27,0,0,1,1,1,1,0,0,1,1
"593",0.84444684442274,0.359791697865513,"IL",2024-03-28,1,0,1,1,1,0,0,1,1,1
"594",0.0477616299942701,0.0110466014320646,"IL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"595",0.0555452103508605,0.0116202568091739,"IL",2024-03-30,1,1,1,1,1,1,1,1,1,1
"596",0.895130032971746,0.443033869355689,"IL",2024-03-31,1,0,1,1,1,0,0,1,1,1
"597",2.176747519144,0.530552066286213,"IL",2024-04-01,0,0,1,1,1,0,1,0,1,1
"598",1.75643419784419,0.384110083346789,"IL",2024-04-02,0,1,0,1,1,0,0,0,0,1
"599",1.9973975076861,0.692484604915912,"IL",2024-04-03,0,0,1,1,1,0,0,1,1,1
"600",2.61614793727334,0.871031773971721,"IL",2024-04-04,0,0,0,1,1,0,0,0,1,1
"601",0.116783592813337,0.0165686467249047,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"602",0.471201695798255,0.0177313795804553,"IL",2024-04-06,1,1,1,1,1,1,1,1,1,1
"603",1.21433215297671,1.66565740286183,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"604",2.12798014614586,0.748222118259891,"IL",2024-04-08,0,1,1,0,0,0,1,1,0,0
"605",6.16091410424082,1.24522676071734,"IL",2024-04-09,0,0,1,1,0,0,0,1,1,1
"606",2.56277615641593,0.557332469957907,"IL",2024-04-10,0,0,1,1,1,0,0,1,1,1
"607",0.110119553097277,0.025881918026726,"IL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"608",0.680073574996109,0.355399572947557,"IL",2024-04-12,1,1,0,1,1,0,1,0,1,1
"609",0.62498911983724,0.339215157323758,"IL",2024-04-13,1,1,1,1,1,0,0,1,1,1
"610",0.921242720483656,0.581272850543295,"IL",2024-04-14,1,1,1,1,0,0,1,1,1,0
"611",2.12895205186997,0.605256709654871,"IL",2024-04-15,0,0,1,0,1,0,0,1,0,1
"612",2.26005004847534,1.20405172116871,"IL",2024-04-16,0,0,0,1,0,0,0,1,1,0
"613",0.743478237176409,0.310772620084437,"IL",2024-04-17,1,1,1,1,0,1,1,0,1,0
"614",0.665403443519337,0.431965629346918,"IL",2024-04-18,1,1,0,1,1,0,1,0,1,1
"615",0.52853213876337,0.330310508031583,"IL",2024-04-19,1,1,1,1,1,1,0,0,1,1
"616",0.227980590990969,0.0607748662106687,"IL",2024-04-20,1,1,1,1,1,1,1,1,1,1
"617",0.129402983444243,0.0677371556838444,"IL",2024-04-21,1,1,1,1,1,0,1,1,1,0
"618",0.776755876697486,0.706609560573461,"IL",2024-04-22,1,0,1,1,1,0,0,1,1,1
"619",2.23762353864368,0.693057728587353,"IL",2024-04-23,0,0,1,1,1,0,0,1,1,1
"620",1.99836527393028,1.11882732148772,"IL",2024-04-24,0,1,1,0,0,0,0,1,0,1
"621",0.0602254582659137,0.10692559076697,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"622",1.00722628403169,0.473226460994969,"IL",2024-04-26,1,0,1,1,1,0,0,1,1,1
"623",0.617353685139474,0.135726275124212,"IL",2024-04-27,1,1,1,1,1,1,1,1,1,1
"624",1.94134913798149,0.959122157417269,"IL",2024-04-28,0,0,1,0,1,0,0,1,0,1
"625",1.62941470528225,0.601963740118063,"IL",2024-04-29,1,0,1,1,1,0,0,0,1,0
"626",0.46427438625111,0.458261930451382,"IL",2024-04-30,1,1,1,1,1,1,1,1,1,1
"627",2.71445772076098,0.865144932992944,"IL",2024-05-01,0,0,1,1,0,0,0,1,1,0
"628",0.935431078726095,0.552222695977523,"IL",2024-05-02,1,1,1,0,1,0,0,1,0,1
"629",1.69502579520578,0.854389543899101,"IL",2024-05-03,1,1,1,0,1,0,0,1,0,1
"630",1.28099011679272,0.715560906510169,"IL",2024-05-04,1,1,1,0,1,0,0,1,0,1
"631",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.00599813225452052,0.0128792651441923,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"635",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",0.00612828232717789,0.017715411583639,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"648",0.00660388234657563,0.0184727784059509,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"649",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",0.0107979730696109,0.0406833506793836,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.013244180692564,0.0154287604571494,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.00822920970841304,0.0183562128410823,"KY",2024-03-25,1,1,1,1,1,0,1,1,1,0
"717",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.00701216580422422,0.0177116471029051,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"719",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.0300098770134354,0.015575922751163,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"727",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.0312613209938218,0.0145609208833219,"KY",2024-04-09,1,1,1,1,1,0,1,1,1,0
"732",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.23471104111599,1.73469888840771,"KY",2024-04-22,0,0,1,1,1,0,0,1,1,1
"745",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",0.0136227232341501,0.0131120692662255,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"749",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.00591016455416198,0.00291730594400099,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"758",2.42216189344853,0.633695538087119,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"759",1.05122655383345,0.240546977116663,"LA",2024-03-26,1,0,1,1,1,0,0,1,1,1
"760",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",0.0898061493197129,0.00275920381143726,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"762",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.00580692048616693,0.00273667863337202,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"766",0.0954560858022462,0.00274987239767399,"LA",2024-04-02,1,1,1,1,1,0,1,0,1,1
"767",0.00630820808806785,0.00277029154277254,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"768",0.0243625393045142,0.00279796033329389,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"769",0.00153777340514809,0.00283303799861472,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"770",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",2.42348436803366,0.753621216395028,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,1
"773",0.00164546576815739,0.00305677878760272,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"774",0.00760405593296559,0.00313785611290481,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"775",0.0082189035056234,0.00323167665495855,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"776",0.0182267138375408,0.00334018795877232,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"777",1.26388462323061,0.944663456871767,"LA",2024-04-13,0,0,1,1,1,0,0,1,1,1
"778",0.00219303511613865,0.00361130178278212,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"779",0.00226985519665683,0.00378025741043774,"LA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"780",0.00974180821220288,0.00397680482738271,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"781",1.20552283928463,0.924983096373103,"LA",2024-04-17,0,1,0,1,1,0,1,0,1,1
"782",0.0113026869478203,0.00447366543643556,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"783",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.00374742551939646,0.00515505660593565,"LA",2024-04-20,1,1,1,1,1,0,1,0,1,1
"785",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.0342225985828451,0.00609762762584628,"LA",2024-04-22,1,1,1,1,1,0,0,1,1,1
"787",0.00399013285035096,0.00669976285781061,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"788",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",1.05581429680408,0.466683080029005,"LA",2024-04-25,1,1,1,0,1,1,1,0,0,1
"790",0.00643066947098221,0.00925856805025665,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"791",0.00675875287423587,0.0104494867228259,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"792",0.00823123203084179,0.0118660071115275,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"793",0.0308541827721489,0.01355160858791,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"794",0.0112737286557967,0.0155572529284113,"LA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"795",1.24270639648942,1.74624576112958,"LA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"796",0.0123290996670112,0.0207739410715803,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"797",0.101541180491061,0.0241294537983952,"LA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"798",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00137078306725784,0.00227855830683427,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"801",0.0115495547696367,0.0023561805070394,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"802",0.00592078970007959,0.00244284763259833,"MA",2024-03-27,1,1,1,1,1,0,1,0,1,1
"803",0.00562722145084273,0.00253940795856151,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"804",0.00168678908830124,0.0026467555493772,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.00197859791520823,0.00320313818609372,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"809",1.30760064052936,1.84996985596419,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"810",1.32374419946992,1.87798613993058,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"811",0.00966518079997578,0.00378204188408065,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"812",0.00946253172708725,0.00401141469769444,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"813",0.00229084212680968,0.00426085456421252,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"814",0.0238171233168265,0.00453156709143892,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"815",1.18376986561918,0.913710978989138,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"816",1.27718046838974,1.81717828256239,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"817",0.00406995106472138,0.00548506063480667,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"818",0.0307797580189827,0.00585543288630274,"MA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"819",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0191691013662746,0.00715443800834503,"MA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"822",0.0058307600813815,0.00765984511906341,"MA",2024-04-16,1,1,1,1,1,1,1,1,1,1
