...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1098,NA,NA,MT,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.494166184496199,0.310204613961719,MT,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1119,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.31449551824881,0.4350113572807005,NC,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1136,2.05710837998744,0.358888973312453,NC,2023-08-28,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1137,2.9011020194967,0.478649009171373,NC,2023-08-29,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1138,1.99550812836842,0.385408369481107,NC,2023-08-30,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1139,2.76197972698959,0.4397252077662265,NC,2023-08-31,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1
1140,0.954519766520127,0.366553093140681,NC,2023-09-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1141,0.944918728739648,0.36670186222233,NC,2023-09-02,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1142,0.837099903473551,0.4506752819849955,NC,2023-09-03,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1143,1.27629634507243,0.433346552343252,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1144,2.4847609108077102,0.3781437958971615,NC,2023-09-05,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1145,2.78985395561459,0.430465207051138,NC,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1146,3.59757153349705,0.3513979398171965,NC,2023-09-07,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0
1147,1.9433247641724,0.3722795891253045,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
1148,0.989967450605469,0.352398534569077,NC,2023-09-09,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
1149,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,2.79425762898169,0.4131393319730215,NC,2023-09-11,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
1151,3.47384918785216,0.437987729656509,NC,2023-09-12,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0
1152,2.05785899062246,0.425718716166167,NC,2023-09-13,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1153,2.01950840147283,0.3957751358698345,NC,2023-09-14,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
1154,1.4942022414216,0.433195410969051,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1
1155,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.637922407281804,0.4610447051313075,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1157,1.85717607437255,0.3927890240251455,NC,2023-09-18,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1158,1.37852212324191,0.374227878432889,NC,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1159,1.48535344423282,0.436976811705185,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1160,2.14662302874783,0.390400520569745,NC,2023-09-21,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
1161,2.06761791410148,0.3331465851237595,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1162,0.717724965392912,0.51445238980496,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1163,1.15318535547238,0.4040182048884175,NC,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1164,1.36735174588622,0.39116647321668,NC,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1165,1.61037761407472,0.333888385110055,NC,2023-09-26,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1166,1.32806917315123,0.444749616190137,NC,2023-09-27,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
1167,1.11532880892899,0.4644186467114945,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
1168,1.17824555953112,0.4953059437016635,NC,2023-09-29,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
1169,0.878300244300054,0.308221332477319,NC,2023-09-30,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1170,0.4979743504452,0.366074973798473,NC,2023-10-01,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1171,2.23731994674251,0.3747088878721175,NC,2023-10-02,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1172,1.22264881274336,0.3498480815039615,NC,2023-10-03,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
1173,1.07379613948325,0.3579777876028815,NC,2023-10-04,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1174,2.61183563509485,0.371703093956377,NC,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1175,1.03164757507758,0.375545427309599,NC,2023-10-06,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1176,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.875829980828235,0.448758704202759,ND,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1179,0.774767219932476,0.421621869712613,ND,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1180,0.536836826028267,0.4141426151956465,ND,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1181,0.659506261971178,0.4678710512480795,ND,2023-08-31,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1182,NA,NA,ND,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,0.654125165226235,0.4654852427091445,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
1187,0.837369807711855,0.402896132751365,ND,2023-09-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1188,0.516016052717695,0.4141938502301655,ND,2023-09-07,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1189,0.822423537078447,0.582829859045655,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1190,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.57109833217609,0.3560304067767475,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1193,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.649603061794539,0.4611748726388545,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1195,0.522947438649499,0.416585677757445,ND,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1196,0.51410979182430006,0.4170809591946535,ND,2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1197,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.767640833761374,0.438442755308753,ND,2023-09-18,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1200,1.02895365271677,0.2940718961081455,ND,2023-09-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1201,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,1.13228519734185,0.55517025494525,ND,2023-09-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1203,0.760387836284997,0.4331160016506735,ND,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1204,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.799853777567697,0.56585519717078,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1206,1.89552488889662,0.57752686773782,ND,2023-09-25,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0
1207,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.755517447157735,0.4370066057696855,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1209,0.446648156229081,0.290570368961727,ND,2023-09-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1210,0.826805308092342,0.583611005018765,ND,2023-09-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1211,0.458437026343216,0.289777296558247,ND,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1212,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,0.565228304171909,0.36036784558735,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1218,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,0.874992914905991,0.33112665878678,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1229,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,0.463462575623181,0.3211457609243685,NE,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1236,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,0.71190116321746,0.489411235498,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1240,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.71790259060121,0.4881914617205015,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1252,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.488162777222474,0.3653823459194105,NH,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,0.49571537060199,0.333936528624475,NH,2023-08-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,1.41071556471228,0.50241702586422,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1270,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,1.09902725442389,0.329520409909421,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1272,NA,NA,NH,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,0.835432193070747,0.4500186569697795,NH,2023-09-10,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1276,NA,NA,NH,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.462314814087678,0.327351632782824,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1279,NA,NA,NH,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,0.772689195783141,0.55712217754808,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1282,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.707342844785502,0.373752985299673,NH,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1284,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,1.06786417131665,0.326989994683418,NH,2023-09-20,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1286,1.15459935917173,0.388142147589216,NH,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1287,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
