...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
632,0.0402738040694606,0.01735355072664435,IN,2024-02-12,1,1,1,1,1,1,1,1
633,0.965755311828508,0.762534764114235,IN,2024-02-13,0,1,1,0,1,1,1,1
634,NA,NA,IN,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
635,NA,NA,IN,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
636,NA,NA,IN,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
637,NA,NA,IN,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
639,NA,NA,IN,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
640,NA,NA,IN,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
641,0.0349702062306297,0.0099990458553529,IN,2024-02-21,1,1,1,1,1,1,1,1
642,NA,NA,IN,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
643,NA,NA,IN,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
644,NA,NA,IN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
645,NA,NA,IN,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
646,0.0315922722871698,0.0077087592515721,IN,2024-02-26,1,1,1,1,1,1,1,1
647,NA,NA,IN,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
648,0.10050362385881,0.00706564517426195,IN,2024-02-28,1,1,1,1,0,1,1,0
649,NA,NA,IN,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
650,NA,NA,IN,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
653,NA,NA,IN,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
654,0.0316261002746612,0.0059852783953818,IN,2024-03-05,1,1,1,1,1,1,1,1
655,NA,NA,IN,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
656,0.0330056656036442,0.00592496879190545,IN,2024-03-07,1,1,1,1,1,1,1,1
657,NA,NA,IN,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
660,NA,NA,IN,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
661,NA,NA,IN,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
662,0.0394024363811271,0.0070462644586696,IN,2024-03-13,1,1,1,1,1,1,1,1
663,0.0403962891037272,0.00751281994628845,IN,2024-03-14,1,1,1,1,1,1,1,1
664,NA,NA,IN,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
665,NA,NA,IN,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
667,NA,NA,IN,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
668,NA,NA,IN,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
669,NA,NA,IN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
670,NA,NA,IN,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
671,NA,NA,IN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
676,0.00967404099337978,0.0072625876952082,KS,2024-02-14,1,1,1,1,1,1,1,1
677,0.00803006015777882,0.0070276652641206,KS,2024-02-15,1,1,1,1,1,1,1,1
678,0.00791884640346531,0.0068139687557623,KS,2024-02-16,1,1,1,1,1,1,1,1
679,NA,NA,KS,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
681,1.23835348958933,0.84897202446845,KS,2024-02-19,0,1,1,0,0,1,1,0
682,0.00703229006575194,0.0061455542160269,KS,2024-02-20,1,1,1,1,1,1,1,1
683,NA,NA,KS,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
684,0.00557869065938756,0.0059090785739712,KS,2024-02-22,1,1,1,1,1,1,1,1
685,NA,NA,KS,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
688,0.0054722993737082,0.00560471256164765,KS,2024-02-26,1,1,1,1,1,1,1,1
689,NA,NA,KS,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
704,NA,NA,KS,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,KS,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
718,0.0478964010264212,0.02301538462282365,KY,2024-02-14,1,1,1,1,1,1,1,1
719,0.949012805159396,0.72582002689073,KY,2024-02-15,0,1,1,0,0,1,1,0
720,NA,NA,KY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
722,0.0425682948653386,0.0191887095453957,KY,2024-02-18,1,1,1,1,0,1,1,0
723,0.149130245168075,0.01837339783688315,KY,2024-02-19,1,1,1,1,1,1,1,1
724,0.652529212345322,0.385041428961123,KY,2024-02-20,1,1,1,1,1,1,1,1
725,NA,NA,KY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
730,0.949712586314272,0.77835892844102506,KY,2024-02-26,0,1,1,0,0,1,1,0
731,0.0455309732807549,0.01340756837973605,KY,2024-02-27,1,1,1,1,1,1,1,1
732,0.0455179908004122,0.012945547622239,KY,2024-02-28,1,1,1,1,1,1,1,1
733,NA,NA,KY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
734,0.0503715293162398,0.01210632148385845,KY,2024-03-01,1,1,1,1,1,1,1,1
735,0.0514064508003225,0.0117261406218272,KY,2024-03-02,1,1,1,1,1,1,1,1
736,NA,NA,KY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
737,0.0521516989206965,0.0110381274561803,KY,2024-03-04,1,1,1,1,1,1,1,1
738,NA,NA,KY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
739,0.178578042050097,0.01043925684193265,KY,2024-03-06,1,1,1,1,1,1,1,1
740,NA,NA,KY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
741,NA,NA,KY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
745,0.0749329681976652,0.0091147923800521,KY,2024-03-12,1,1,1,1,1,1,1,1
746,NA,NA,KY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
752,NA,NA,KY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
753,NA,NA,KY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
754,NA,NA,KY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
757,0.808887979442832,0.024584618530984,LA,2024-02-11,1,1,1,1,0,1,1,0
758,1.76473464362649,0.1287998246160525,LA,2024-02-12,1,1,0,0,0,1,0,0
759,2.28020523640277,0.02035406510124135,LA,2024-02-13,0,1,1,0,0,1,0,0
760,0.796282948111656,0.01850507761281715,LA,2024-02-14,1,1,1,1,1,1,1,1
761,0.500650159091422,0.11593035010374,LA,2024-02-15,1,1,1,1,0,1,0,1
762,0.708105608147492,0.0152768534951753,LA,2024-02-16,1,1,1,1,0,1,1,0
763,0.141650232717854,0.0138743700501734,LA,2024-02-17,1,1,1,1,1,1,1,1
764,1.09764434096122,0.073849245154497,LA,2024-02-18,1,1,1,0,1,1,0,0
765,0.883277965059418,0.0114393059561577,LA,2024-02-19,1,1,1,1,0,1,1,0
766,1.62709410763783,0.112517236126554,LA,2024-02-20,1,1,0,0,0,1,0,0
767,1.07553765686487,0.00943361916340925,LA,2024-02-21,0,1,1,1,0,1,1,0
768,0.563322176304641,0.0085701366822779,LA,2024-02-22,1,1,1,1,1,1,1,1
769,1.33621651009028,0.0077891795702726,LA,2024-02-23,0,1,1,0,0,1,0,0
770,0.255008123802651,0.0070836552478272,LA,2024-02-24,1,1,1,1,1,1,1,1
771,0.740608166547441,0.217370188378958,LA,2024-02-25,1,1,1,0,1,1,1,1
772,1.53490959463076,0.1250491142891745,LA,2024-02-26,1,1,0,1,0,1,0,0
773,0.38252561694176,0.0768888287001155,LA,2024-02-27,1,1,1,1,1,1,1,1
774,0.702122232691893,0.004891976841095405,LA,2024-02-28,1,1,1,1,1,1,1,1
775,0.183672863924762,0.00447482051203128,LA,2024-02-29,1,1,1,1,0,1,0,1
776,0.21873520046871,0.004100745231130275,LA,2024-03-01,1,1,1,1,0,1,1,0
777,0.119933099222642,0.00376582486645425,LA,2024-03-02,1,1,1,1,0,1,0,1
778,0.0445392017078872,0.003466486545494255,LA,2024-03-03,1,1,1,1,1,1,1,1
779,0.320476102014067,0.003199487721981425,LA,2024-03-04,1,1,1,1,1,1,1,1
780,0.554956210073916,0.0927991301428195,LA,2024-03-05,1,1,1,1,0,1,0,1
781,0.623686474238123,0.002751060087204355,LA,2024-03-06,1,1,1,1,0,1,0,1
782,0.0793208935748433,0.002564607226195775,LA,2024-03-07,1,1,1,1,0,1,0,0
783,0.00406539729781796,0.00240040843909812,LA,2024-03-08,1,1,1,1,1,1,1,1
784,0.0317198777306329,0.002256570403565245,LA,2024-03-09,1,1,1,1,0,1,0,1
785,0.0768774535275066,0.002131418772582725,LA,2024-03-10,1,1,1,1,1,1,1,1
786,0.0731667711803088,0.002023484743980865,LA,2024-03-11,1,1,1,1,1,1,1,1
787,0.156397383552967,0.00193149325652586,LA,2024-03-12,1,1,1,1,1,1,1,1
788,0.0117885807042642,0.001854352871073445,LA,2024-03-13,1,1,1,1,1,1,1,1
789,2.05119310821677,0.159831459411516,LA,2024-03-14,0,0,1,1,0,0,0,1
790,0.00365528950835434,0.00174112937896788,LA,2024-03-15,1,1,1,1,1,1,1,1
791,0.0477894077150618,0.0017037154224278,LA,2024-03-16,1,1,1,1,1,1,1,1
792,1.1580980131673,0.23916157339003,LA,2024-03-17,0,0,1,1,0,0,1,1
793,0.253964485769304,0.00166517331247865,LA,2024-03-18,1,1,1,1,1,1,1,1
794,0.178280197073047,0.00166368660612444,LA,2024-03-19,1,1,1,1,1,1,1,1
795,0.0133890905390481,0.00167409324312244,LA,2024-03-20,1,1,1,1,1,1,1,1
796,0.0296018013222277,0.001696637639793485,LA,2024-03-21,1,1,1,1,1,1,1,1
797,0.0755928846742722,0.001731749239762775,LA,2024-03-22,1,1,1,1,1,1,1,1
798,0.0152978641951146,0.00178005623342106,LA,2024-03-23,1,1,1,1,1,1,1,1
799,0.0954182300100547,0.001626540719173775,MA,2024-02-11,1,1,1,1,1,1,1,1
800,0.113492587094112,0.00144354127450029,MA,2024-02-12,1,1,1,1,0,1,1,0
801,0.0821142875729517,0.001282889290808125,MA,2024-02-13,1,1,1,1,1,1,1,1
802,0.0958458575461393,0.00114186095008941,MA,2024-02-14,1,1,1,1,1,1,1,1
803,0.0253714882142854,0.001018050304978945,MA,2024-02-15,1,1,1,1,1,1,1,1
804,0.0230045500221807,9.0933580292898e-4,MA,2024-02-16,1,1,1,1,0,1,1,0
805,NA,NA,MA,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
807,NA,NA,MA,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
808,0.016265433021232,5.9131970285143e-4,MA,2024-02-20,1,1,1,1,1,1,1,1
809,0.0158305300448299,5.34218130425025e-4,MA,2024-02-21,1,1,1,1,1,1,1,1
810,0.0218891649976641,4.83920765108385e-4,MA,2024-02-22,1,1,1,1,1,1,1,1
811,0.0277806039979789,4.3958039681194e-4,MA,2024-02-23,1,1,1,1,1,1,1,1
812,NA,NA,MA,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
813,9.4445424554598e-4,3.6590378096057e-4,MA,2024-02-25,1,1,1,1,1,1,1,1
814,0.00118670902921804,3.3535723790304e-4,MA,2024-02-26,1,1,1,1,1,1,1,1
815,9.6131167122219e-4,3.0832520688895e-4,MA,2024-02-27,1,1,1,1,1,1,1,1
816,9.3472445619451e-4,2.84378642114215e-4,MA,2024-02-28,1,1,1,1,0,0,1,1
817,NA,NA,MA,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
818,0.00568604031685105,2.44293610954425e-4,MA,2024-03-01,1,1,1,1,1,1,1,1
819,NA,NA,MA,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
821,5.5885477480193e-4,1.99390910574315e-4,MA,2024-03-04,1,1,1,1,1,1,1,1
822,NA,NA,MA,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
823,1.2556363608988,0.3247520250979375,MA,2024-03-06,0,1,1,0,0,1,1,0
824,NA,NA,MA,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
825,NA,NA,MA,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
826,NA,NA,MA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
828,NA,NA,MA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
829,2.9951629092234e-4,1.34025828716685e-4,MA,2024-03-12,1,1,1,1,1,1,1,1
830,0.00439195291243058,1.2936182179944e-4,MA,2024-03-13,1,1,1,1,1,1,1,1
831,NA,NA,MA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
832,2.9852634144323e-4,1.2160719042228e-4,MA,2024-03-15,1,1,1,1,1,1,1,1
833,3.1396955360057e-4,1.1842813963256e-4,MA,2024-03-16,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
835,0.0025585259531969,1.1328902316157e-4,MA,2024-03-18,1,1,1,1,1,1,1,1
836,NA,NA,MA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
837,4.0918855315003e-4,1.095947767863e-4,MA,2024-03-20,1,1,1,1,1,1,1,1
838,NA,NA,MA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
839,2.6396296189567e-4,1.0718457322756e-4,MA,2024-03-22,1,1,1,1,1,1,1,1
840,NA,NA,MA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
841,NA,NA,MD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
842,0.147891086246806,0.00558413309659915,MD,2024-02-12,1,1,1,1,1,1,1,1
843,0.0076221161138028,0.0051370751105637,MD,2024-02-13,1,1,1,1,1,1,1,1
844,0.124585308460108,0.00473379526646203,MD,2024-02-14,1,1,1,1,1,1,1,1
845,0.0206538976828733,0.004370010083446055,MD,2024-02-15,1,1,1,1,1,1,1,1
846,0.0192615705997355,0.004041867899337015,MD,2024-02-16,1,1,1,1,1,1,1,1
847,0.0180703134425775,0.00374590887667609,MD,2024-02-17,1,1,1,1,0,1,0,1
848,0.0164312032934077,0.003479028384096865,MD,2024-02-18,1,1,1,1,1,1,1,1
849,0.0526658339899087,0.003238443596690165,MD,2024-02-19,1,1,1,1,1,1,1,1
850,0.054265188480439,0.00302166314683212,MD,2024-02-20,1,1,1,1,1,1,1,1
851,0.0136895550818249,0.002826459651646985,MD,2024-02-21,1,1,1,1,1,1,1,1
852,0.067232479849632,0.002650844943608295,MD,2024-02-22,1,1,1,1,1,1,1,1
853,0.0024091835186341,0.0024930478356947,MD,2024-02-23,1,1,1,1,1,1,1,1
854,0.00269103628002135,0.00235149426117238,MD,2024-02-24,1,1,1,1,1,1,1,1
855,0.0204847872892324,0.00222478963982163,MD,2024-02-25,1,1,1,1,1,1,1,1
856,0.0682077214400533,0.00211170333678946,MD,2024-02-26,1,1,1,1,1,1,1,1
857,0.00773135140884697,0.002011155096921185,MD,2024-02-27,1,1,1,1,1,1,1,1
858,1.10843234933797,0.189234787701077,MD,2024-02-28,0,0,1,1,0,0,1,1
859,0.00801985522532814,0.001844035353257425,MD,2024-02-29,1,1,1,1,1,1,1,1
860,NA,NA,MD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
861,NA,NA,MD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
862,NA,NA,MD,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
863,NA,NA,MD,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
864,0.0053185444153718096,0.0015946394591927,MD,2024-03-05,1,1,1,1,1,1,1,1
865,1.14680371820604,0.189339355841928,MD,2024-03-06,0,0,1,1,0,0,1,1
866,0.00118467256191958,0.00155461752403985,MD,2024-03-07,1,1,1,1,1,1,1,1
867,0.00129943599275447,0.001547034044882605,MD,2024-03-08,1,1,1,1,1,1,1,1
868,0.00112397451575649,0.001547955272523265,MD,2024-03-09,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
870,NA,NA,MD,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
871,NA,NA,MD,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
872,NA,NA,MD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
873,9.3944792973794e-4,0.00169715821434502,MD,2024-03-14,1,1,1,1,1,1,1,1
874,0.00749842600125426,0.001761860536093235,MD,2024-03-15,1,1,1,1,1,1,1,1
875,NA,NA,MD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
876,0.00308749248078204,0.00193723984684978,MD,2024-03-17,1,1,1,1,1,1,1,1
877,0.00327635901477356,0.00205215290586447,MD,2024-03-18,1,1,1,1,1,1,1,1
878,NA,NA,MD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
879,7.7933066989015e-4,0.00235043110400956,MD,2024-03-20,1,1,1,1,1,1,1,1
880,NA,NA,MD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
881,8.8092777246069e-4,0.00276553867343463,MD,2024-03-22,1,1,1,1,1,1,1,1
882,7.9775787263488e-4,0.0030293290005687,MD,2024-03-23,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
925,0.316212058429065,0.161937792234894,MI,2024-02-11,1,1,1,1,1,0,1,0
926,4.99936151973556,0.0417418021299762,MI,2024-02-12,0,1,1,0,0,0,0,0
927,1.27442431338991,0.098170591472143,MI,2024-02-13,1,1,1,1,0,0,1,0
928,1.02391877139135,0.1077013623276315,MI,2024-02-14,1,1,1,1,1,0,1,0
929,0.929014415892115,0.123260503170626,MI,2024-02-15,1,1,1,1,0,1,1,0
930,2.61164843436616,0.04481233800086055,MI,2024-02-16,0,1,1,0,0,0,0,1
931,0.863640659295166,0.0637570594811475,MI,2024-02-17,1,1,1,1,0,0,1,0
932,0.937333277024291,0.138721327233901,MI,2024-02-18,1,0,1,1,0,0,1,0
933,2.96002378047888,0.01629760298452175,MI,2024-02-19,0,1,1,0,0,0,0,0
934,1.57527146085642,0.1347115505639275,MI,2024-02-20,1,0,1,1,0,0,1,0
935,2.36994620630064,0.0401281712838726,MI,2024-02-21,0,1,1,0,0,0,1,0
936,3.61731762311136,0.01428258665492505,MI,2024-02-22,0,1,1,0,0,0,1,0
937,1.04782434407083,0.0520618055369325,MI,2024-02-23,1,1,1,1,0,1,1,0
938,0.12890605790107,0.0132019248956763,MI,2024-02-24,1,1,1,1,1,1,1,1
939,1.81097277693317,0.2242538758239985,MI,2024-02-25,0,1,1,0,0,0,0,0
940,1.16774833502528,0.062591174391013,MI,2024-02-26,1,1,1,1,0,0,1,0
941,0.589659775389819,0.08000852622039,MI,2024-02-27,1,1,1,1,0,0,1,0
942,0.699036403056519,0.0876677326058665,MI,2024-02-28,1,1,1,1,0,0,1,0
943,1.51066555713147,0.0404846019891361,MI,2024-02-29,0,1,1,1,0,0,0,1
944,0.608394195702689,0.057566677016307,MI,2024-03-01,1,1,1,1,0,0,1,1
945,0.340404131306879,0.0769453358731985,MI,2024-03-02,1,1,1,1,0,1,1,0
946,0.342518450598591,0.01049368905308295,MI,2024-03-03,1,1,1,1,0,1,1,0
947,0.791531414768287,0.1178130796859165,MI,2024-03-04,1,1,1,1,0,1,1,0
948,0.512597708152945,0.08640951897275,MI,2024-03-05,1,1,1,1,1,1,1,1
