...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,0.723274438212079,0.50964633254905,HI,2022-11-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
486,0.996550070390068,0.4318289058478865,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
487,1.49185857882309,0.4798724196089785,HI,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
488,1.43466904497591,0.4646272835766435,HI,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,1,1
489,1.01732139905024,0.718702734336565,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
490,0.168536822277507,0.12410175689519,HI,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
491,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,1.94758547189896,0.3989878491276655,HI,2022-11-23,1,1,0,0,1,1,1,1,1,0,0,0,1,1
495,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,3.35662418968426,0.316214753571657,HI,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
497,4.04798037302896,0.3315728250322945,HI,2022-11-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
498,0.902281518985231,0.4383490109627415,HI,2022-11-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
499,0.440928213674106,0.2925685703714855,HI,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
500,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,5.67861764714945,0.2492987525070025,HI,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
503,0.485468373193682,0.2474983535593495,HI,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
504,1.65038769966208,0.46744563409509,HI,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
505,4.45275791684069,0.2337281149095595,IA,2022-10-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
506,3.63872784929909,0.01595085979532185,IA,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,0,1,1
507,1.85678124707127,0.1596881080749625,IA,2022-10-25,1,1,1,1,0,1,1,1,0,0,1,0,1,1
508,3.69251847159671,0.2185350803460495,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,0,1,1
509,1.12546713481914,0.0851170196774435,IA,2022-10-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
510,5.34254467732754,0.2499951427511705,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
511,0.99871829566624,0.017873537624026,IA,2022-10-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1
512,0.995975574204975,0.0618804671365545,IA,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,0
513,1.89714232637278,0.183767738822466,IA,2022-10-31,1,1,0,1,0,1,1,1,0,0,1,0,1,1
514,1.67192781093879,0.1987522485510725,IA,2022-11-01,1,1,0,1,1,1,0,1,1,0,0,0,1,0
515,2.37621141481357,0.2361086992403375,IA,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
516,3.61852435752363,0.3033249229150005,IA,2022-11-03,1,1,0,0,0,1,1,1,0,0,0,0,1,1
517,2.10758228129432,0.132882575123282,IA,2022-11-04,1,0,1,1,0,1,1,1,0,1,1,0,1,1
518,6.54276355601818,0.4295670216878115,IA,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
519,1.66283951675987,0.191437945939862,IA,2022-11-06,0,0,1,1,0,1,1,0,0,0,1,0,1,1
520,1.18608167101811,0.183219177671494,IA,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
521,2.42021564924977,0.2446922516294585,IA,2022-11-08,1,0,0,0,0,1,1,1,0,0,0,0,1,1
522,1.11081039595932,0.1954584256681075,IA,2022-11-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
523,1.39299484600717,0.1190063834824585,IA,2022-11-10,1,0,1,1,0,1,1,1,0,1,1,0,0,1
524,3.33225883816142,0.375010340055614,IA,2022-11-11,1,1,0,0,0,0,1,1,0,0,1,0,0,1
525,1.24786833867617,0.2747908258557155,IA,2022-11-12,1,1,0,0,1,1,1,1,1,0,0,0,1,1
526,1.00507026363412,0.1799382517484415,IA,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
527,2.02742596233496,0.147236077771659,IA,2022-11-14,1,0,1,1,0,1,1,1,1,0,1,0,1,1
528,3.04896004686081,0.233528920238458,IA,2022-11-15,1,1,0,1,0,1,1,0,0,1,0,0,1,0
529,1.80544725573972,0.216677785251314,IA,2022-11-16,0,1,1,1,1,0,1,0,0,1,0,0,0,1
530,1.86843101107962,0.1574756341760535,IA,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1
531,3.06460950822695,0.324477909662612,IA,2022-11-18,1,0,0,0,1,1,1,1,0,0,0,0,1,1
532,2.28312889404503,0.316437420824246,IA,2022-11-19,1,0,0,1,1,1,1,1,0,0,1,0,1,1
533,3.01278368314425,0.3457214991051145,IA,2022-11-20,1,0,0,1,0,1,1,1,0,0,0,0,1,1
534,1.06887745618939,0.170320231859232,IA,2022-11-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
535,6.28666530310262,0.3453423046939275,IA,2022-11-22,1,0,0,0,0,1,0,1,0,0,0,0,1,0
536,5.81727073895786,0.326786179089116,IA,2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,1,1
537,1.19914593244224,0.331167645949904,IA,2022-11-24,1,1,0,0,1,1,1,1,0,0,0,0,1,1
538,8.26469366714855,0.401480939720901,IA,2022-11-25,1,0,0,1,0,1,0,1,1,0,1,0,1,0
539,0.472711939874714,0.201215898547899,IA,2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
540,1.75257866242054,0.280289040208427,IA,2022-11-27,1,1,1,1,0,0,1,1,0,0,1,0,0,1
541,8.0315133213461,0.3032881299026285,IA,2022-11-28,1,0,0,0,0,1,0,1,0,0,1,0,1,0
542,4.04152926693726,0.281488515913026,IA,2022-11-29,1,1,0,1,0,1,1,1,0,0,1,0,1,1
543,3.01228567631914,0.2682165654488945,IA,2022-11-30,1,0,1,1,0,1,1,1,0,0,1,0,1,1
544,6.13300786217717,0.327645508856077,IA,2022-12-01,1,0,0,1,0,1,1,1,1,0,1,0,0,1
545,2.0313406674727,0.3076675157792705,IA,2022-12-02,1,0,0,1,1,1,1,1,0,0,1,0,1,1
546,1.00038249362468,0.258223694044054,IA,2022-12-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
547,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.65334560120809,0.2255586858133335,ID,2022-10-24,1,1,0,1,0,1,1,1,1,1,1,0,1,0
549,1.02081460827172,0.2997984747688625,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
550,0.073976165912665,0.00605172679967915,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.010788299849939,0.00623459365108675,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,1.22275727370516,0.87687890519199,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
553,0.0833337872326935,0.00662018720868085,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,0.0124746788087615,0.0068239514258119,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
555,0.086491619663488,0.00703586708923345,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556,1.19994286938479,0.868392348315375,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
557,0.204202420765071,0.0074872886724958,ID,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.902039641901106,0.2931504603944995,ID,2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
559,0.0129912910214845,0.0079819305934637,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,0.0904017676993289,0.00824839162536155,ID,2022-11-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
561,0.0144482703994738,0.008529494923047,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,0.0142610709503145,0.00882688040726855,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
563,0.874771178412362,0.2901619713838925,ID,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
564,0.102296500961833,0.00947810873448805,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,0.0146418620938825,0.01021972753036285,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,0.0565035813190583,0.0106311550017909,ID,2022-11-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
568,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.755628901164407,0.217521189977474,ID,2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
570,3.06740714936145,0.504160931436925,ID,2022-11-15,1,1,0,1,0,1,1,0,1,0,1,0,1,1
571,0.833751374162295,0.28470864291556,ID,2022-11-16,1,1,1,1,0,1,1,0,1,0,0,0,1,1
572,1.15451521848189,0.82535632265898,ID,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
573,4.39981001319652,0.66011976808696,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
574,0.0679807056056453,0.01462501997058,ID,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.43544279664001,0.34200221846405,ID,2022-11-21,1,1,0,1,0,1,0,1,1,0,0,0,1,0
577,0.858973125660943,0.21977133449761,ID,2022-11-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
578,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,0.929666481144688,0.4034724026177735,ID,2022-11-26,1,1,1,1,0,1,1,1,0,1,1,0,1,1
582,0.77835423316095,0.2754897308914505,ID,2022-11-27,1,1,1,1,0,1,1,1,1,1,1,0,0,1
583,0.253334143893932,0.0253295104742253,ID,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
584,3.62192199270728,0.624888181931485,ID,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,0,1
585,0.0275946158071513,0.0292706150903193,ID,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
586,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,3.01338345543366,0.56906723424439,ID,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
588,1.71479906772029,0.3886133605457725,ID,2022-12-03,1,1,0,1,0,1,1,1,0,1,1,0,0,1
589,5.2986791623351,0.2871468211720995,IL,2022-10-23,0,1,0,1,0,1,1,0,0,0,1,0,1,1
590,16.9513785118856,0.3096546447819875,IL,2022-10-24,1,1,0,0,0,0,1,0,0,0,0,0,0,1
591,8.23662851637507,0.3243923460010445,IL,2022-10-25,1,0,0,1,0,1,0,1,1,0,0,0,1,0
592,7.9600429365256,0.2247259524720925,IL,2022-10-26,1,0,1,1,0,0,1,1,0,0,0,0,0,1
593,13.8394840787405,0.2971359240195835,IL,2022-10-27,0,0,0,1,0,1,1,0,0,0,1,0,1,0
594,1.73894697591441,0.198199400472615,IL,2022-10-28,1,1,1,1,1,1,0,1,0,0,0,0,0,0
595,2.38460903016296,0.2537559385934315,IL,2022-10-29,0,1,1,0,1,1,1,0,0,0,0,0,1,1
596,4.2277431088988,0.286107578617837,IL,2022-10-30,1,1,0,1,0,1,0,1,1,0,0,1,1,0
597,15.3340244421498,0.296089501572042,IL,2022-10-31,0,0,0,1,0,1,1,0,1,0,0,0,1,0
598,14.5805261910593,0.2896896878452405,IL,2022-11-01,1,1,0,0,0,0,1,0,0,0,0,0,0,1
599,14.634614977341,0.3207815732021075,IL,2022-11-02,0,0,0,1,0,1,1,0,0,0,0,0,1,1
600,25.748335061254,0.356788801566118,IL,2022-11-03,0,1,0,1,0,1,1,0,0,0,1,0,0,1
601,12.6268863446187,0.321842366074463,IL,2022-11-04,1,0,0,1,0,1,0,1,0,0,0,0,1,1
602,2.05714421498688,0.213166528515008,IL,2022-11-05,1,1,1,1,1,1,1,0,0,0,0,0,1,1
603,4.88324374376942,0.2677084918284215,IL,2022-11-06,1,0,1,1,0,1,0,0,0,0,0,0,0,0
604,17.7170704288385,0.3146291269227495,IL,2022-11-07,1,1,0,1,0,0,1,1,0,0,1,0,0,0
605,3.22988022710234,0.257364082999152,IL,2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
606,22.1017385027199,0.312982099645403,IL,2022-11-09,1,0,0,0,0,1,1,0,0,0,0,0,1,1
607,20.840431557116,0.347021584678981,IL,2022-11-10,1,0,0,0,0,0,1,1,0,0,0,0,0,1
608,7.85417129804922,0.3140751037768475,IL,2022-11-11,1,0,0,0,0,1,1,1,0,0,0,0,1,0
609,11.3310059989708,0.36958582705793,IL,2022-11-12,1,1,0,0,0,1,1,1,0,0,0,0,1,0
610,6.96596916325073,0.3185975056118715,IL,2022-11-13,1,0,0,1,0,0,1,0,0,0,0,0,1,0
611,19.7973942041653,0.346281849680385,IL,2022-11-14,1,0,0,1,0,0,1,1,0,0,0,0,0,1
612,12.977179613624,0.367490412813096,IL,2022-11-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0
613,24.3559787067261,0.3409800339671,IL,2022-11-16,0,0,0,1,0,1,1,0,0,0,0,0,0,0
614,19.1386871646184,0.3676930898634735,IL,2022-11-17,1,1,0,0,0,0,1,0,1,0,0,0,0,1
615,11.6456987360416,0.3221236394091315,IL,2022-11-18,1,0,0,1,0,0,1,1,0,0,0,0,0,1
616,8.35706065313863,0.322316176768505,IL,2022-11-19,1,0,0,1,0,0,0,0,0,0,0,0,0,1
617,7.96087463981033,0.319210098140778,IL,2022-11-20,1,0,0,1,0,1,1,1,1,0,1,0,0,0
618,9.61885070907837,0.377317509036786,IL,2022-11-21,1,1,0,0,0,1,0,1,1,0,0,0,1,0
619,10.6492994010036,0.3373637600399645,IL,2022-11-22,1,0,0,0,0,1,0,1,0,0,0,0,0,0
620,33.9228664325786,0.351175858418303,IL,2022-11-23,1,0,0,1,0,1,0,0,0,0,0,0,0,0
621,1.71937867290258,0.193662318799661,IL,2022-11-24,1,1,0,1,1,1,1,1,0,0,1,0,1,1
622,17.7935656826387,0.3553280334078725,IL,2022-11-25,0,1,0,1,0,0,1,0,1,0,0,0,0,0
623,11.6544603951706,0.317641731750831,IL,2022-11-26,1,0,0,1,0,1,1,1,1,0,0,0,1,0
624,20.5049918565525,0.3313242575222735,IL,2022-11-27,0,1,0,1,0,1,0,0,0,0,0,0,0,0
625,33.1633733695374,0.325257710813969,IL,2022-11-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0
626,12.2132527481154,0.3361068105442775,IL,2022-11-29,1,0,0,0,0,1,0,0,0,0,0,0,1,0
627,7.22726592952709,0.2971415455612195,IL,2022-11-30,0,0,0,1,0,1,0,0,0,0,0,0,0,0
628,24.4836682017266,0.303937525834437,IL,2022-12-01,0,0,0,1,0,1,0,0,0,0,1,0,0,0
629,18.4298525819752,0.3324387043348655,IL,2022-12-02,1,0,0,0,0,0,1,0,0,0,0,0,0,1
630,15.6286373335684,0.3093375657034915,IL,2022-12-03,0,1,0,1,0,1,1,0,0,0,0,0,0,0
631,3.05606538365246,0.3727968036612045,IN,2022-10-23,1,1,0,0,0,0,1,1,0,0,0,0,0,1
632,2.75861820187912,0.170105205893322,IN,2022-10-24,1,0,1,1,0,1,1,1,0,0,1,0,1,1
633,2.51959641974251,0.2420454445392325,IN,2022-10-25,1,1,0,0,0,1,1,1,0,0,0,0,1,0
634,11.1425757764291,0.3445212276910645,IN,2022-10-26,1,0,0,1,0,1,1,1,0,0,0,0,1,1
635,1.73276567597786,0.138180188405512,IN,2022-10-27,0,0,1,1,1,1,1,0,0,1,1,0,1,1
636,1.96623161296833,0.2120870777080535,IN,2022-10-28,1,0,1,1,0,1,1,1,0,0,1,0,1,1
637,1.42593359730854,0.200927774786775,IN,2022-10-29,1,0,1,0,0,1,1,1,0,0,1,0,1,1
638,2.08590583799833,0.1999745069534775,IN,2022-10-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
639,3.38756198478799,0.2769053119522305,IN,2022-10-31,0,1,0,1,1,0,1,0,0,0,1,0,0,1
640,1.88721856064862,0.0953454049007035,IN,2022-11-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
641,4.57911442731199,0.30570484443551,IN,2022-11-02,0,1,0,1,0,1,0,0,0,0,0,0,0,0
642,2.87543608931124,0.2635013256793845,IN,2022-11-03,1,0,0,1,0,1,1,1,0,0,0,0,1,1
643,2.07194833412216,0.242582437992037,IN,2022-11-04,1,1,1,1,0,1,1,1,1,0,0,0,1,1
644,1.70185152201959,0.148717387358872,IN,2022-11-05,1,0,1,1,0,1,1,1,0,1,1,0,1,1
645,2.95292845165946,0.2824024207121425,IN,2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
646,1.92622663602079,0.2303576939797045,IN,2022-11-07,1,1,1,1,0,1,1,1,0,0,1,1,1,1
647,5.60099919052218,0.3173956225668695,IN,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
648,7.58924616083758,0.291273197993201,IN,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,1
649,5.34484894662383,0.3429574189009785,IN,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
650,1.03599721014252,0.1830820756613465,IN,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
651,1.51598624666395,0.248313914233167,IN,2022-11-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
652,1.55601310985375,0.311381956616851,IN,2022-11-13,0,1,1,0,1,1,1,0,0,0,0,1,1,1
653,6.50712871593436,0.3194148472738405,IN,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,1,1
654,4.96900219602289,0.311463536871209,IN,2022-11-15,1,0,0,0,0,1,1,1,0,0,0,0,0,1
655,9.731519273305,0.3694792827496515,IN,2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
656,4.74766178132455,0.299073012780793,IN,2022-11-17,1,0,0,1,0,1,1,1,0,0,1,0,1,1
657,4.49583002107659,0.348889281222578,IN,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
658,2.30667661178717,0.320568000068276,IN,2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
659,1.54549680837949,0.331827324654771,IN,2022-11-20,1,1,0,1,0,1,1,1,1,0,1,0,1,1
660,6.24880965488229,0.3488914939385885,IN,2022-11-21,0,1,0,1,0,1,1,0,0,0,1,0,1,1
661,2.17700627784237,0.246776430834893,IN,2022-11-22,1,0,1,1,0,1,1,1,0,0,1,0,1,1
662,4.55355625315022,0.2919754627506095,IN,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
663,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,11.5247378075828,0.3470861616732225,IN,2022-11-25,1,1,0,1,0,1,1,0,0,0,1,0,0,1
665,3.85734147978218,0.322643331614328,IN,2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
666,6.90609627917196,0.3533927358773205,IN,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,1,0
667,8.37005556047047,0.3242667834605695,IN,2022-11-28,1,0,0,0,0,1,1,0,1,0,0,0,0,1
668,4.97647555833493,0.3187763619895425,IN,2022-11-29,1,1,0,1,0,0,0,0,1,0,0,0,0,0
669,11.2471500055209,0.339023668048542,IN,2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,1,0
670,12.7746331184666,0.3093480446633565,IN,2022-12-01,1,0,0,1,0,1,1,1,1,0,0,0,0,1
671,14.3474424561416,0.39324097481472847,IN,2022-12-02,1,0,0,1,0,0,0,0,0,0,0,0,0,0
672,2.74383025464615,0.2831138507835405,IN,2022-12-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
673,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,1.6841607316364,0.095059165509111,KS,2022-10-24,1,0,0,0,1,1,1,1,0,1,0,1,1,1
675,1.79254954917083,0.3081537565106975,KS,2022-10-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
676,2.31261730746094,0.392078263460146,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,1,1,1
677,1.45306333079814,0.260942236638304,KS,2022-10-27,1,1,0,1,1,1,1,1,0,1,1,0,1,1
678,0.620079049976705,0.2062653716742055,KS,2022-10-28,1,1,1,1,1,1,1,0,0,1,0,0,1,1
679,0.659791359020995,0.2297888575608895,KS,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
680,0.382399450981138,0.1649533378085345,KS,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
681,1.28546692262123,0.3329642216854115,KS,2022-10-31,1,1,0,0,1,1,1,1,0,0,0,1,1,1
682,2.15910948522093,0.04212639114936275,KS,2022-11-01,1,0,0,1,1,1,1,1,0,0,0,1,1,1
683,1.8205759336873,0.4994649546651575,KS,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
684,2.73716175813766,0.3992424839842615,KS,2022-11-03,1,0,0,1,0,1,1,1,0,0,0,0,1,1
685,1.31039204946725,0.2894382268439755,KS,2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
686,0.922559403614873,0.163398694187378,KS,2022-11-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
687,0.804801404901532,0.2223424716521925,KS,2022-11-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
688,3.32944886099941,0.374765976782727,KS,2022-11-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
689,2.2105819334683,0.33511880493989,KS,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
690,1.37058167525642,0.306849310971489,KS,2022-11-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
691,1.25087443209058,0.192177795954038,KS,2022-11-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
692,1.74750801810899,0.3367275841446835,KS,2022-11-11,1,1,1,0,1,1,1,1,0,1,0,0,1,1
693,1.43702821037042,0.65992201083199,KS,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
694,0.711915184944938,0.3622837296437545,KS,2022-11-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
695,1.83336677854276,0.3966549727449755,KS,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,1,1
696,1.13634869743485,0.229115823083018,KS,2022-11-15,1,1,1,1,0,1,1,1,0,0,1,1,1,1
697,2.88526812107512,0.36155871211028,KS,2022-11-16,1,0,0,1,0,1,1,1,0,0,1,0,1,0
698,4.99882909509823,0.419179994953906,KS,2022-11-17,1,1,0,0,0,1,1,0,0,0,0,0,1,1
699,0.989497083382542,0.215371836682893,KS,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,1,1,1
700,3.40943355403746,0.51703764417181,KS,2022-11-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
701,2.13285405697032,0.4005465925795245,KS,2022-11-20,1,1,0,1,0,1,1,1,1,0,1,0,1,1
702,2.26483620987713,0.3034316945613675,KS,2022-11-21,1,0,1,1,0,1,1,1,0,0,0,0,1,1
703,3.17892513626186,0.4194129716165095,KS,2022-11-22,0,0,0,1,0,0,1,0,1,0,0,1,0,1
704,0.580787100942314,0.3369601557567235,KS,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
705,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,1.32482055145322,0.192166236026369,KS,2022-11-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
707,3.06751092137915,0.4751930933990405,KS,2022-11-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
708,3.26583903555594,0.3851594605411085,KS,2022-11-27,1,1,0,1,0,1,1,1,0,0,0,0,1,1
709,2.66269379570557,0.308790346924771,KS,2022-11-28,1,1,1,1,0,0,1,1,1,0,1,0,0,1
710,5.19625551975544,0.444585691772466,KS,2022-11-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
711,1.57828271161584,0.327869329916003,KS,2022-11-30,1,1,1,1,0,1,1,1,0,0,0,0,1,1
712,0.491440401953032,0.313916202667053,KS,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
713,1.23208732063341,0.108789094436619,KS,2022-12-02,1,1,0,1,1,1,1,1,0,0,0,0,1,1
714,5.12632868494032,0.4536605410905035,KS,2022-12-03,1,1,0,1,0,1,1,1,1,0,0,0,1,1
715,0.448195474065477,0.1653021199057825,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
716,1.17553537623204,0.1564489299438325,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,1,0,0,1
717,0.847308439825176,0.1497761947135155,KY,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
718,1.78417577788725,0.2491901311327395,KY,2022-10-26,1,0,0,1,1,1,1,1,0,0,1,0,1,1
719,1.98634737118075,0.2271784002783645,KY,2022-10-27,1,1,0,1,0,1,1,1,0,0,0,0,1,1
720,1.25838186400051,0.2892555879083005,KY,2022-10-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
721,0.306806185105966,0.02110364988308625,KY,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,0.615527366984043,0.1510776898921455,KY,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
723,1.18713812826528,0.176397311004696,KY,2022-10-31,1,1,1,1,0,1,1,1,0,1,1,0,1,1
724,1.6156938723006,0.258659061388619,KY,2022-11-01,1,1,0,0,0,1,1,1,0,0,0,0,1,1
725,2.42201178371417,0.323620512707646,KY,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
726,1.53395219471223,0.302507683377362,KY,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
