"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"455",0.0306169598886672,0.0474830229859621,"GA",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"456",NA,NA,"GA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",NA,NA,"GA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",NA,NA,"GA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",NA,NA,"GA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",NA,NA,"GA",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",NA,NA,"GA",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",NA,NA,"GA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",0.0106164304791525,0.019852443668398,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"508",0.0113859606450291,0.0204100543361025,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"509",0.0115919974187915,0.02097494646997,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.0460441607564446,0.0215470808749988,"IA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"511",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",0.0123509351254663,0.022713330394723,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"513",0.154914202939283,0.0233078030891317,"IA",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"514",0.0514720670470327,0.0239102489799744,"IA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",0.780127224693761,0.546387394418161,"IA",2024-05-01,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"516",0.0157222929736615,0.0251409537843382,"IA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"517",0.0529481016437118,0.0257704599253042,"IA",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",0.918150016420342,0.80049655381133,"IA",2024-05-04,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"519",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",1.13488757473123,1.55890097259826,"IA",2024-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"522",0.016104880168729,0.0290961117071892,"IA",2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"523",0.722794870080067,0.535959624476713,"IA",2024-05-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"524",0.019488739664381,0.0305329070395692,"IA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"525",1.09963394590562,1.53741169426308,"IA",2024-05-11,0,0,1,1,1,1,1,1,0,1,1,1,0,1
"526",NA,NA,"IA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.0202183607248851,0.0328431505833715,"IA",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"528",1.07798864365498,1.52053949522749,"IA",2024-05-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"529",1.09038063342787,1.51471800936839,"IA",2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"530",NA,NA,"IA",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",1.085925309164,1.50271617599599,"IA",2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"532",0.0787861625242618,0.0372501084698906,"IA",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"533",0.0262326291612143,0.038237431294928,"IA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"534",0.183525904164018,0.0392665472174733,"IA",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"535",NA,NA,"IA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",1.06220217549795,0.879099336879804,"IA",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"537",0.0323206346930988,0.0426347306505686,"IA",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"538",1.19749165542432,1.71141106144479,"IA",2024-05-24,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"539",0.0345861341073113,0.0451453734425085,"IA",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"540",NA,NA,"IA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",1.17929857575456,1.70272218923884,"IA",2024-05-27,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"542",NA,NA,"IA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",NA,NA,"IA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",4.59068811313104,1.69311496804204,"IA",2024-05-30,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"545",0.958667216879088,1.39943285292593,"IA",2024-05-31,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"546",NA,NA,"IA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.10744268366594,0.0507500912646104,"IL",2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"590",0.786914486015698,0.743568826069186,"IL",2024-04-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"591",2.09600373619843,0.640468532352712,"IL",2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"592",1.96642719262955,0.954010927476104,"IL",2024-04-24,0,1,1,0,1,0,1,0,0,1,1,1,0,1
"593",0.0389218724605283,0.0629081111123793,"IL",2024-04-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"594",1.05538845977977,0.502124263102253,"IL",2024-04-26,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"595",0.425125635599919,0.0701055026722194,"IL",2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"596",2.23427468765642,1.08630147364264,"IL",2024-04-28,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"597",2.13400513551675,0.659780066811838,"IL",2024-04-29,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"598",1.09080159559687,0.746666581375809,"IL",2024-04-30,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"599",3.35716485761552,1.02425473030732,"IL",2024-05-01,0,0,1,1,0,0,1,0,0,1,1,0,0,1
"600",0.885886846904553,0.531728480963193,"IL",2024-05-02,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"601",1.82203871666156,0.818274659271337,"IL",2024-05-03,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"602",1.77357751138843,0.841280839638564,"IL",2024-05-04,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"603",0.407874618636807,0.385714331742257,"IL",2024-05-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"604",1.99956480061335,1.00200955361639,"IL",2024-05-06,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"605",1.46333836771923,0.702924760487213,"IL",2024-05-07,0,0,1,0,1,1,1,0,0,1,0,1,1,0
"606",0.901156560272373,0.605931136754967,"IL",2024-05-08,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"607",1.25262884126457,0.61522545311788,"IL",2024-05-09,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"608",2.09941037482208,0.795438585539626,"IL",2024-05-10,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"609",0.796836569238683,0.525941713698775,"IL",2024-05-11,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"610",0.841837518705952,0.481033309540023,"IL",2024-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"611",1.70187378025982,0.658092211361282,"IL",2024-05-13,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"612",0.829296632998444,0.792740562581098,"IL",2024-05-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"613",4.42375047546836,1.12184850557263,"IL",2024-05-15,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"614",0.788432772465559,0.984119663611516,"IL",2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"615",1.52857193756818,1.37185578559575,"IL",2024-05-17,0,1,0,0,1,1,1,0,1,0,1,1,1,1
"616",0.405834851556456,0.460456731508351,"IL",2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"617",0.810197853836096,0.68335719945265,"IL",2024-05-19,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"618",1.55748526616979,0.847049030831802,"IL",2024-05-20,0,0,1,0,1,1,1,0,0,1,1,1,1,0
"619",0.787737413173762,0.599762400281036,"IL",2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"620",1.74898663857606,0.801117162603895,"IL",2024-05-22,1,1,1,1,1,0,0,0,0,1,1,1,0,0
"621",0.972030027930399,0.812915464899205,"IL",2024-05-23,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"622",1.80610424164276,0.969748593354292,"IL",2024-05-24,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"623",1.64001792342968,0.917405297366377,"IL",2024-05-25,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"624",1.35867134597077,0.783133518874898,"IL",2024-05-26,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"625",2.69399208022235,1.09238151997029,"IL",2024-05-27,0,1,1,0,1,0,1,0,1,0,0,1,0,1
"626",1.61997383922967,0.869792372390181,"IL",2024-05-28,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"627",0.441388127913676,0.486848494241818,"IL",2024-05-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"628",1.21808424383238,0.773460882565556,"IL",2024-05-30,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"629",0.846897997660352,0.773793592701529,"IL",2024-05-31,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"630",1.11529783607013,0.88536660341755,"IL",2024-06-01,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"631",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",0.00961636935675864,0.0105351129026832,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,"IN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.22240712856095,1.70523223649775,"IN",2024-05-20,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"661",NA,NA,"IN",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
