...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1101,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.495769421850156,0.363670519385758,MT,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,1.21196782144872,0.3365880195067835,MT,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1135,0.844911553813261,0.439572288055982,NC,2023-09-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1136,1.28649242345984,0.416849889530888,NC,2023-09-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1137,2.42674161798838,0.38071744214067,NC,2023-09-05,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1138,2.72245186858811,0.424639373154083,NC,2023-09-06,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1139,3.60070692164139,0.360781257413226,NC,2023-09-07,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
1140,1.98987895323623,0.369575039389247,NC,2023-09-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1141,1.02466575398021,0.3527682607666625,NC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1142,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,2.8451445980182,0.4070678659553015,NC,2023-09-11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1144,3.35541024622351,0.4314359196372555,NC,2023-09-12,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0
1145,2.02000390726632,0.418780691811346,NC,2023-09-13,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1146,1.98080777767981,0.398056871081015,NC,2023-09-14,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1147,1.49365963272525,0.425450924556281,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1148,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,0.632430280630973,0.44461428326901,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1150,1.96393593510598,0.3959286966473205,NC,2023-09-18,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1151,1.38910505724299,0.379660748491231,NC,2023-09-19,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1152,1.54857873063662,0.432910114093288,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1153,2.17513354123812,0.3904770358806705,NC,2023-09-21,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1154,2.20450367896406,0.3436355851352065,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1155,0.706772970314999,0.50354993824408,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1156,1.21355022583301,0.398148720211731,NC,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1157,1.3061530433057,0.392767267560977,NC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
1158,1.72053443597462,0.3454506708748845,NC,2023-09-26,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1159,1.38032147460839,0.438352498043774,NC,2023-09-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1160,1.10480916364131,0.4654566283847745,NC,2023-09-28,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1161,1.19887313282036,0.4914948761966295,NC,2023-09-29,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0
1162,0.92097547202143,0.327090277356991,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1163,0.540780600952804,0.378342710439278,NC,2023-10-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1164,2.17515579478761,0.378723927780882,NC,2023-10-02,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1165,1.38102801193905,0.36087938884934,NC,2023-10-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1166,1.04906626845579,0.362449209370593,NC,2023-10-04,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1167,2.89644944419619,0.386750473244866,NC,2023-10-05,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1168,1.08131979911567,0.38449032048574,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1169,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,1.54887892566537,0.393781605820276,NC,2023-10-09,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1172,2.16158267346801,0.33963755989602,NC,2023-10-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1173,1.22535323074219,0.3783094871509925,NC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1174,2.24095391549996,0.356417874373494,NC,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1175,1.7220883590534,0.3121197718825095,NC,2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
1176,0.476025953971666,0.313030748729834,NC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1177,NA,NA,ND,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,0.688647843611769,0.487848057454991,ND,2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1180,0.91727136611407,0.415048986654254,ND,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1181,0.484516284077304,0.37918046615206,ND,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.833682953902463,0.587332915852965,ND,2023-09-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1183,NA,NA,ND,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.537033941669907,0.33817744002451,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.691617451679951,0.485103800718848,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1188,0.483979250622028,0.383141517605907,ND,2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.474670175697474,0.3838922616664625,ND,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1190,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.772242090869637,0.4345172751747635,ND,2023-09-18,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1193,1.05455934708504,0.2894819505350105,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1194,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,1.13800793304273,0.541025613407685,ND,2023-09-21,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
1196,0.708756355870924,0.427609211753841,ND,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1197,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.799369013438498,0.553823842860705,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1199,1.91284902351979,0.57556769322965,ND,2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0
1200,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,0.702736035608743,0.4318066629380915,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1202,0.467147125234669,0.28296705163782,ND,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1203,0.829049099329471,0.586764249193815,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1204,0.467605118300726,0.2816013315251955,ND,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1205,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.537890242850847,0.3426840604855035,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1211,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.4175507035442,0.310197495834294,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1214,0.802200382121942,0.550356678389695,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1215,1.05622846153721,0.2755002470885455,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1216,1.06924262513245,0.50492909968848,ND,2023-10-12,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1217,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,0.797819799046435,0.54937794300619,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1219,NA,NA,NE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.814669559163908,0.3101986149621155,NE,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1222,NA,NA,NE,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,0.501329557961924,0.3372953422148245,NE,2023-09-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1229,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,0.683716707162858,0.4882816640119815,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1233,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.675130903491958,0.486063021184609,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,1.39152100599912,0.4448814113069545,NH,2023-09-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1263,NA,NA,NH,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,1.04676463993791,0.327024577145261,NH,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,0.631350599319613,0.4560033116911645,NH,2023-09-07,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1266,1.43635290160486,0.44724066870337,NH,2023-09-08,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
1267,NA,NA,NH,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.849116527740516,0.4432409066613395,NH,2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1269,0.444129795444296,0.3241315651411445,NH,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1270,NA,NA,NH,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.443239548012432,0.3233349009470925,NH,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1272,1.2796066939218,0.4187625498632415,NH,2023-09-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1273,NA,NA,NH,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.772012480439295,0.53169205898727,NH,2023-09-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1275,NA,NA,NH,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.67838467337296,0.386066558050059,NH,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1277,NA,NA,NH,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.989241761843345,0.3220635826433945,NH,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1279,3.18552083625281,0.406812562377561,NH,2023-09-21,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1280,NA,NA,NH,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
