"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"463",NA,NA,"HI",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.285547721021968,0.423624084437229,"IA",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"506",3.10058484841097,1.04641409079067,"IA",2024-06-17,0,1,0,1,0,0,1,0,0,1,1,0,0,1
"507",1.21219457078247,0.725770011247582,"IA",2024-06-18,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"508",0.548355750789042,0.718105539733858,"IA",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"509",0.862179418518865,0.86093600688755,"IA",2024-06-20,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"510",0.531772951254903,0.703414474117023,"IA",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"511",0.543106916704978,0.694693370244154,"IA",2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"512",0.511433830800032,0.689534689813179,"IA",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"513",1.15431693837013,0.753489515228516,"IA",2024-06-24,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"514",0.714667920656351,0.7823322782888,"IA",2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"515",1.31078849307569,0.969566107238787,"IA",2024-06-26,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"516",0.858983876900175,0.872811234898565,"IA",2024-06-27,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"517",0.485266057472906,0.658027129314265,"IA",2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"518",NA,NA,"IA",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",0.396546585871778,0.555890817836443,"IA",2024-06-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"520",0.430756390577932,0.603010849445753,"IA",2024-07-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"521",0.741175930416998,0.807953915623092,"IA",2024-07-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"522",0.461796858159692,0.630321920368408,"IA",2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"523",1.32897909401112,1.06297757977054,"IA",2024-07-04,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"524",1.45888838116405,0.88629353593243,"IA",2024-07-05,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"525",0.59965330253403,0.720507017160669,"IA",2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"526",0.776396695379032,0.794551121410213,"IA",2024-07-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"527",1.9544860873324,0.822485514058222,"IA",2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"528",1.74691841983611,0.765140083698142,"IA",2024-07-09,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"529",1.59395914987046,0.946820423331396,"IA",2024-07-10,1,0,1,1,0,1,1,0,1,1,1,0,1,1
"530",1.18730549129034,0.839692543151561,"IA",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"531",1.43770866736744,0.741603003256757,"IA",2024-07-12,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"532",0.787935789587685,1.15609387682871,"IA",2024-07-13,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"533",3.4647837491602,0.804401553622334,"IA",2024-07-14,0,0,0,1,1,1,1,1,0,0,1,0,0,1
"534",2.69963758077623,0.926038037757623,"IA",2024-07-15,1,0,1,1,0,0,1,0,0,1,1,0,0,0
"535",2.28423377910051,0.908917758139242,"IA",2024-07-16,0,1,0,1,1,0,1,1,0,1,1,0,0,0
"536",1.25388969492494,0.79803729147168,"IA",2024-07-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"537",1.21260952054323,0.816546572952755,"IA",2024-07-18,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"538",1.95670001108083,0.794527564157594,"IA",2024-07-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"539",1.6391994927172,0.894567785325298,"IA",2024-07-20,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"540",3.26881444333436,0.876053229966327,"IA",2024-07-21,1,0,0,1,0,1,1,0,1,1,1,0,0,1
"541",3.63838813115079,0.800256666819473,"IA",2024-07-22,1,0,0,1,0,1,1,0,1,0,1,0,1,0
"542",3.33265936907172,1.0031470836952,"IA",2024-07-23,0,0,1,1,0,0,1,1,0,0,1,0,0,0
"543",1.06348577675009,0.719924990788788,"IA",2024-07-24,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"544",1.51235227993877,0.692282590816593,"IA",2024-07-25,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"545",0.886612145534057,0.747576613670594,"IA",2024-07-26,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"546",2.19104028456009,0.863709362556893,"IA",2024-07-27,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"547",NA,NA,"ID",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.457551049697724,0.657059564460094,"IL",2024-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"590",1.47951189930837,0.804691553631947,"IL",2024-06-17,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"591",2.57670558747427,0.828877818313255,"IL",2024-06-18,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"592",2.8925969148702,0.778163172552733,"IL",2024-06-19,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"593",1.75153709194684,0.781327212106169,"IL",2024-06-20,1,1,0,1,1,1,1,0,1,0,1,1,1,0
"594",0.973318726467256,0.769400942306471,"IL",2024-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"595",1.20833221844548,0.752593285577708,"IL",2024-06-22,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"596",0.986521155663719,0.769199050061259,"IL",2024-06-23,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"597",2.57729889115882,0.785398875886044,"IL",2024-06-24,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"598",1.55400351884411,0.794501240299972,"IL",2024-06-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"599",2.12169396703842,0.768606728061664,"IL",2024-06-26,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"600",1.30709255786095,0.759219788534879,"IL",2024-06-27,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"601",3.01935880596767,0.849922486652743,"IL",2024-06-28,1,1,0,1,0,1,1,1,0,0,1,0,1,0
"602",1.34522805055695,0.759919211516037,"IL",2024-06-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"603",1.42125323406966,0.763157584563239,"IL",2024-06-30,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"604",3.70361881714194,0.851959753852641,"IL",2024-07-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"605",0.695229067251588,0.777205425877657,"IL",2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"606",0.578605816002252,0.744431139011874,"IL",2024-07-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"607",1.60319914360337,0.85538184009421,"IL",2024-07-04,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"608",1.55175451141653,0.784209409930419,"IL",2024-07-05,1,0,1,1,1,1,1,0,0,0,1,0,0,0
"609",0.932629631515674,0.761546680763466,"IL",2024-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"610",3.19835756369444,0.812337422410095,"IL",2024-07-07,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"611",2.24457023351405,0.767969441174948,"IL",2024-07-08,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"612",3.32945094891552,0.812349119815373,"IL",2024-07-09,0,1,0,1,1,1,1,0,0,0,1,0,0,0
"613",1.61408272640468,0.782612501600146,"IL",2024-07-10,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"614",2.64007252778119,0.847783863789384,"IL",2024-07-11,1,1,0,1,1,1,0,0,0,0,1,1,0,0
"615",1.6802456821608,0.829574888819906,"IL",2024-07-12,1,1,1,1,1,1,1,0,0,1,1,0,0,0
"616",2.86688766575246,0.825315035526052,"IL",2024-07-13,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"617",2.91708020932622,0.82496829853527,"IL",2024-07-14,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"618",3.61098216409208,0.755657033117292,"IL",2024-07-15,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"619",1.31909651145459,0.79374257598003,"IL",2024-07-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"620",4.01151305529163,0.993584757266459,"IL",2024-07-17,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"621",0.667075475658331,0.792116987530796,"IL",2024-07-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"622",2.02980195274329,0.829961133533772,"IL",2024-07-19,0,1,1,1,1,0,1,0,1,1,1,0,0,1
"623",0.98891393070274,0.754610787079904,"IL",2024-07-20,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"624",1.98487134143197,0.82486296929141,"IL",2024-07-21,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"625",3.26905996843169,0.864939353144009,"IL",2024-07-22,1,1,1,1,0,1,1,0,0,0,1,0,0,0
"626",1.98582705524606,0.796286847553646,"IL",2024-07-23,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"627",1.62073250801495,0.833574465082656,"IL",2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"628",1.72036487397872,0.811760360128166,"IL",2024-07-25,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"629",2.07718559477494,0.843393273912094,"IL",2024-07-26,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"630",2.86062001828638,0.705482101572216,"IL",2024-07-27,1,1,0,1,1,0,1,0,0,1,1,0,0,1
"631",NA,NA,"IN",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.605798192458557,0.902992020181876,"IN",2024-06-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"640",NA,NA,"IN",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.789748075951672,1.10571881687443,"IN",2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"647",NA,NA,"IN",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.853623302947131,0.916720439848094,"IN",2024-07-08,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"654",NA,NA,"IN",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,"IN",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,"IN",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.561968122102123,0.75694378582457,"IN",2024-07-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"661",NA,NA,"IN",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.479898805919211,0.63724729737536,"IN",2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"668",NA,NA,"IN",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.07298079889658,0.6501210826196,"IN",2024-07-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"670",1.07177699628114,0.656445890152813,"IN",2024-07-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"671",0.953280314320977,0.856085251874975,"IN",2024-07-26,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"672",NA,NA,"IN",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",1.46349181350789,1.14302027816371,"KS",2024-06-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"675",NA,NA,"KS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
