"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"1096",NA,NA,"MT",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",0.780602526542004,1.24827448207115,"MT",2022-11-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1100",NA,NA,"MT",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",0.411805808752537,0.76463780568543,"MT",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1128",NA,NA,"MT",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",12.5165120099082,0.750010593014476,"NC",2022-11-20,0,0,1,0,1,1,1,1,0,0,0,1,1,0
"1136",7.79077085122713,0.70066073590685,"NC",2022-11-21,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"1137",8.64093016222466,0.634936724766093,"NC",2022-11-22,0,0,1,0,1,1,0,0,0,0,0,1,1,0
"1138",4.08634190672273,0.615857914831549,"NC",2022-11-23,0,1,0,0,1,0,1,0,0,0,0,0,0,0
"1139",0.517750231848421,0.75978255145343,"NC",2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1140",10.1135254805717,0.625332625868338,"NC",2022-11-25,1,0,0,0,1,1,1,0,0,0,0,0,1,0
"1141",11.9368628630448,0.674733980303808,"NC",2022-11-26,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"1142",10.8707460448538,0.659892958226817,"NC",2022-11-27,1,0,1,0,0,1,1,0,0,1,1,1,1,1
"1143",15.48028461103,0.646639955145829,"NC",2022-11-28,0,0,1,0,1,0,1,0,0,0,0,0,0,1
"1144",22.2637486910387,0.682775283472268,"NC",2022-11-29,1,0,1,0,0,0,1,0,0,1,0,0,1,1
"1145",12.3656450919333,0.615890268796239,"NC",2022-11-30,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"1146",7.27004542878564,0.634914239350412,"NC",2022-12-01,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"1147",7.82111251992689,0.667754703912465,"NC",2022-12-02,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"1148",3.75163908230056,0.712349179479982,"NC",2022-12-03,0,0,0,1,1,1,1,0,0,0,0,1,1,0
"1149",7.7788282843456,0.604306948582064,"NC",2022-12-04,0,0,1,0,0,1,1,0,0,0,0,0,1,1
"1150",12.7446612497019,0.591812625886978,"NC",2022-12-05,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"1151",4.61203485587369,0.616026881347186,"NC",2022-12-06,0,0,1,0,1,0,1,0,1,0,0,0,0,0
"1152",5.63680993246153,0.582650708158464,"NC",2022-12-07,1,0,1,0,1,1,1,1,0,0,0,0,1,0
"1153",19.1603375741851,0.57012082677943,"NC",2022-12-08,0,0,1,0,1,1,1,0,0,0,0,1,0,0
"1154",8.69318734213247,0.598815719383979,"NC",2022-12-09,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"1155",2.8778979235919,0.600173277646298,"NC",2022-12-10,1,0,1,0,1,1,1,0,0,0,1,0,1,0
"1156",2.90220091306995,0.58915908655359,"NC",2022-12-11,1,1,1,0,1,0,1,1,0,0,0,0,0,0
"1157",7.47472293366387,0.62138238090675,"NC",2022-12-12,0,0,1,0,1,1,0,0,0,1,0,0,0,0
"1158",10.3936619117448,0.560484801292168,"NC",2022-12-13,1,0,0,0,1,1,1,0,0,1,0,1,0,0
"1159",4.73934541147882,0.587875748174713,"NC",2022-12-14,1,0,1,0,1,0,1,0,0,1,0,0,1,1
"1160",4.24065535070163,0.622114601468669,"NC",2022-12-15,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"1161",8.47603888903674,0.558927826286898,"NC",2022-12-16,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"1162",4.58778294001143,0.531010142332501,"NC",2022-12-17,1,0,1,0,0,0,1,0,0,1,0,1,0,0
"1163",6.63983437378801,0.517261752761888,"NC",2022-12-18,1,0,1,0,0,0,1,0,0,0,0,1,0,0
"1164",23.7400025986237,0.579069496032741,"NC",2022-12-19,1,0,0,0,1,0,1,1,0,0,0,0,0,0
"1165",4.41428703108565,0.624660542040044,"NC",2022-12-20,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"1166",10.447978977404,0.626985848006999,"NC",2022-12-21,1,0,1,1,1,0,0,1,0,0,0,0,0,0
"1167",15.4886071245281,0.531538019773013,"NC",2022-12-22,1,0,1,0,0,0,1,0,0,0,0,0,0,1
"1168",7.11174283282681,0.506665924095021,"NC",2022-12-23,1,0,0,0,0,0,1,1,0,0,0,0,0,0
"1169",1.28001848869738,0.551627983775819,"NC",2022-12-24,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"1170",1.62910158791918,0.708998798123091,"NC",2022-12-25,1,1,1,1,0,0,1,1,1,1,0,0,0,1
"1171",13.5348712135342,0.527935732159879,"NC",2022-12-26,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"1172",10.658176562347,0.646660025952814,"NC",2022-12-27,1,0,0,1,1,0,1,0,0,0,0,0,0,0
"1173",16.2167563344681,0.678222702354458,"NC",2022-12-28,0,0,0,1,1,0,1,0,0,0,0,1,0,0
"1174",11.9461526368745,0.627332137000187,"NC",2022-12-29,1,0,1,1,1,0,1,0,0,0,1,0,0,0
"1175",7.57201142916108,0.56715241078022,"NC",2022-12-30,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1176",6.54086708250604,0.574500021579734,"NC",2022-12-31,1,0,0,1,1,0,1,0,0,1,0,0,0,1
"1177",NA,NA,"ND",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.18426723135284,0.0315226746461669,"ND",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1179",1.67280066750938,0.641992209507579,"ND",2022-11-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1180",1.64680619532075,0.637297466315524,"ND",2022-11-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1181",NA,NA,"ND",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",1.10834807531428,1.50723781503524,"ND",2022-11-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1183",NA,NA,"ND",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.0794291272257625,0.0468552638593216,"ND",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1185",6.38391464403844,0.751462443868089,"ND",2022-11-28,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"1186",1.66679450184346,0.743357726618794,"ND",2022-11-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1187",0.664965473645979,0.509370097052728,"ND",2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1188",1.06217905123798,1.38982056926998,"ND",2022-12-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1189",3.78120594352417,0.933826167866117,"ND",2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1190",NA,NA,"ND",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",1.58541433805435,0.633198396668562,"ND",2022-12-05,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1193",0.40182129135148,0.260173356421919,"ND",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1194",0.13540478672637,0.100614551865057,"ND",2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1195",2.92602625257278,0.901055670029603,"ND",2022-12-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1196",0.669936095457645,0.647537168312469,"ND",2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1197",NA,NA,"ND",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",5.47939007912061,0.755880783355369,"ND",2022-12-12,1,0,1,0,1,1,0,1,0,0,0,1,1,0
"1200",NA,NA,"ND",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",NA,NA,"ND",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",NA,NA,"ND",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",NA,NA,"ND",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",1.16645739545687,0.843918137234311,"ND",2022-12-19,1,0,1,1,1,1,0,1,0,0,0,1,1,0
"1207",3.20713056621857,0.785105529207693,"ND",2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1208",NA,NA,"ND",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",0.139192329279339,0.344452614710446,"ND",2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1210",NA,NA,"ND",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.60455618768015,0.596922197545719,"ND",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1213",0.587450228123732,0.560874214143942,"ND",2022-12-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1214",NA,NA,"ND",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",0.552948803161933,0.529693924023833,"ND",2022-12-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1216",0.321068052003813,0.511866486534978,"ND",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1217",NA,NA,"ND",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",NA,NA,"NE",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",0.418754058060705,0.112836967269585,"NE",2022-11-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1221",1.54382207263019,1.36277063154687,"NE",2022-11-22,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"1222",1.04531008939545,0.64387392446336,"NE",2022-11-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1223",NA,NA,"NE",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",0.283563833922118,0.148025479859272,"NE",2022-11-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1225",0.542135379970754,0.158490590821293,"NE",2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1226",1.18559447157563,0.754578108740195,"NE",2022-11-27,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"1227",2.03810217875037,0.798359030075576,"NE",2022-11-28,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"1228",0.114648978178612,0.19451725425065,"NE",2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1229",0.805084908026559,0.57725205560752,"NE",2022-11-30,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1230",0.136139112908877,0.222783180267841,"NE",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1231",0.989651227179191,0.676993010190374,"NE",2022-12-02,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1232",0.288477774346623,0.458252668802964,"NE",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1233",0.165837541143076,0.272263232751327,"NE",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1234",0.852524449771593,0.631847450354165,"NE",2022-12-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1235",0.438099618440803,0.425445243453924,"NE",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1236",1.26289373729232,0.739442035912444,"NE",2022-12-07,1,0,1,0,1,1,1,0,1,1,0,1,1,1
"1237",NA,NA,"NE",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",NA,NA,"NE",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",0.239874887955391,0.398944356756641,"NE",2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1240",0.25258289323683,0.519751077434346,"NE",2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1241",2.41656816304989,0.585882518274861,"NE",2022-12-12,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"1242",0.238632628690497,0.516334839827324,"NE",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1243",NA,NA,"NE",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",0.534121768669571,0.510640921540488,"NE",2022-12-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1245",0.394741893772104,0.472736228151445,"NE",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1246",0.989942951596034,0.883676711166371,"NE",2022-12-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1247",0.870982528942878,0.421147044872354,"NE",2022-12-18,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1248",2.52187165761256,0.5619781422558,"NE",2022-12-19,1,0,1,0,1,0,1,0,0,1,0,1,0,1
"1249",2.32997347758859,0.373535744695877,"NE",2022-12-20,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"1250",NA,NA,"NE",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",0.742623029280395,0.330236304832176,"NE",2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1252",NA,NA,"NE",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",0.236110152452534,0.257224389107511,"NE",2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1256",0.213799688999774,0.241814768603281,"NE",2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1257",NA,NA,"NE",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",0.530862429523948,0.214315148788324,"NE",2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1259",0.61045287839773,0.992347284911848,"NE",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1260",1.86523179179556,1.02462673747957,"NE",2022-12-31,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1261",0.751636066939258,1.16148189251154,"NH",2022-11-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1262",0.131249992765792,0.152657665240581,"NH",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1263",NA,NA,"NH",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",NA,NA,"NH",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",0.942815157694637,0.870136099210012,"NH",2022-11-26,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"1268",1.4158556385703,0.780364287306506,"NH",2022-11-27,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"1269",3.61120918372194,0.909516634735233,"NH",2022-11-28,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"1270",0.221999737632207,0.251002241505157,"NH",2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1271",NA,NA,"NH",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",0.248382556315546,0.283763951409919,"NH",2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1273",1.50698103989674,0.818961767387144,"NH",2022-12-02,1,0,1,0,1,0,1,0,0,1,0,1,1,1
"1274",1.70749191283474,0.777597400796936,"NH",2022-12-03,1,0,1,0,1,1,1,1,0,1,0,1,1,0
"1275",0.837891092180408,0.694653275886779,"NH",2022-12-04,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"1276",0.970977029017523,0.784525179393086,"NH",2022-12-05,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"1277",0.744226238893383,0.785804239385134,"NH",2022-12-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1278",1.25650654016847,0.647411564500776,"NH",2022-12-07,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1279",0.926344870848774,1.32523087661251,"NH",2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1280",0.93270721989754,0.95915142531653,"NH",2022-12-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1281",NA,NA,"NH",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",0.78699026728881,0.785169157446483,"NH",2022-12-11,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1283",0.896019649014897,1.2734434133834,"NH",2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1284",NA,NA,"NH",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",0.857540343746129,0.883075170220252,"NH",2022-12-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1286",2.28175133185587,0.668204616576999,"NH",2022-12-15,1,0,1,1,0,0,1,1,1,1,1,0,0,1
"1287",0.836571421522099,0.857628149410757,"NH",2022-12-16,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1288",0.9127146519963,0.695144687812,"NH",2022-12-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1289",0.210643546154166,0.371803563344517,"NH",2022-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1290",3.1781827616522,0.919031049304632,"NH",2022-12-19,1,1,1,0,1,0,1,0,0,1,0,0,0,1
"1291",0.928187364858993,1.2905867506589,"NH",2022-12-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1292",NA,NA,"NH",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",1.01328317769335,0.529562990144322,"NH",2022-12-22,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"1294",1.11679603910518,0.711099992856689,"NH",2022-12-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"1295",NA,NA,"NH",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.818587760136482,0.504924191794184,"NH",2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1298",NA,NA,"NH",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.961875600699976,1.3294657400075,"NH",2022-12-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1300",6.23807804621502,1.11080220640002,"NH",2022-12-29,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1301",NA,NA,"NH",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",2.02156022314527,0.992508074964694,"NH",2022-12-31,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"1303",12.6117117390331,0.510398799043628,"NJ",2022-11-20,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"1304",2.79357163330914,0.62701423755306,"NJ",2022-11-21,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"1305",1.3769989567334,0.692376604433293,"NJ",2022-11-22,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"1306",5.22287990124485,0.407615087353958,"NJ",2022-11-23,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"1307",NA,NA,"NJ",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",1.69710682832326,0.663467897946406,"NJ",2022-11-25,1,0,0,1,0,1,1,0,1,1,0,0,1,1
"1309",6.08640596985898,0.544597057218946,"NJ",2022-11-26,0,0,1,0,0,0,1,0,0,1,0,0,0,1
"1310",20.4783592334876,0.481444499862613,"NJ",2022-11-27,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1311",21.9632599549212,0.538646083918283,"NJ",2022-11-28,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1312",9.98504942371127,0.520215896621391,"NJ",2022-11-29,1,0,0,0,1,0,1,0,0,0,0,0,0,1
"1313",0.852380115193788,0.608112715788915,"NJ",2022-11-30,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1314",3.59409825864593,0.548089660612401,"NJ",2022-12-01,0,0,1,1,0,0,0,0,0,1,0,0,0,1
"1315",13.1608408783975,0.521487828456414,"NJ",2022-12-02,0,0,1,0,0,0,1,0,0,0,0,0,0,1
"1316",3.12288646958301,0.514745738904895,"NJ",2022-12-03,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"1317",5.62232130178053,0.51614984659897,"NJ",2022-12-04,1,0,1,1,1,0,1,0,0,0,0,0,0,1
"1318",21.9060583130055,0.527676059434458,"NJ",2022-12-05,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1319",9.84533752444935,0.370413446202169,"NJ",2022-12-06,0,0,1,0,1,1,1,0,0,0,0,0,1,1
"1320",1.7935667256594,0.485055042826731,"NJ",2022-12-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1321",0.49018414205635,0.346543783007916,"NJ",2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1322",5.51396158314638,0.534146283212744,"NJ",2022-12-09,0,1,1,1,1,0,1,0,0,0,1,0,0,0
"1323",7.35945607731115,0.424355026541346,"NJ",2022-12-10,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"1324",5.16653571119712,0.530178760600416,"NJ",2022-12-11,1,0,1,1,0,0,1,1,0,0,0,0,0,0
