...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1066,1.26139742317649,0.36514468446841,MS,2023-09-25,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1067,1.46408382215028,0.2484554105378585,MS,2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1068,1.40594803769582,0.228196249660807,MS,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1069,0.228659127860187,0.1659187613689395,MS,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,1.78612106216228,0.375289808663635,MS,2023-09-29,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
1071,NA,NA,MS,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,4.56724893828493,0.480154092301455,MS,2023-10-02,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1074,2.44340490217302,0.4944113566924365,MS,2023-10-03,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1
1075,0.968648695903775,0.280140072178445,MS,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1076,0.686598000514646,0.333034034052561,MS,2023-10-05,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1077,0.360912817107083,0.286064083239821,MS,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1078,NA,NA,MS,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.27238012678525,0.405314191077381,MS,2023-10-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1081,0.218989287069281,0.1642560738844775,MS,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1082,0.769220317171261,0.3891072920283605,MS,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1083,0.340066486433567,0.284290990064572,MS,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1084,NA,NA,MS,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.22494818725383,0.4050435151595815,MS,2023-10-16,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1088,1.0551540170008,0.503742771857885,MS,2023-10-17,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1089,0.954037279579407,0.668684202993235,MS,2023-10-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1090,NA,NA,MS,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,0.234019082122083,0.16023774960146,MS,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1092,0.539404655765597,0.406925263012714,MS,2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1093,NA,NA,MT,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,0.490144302542381,0.3986525079889915,MT,2023-09-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1105,NA,NA,MT,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,1.1380815408548,0.32454912850063,MT,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1128,NA,NA,MT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.517295237169111,0.3256138762880365,MT,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1130,NA,NA,MT,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.46874925951956,0.3649901093982465,MT,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1133,NA,NA,MT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,2.76122470119966,0.4049477718873065,NC,2023-09-11,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1137,3.53052024797313,0.43684129531745,NC,2023-09-12,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1
1138,2.11293431839635,0.422580001191634,NC,2023-09-13,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
1139,1.9475272601499,0.3956266030385035,NC,2023-09-14,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
1140,1.46514987662627,0.4233042524361815,NC,2023-09-15,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
1141,NA,NA,NC,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,0.663654843286084,0.466981590451506,NC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1143,1.79434246962449,0.3901021564822315,NC,2023-09-18,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
1144,1.30865057944958,0.3780899293048065,NC,2023-09-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1145,1.48763786205056,0.4323567957581665,NC,2023-09-20,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1
1146,2.06718546121918,0.3892878530783955,NC,2023-09-21,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1147,2.02735434894512,0.3347580884069955,NC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1148,0.710179259219913,0.493947597412825,NC,2023-09-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1149,1.19923179072454,0.40221921520942,NC,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1150,1.2505881045851,0.390219473791385,NC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1151,1.5883136220209,0.341055238748307,NC,2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1152,1.38365745217249,0.44138557934361,NC,2023-09-27,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
1153,1.0893756287396,0.4571911866189475,NC,2023-09-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0
1154,1.18140209901081,0.4843672596554845,NC,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
1155,0.832440026869207,0.31542926938803,NC,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1156,0.507609118742512,0.3691360984141545,NC,2023-10-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1157,1.94943839003645,0.371776480712928,NC,2023-10-02,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1158,1.27752156110141,0.358869620917355,NC,2023-10-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1159,1.00784210250708,0.362493351820992,NC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1160,2.6760280652841,0.3754528741768515,NC,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1161,0.980291063352817,0.373825233308273,NC,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1162,NA,NA,NC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,1.3810160182277,0.3919472253156785,NC,2023-10-09,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1165,2.00954576714314,0.325295682520959,NC,2023-10-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1166,1.00875633080861,0.3618556477712135,NC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1167,1.95384803237746,0.34261451564088,NC,2023-10-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1168,1.57906250089043,0.2895221745765175,NC,2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1169,0.424928423887614,0.2896031462948705,NC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1170,0.767267626336075,0.3901631128539,NC,2023-10-15,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1171,1.30800607019617,0.321541839031577,NC,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1172,1.12111487001557,0.4725325740470215,NC,2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
1173,1.2265551681302,0.409166513056187,NC,2023-10-18,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1174,0.908706670988606,0.342741307235438,NC,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1175,1.78551274983806,0.363523301861955,NC,2023-10-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1176,NA,NA,NC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.609910950084336,0.365885585542468,ND,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1179,NA,NA,ND,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.631213929725931,0.4446284102944645,ND,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1181,0.494209431145783,0.365182370207714,ND,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.498877113718074,0.36474014721469,ND,2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1183,NA,NA,ND,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.735037777380937,0.403615473284201,ND,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1186,1.16967812119932,0.371886536543839,ND,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1187,NA,NA,ND,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,1.11732524986523,0.55185821161152,ND,2023-09-21,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1
1189,0.640449891488757,0.3710523287682085,ND,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1190,NA,NA,ND,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,0.793682022318605,0.55966803888422,ND,2023-09-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1192,1.89170093769249,0.574643625963615,ND,2023-09-25,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0
1193,NA,NA,ND,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.647788236025054,0.3695973638994185,ND,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1195,0.54086874891235,0.3797235673768415,ND,2023-09-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1196,0.824258493333284,0.58211299153206,ND,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1197,0.534854551183679,0.381520952641274,ND,2023-09-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1198,NA,NA,ND,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.637126991926022,0.373537159657395,ND,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1204,NA,NA,ND,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.672130262044,0.3824354525327315,ND,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1207,0.790779829820708,0.556394748352,ND,2023-10-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1208,1.18004524304375,0.3920219398735375,ND,2023-10-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1209,1.01318790190958,0.4978587868759305,ND,2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1210,NA,NA,ND,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,0.78440628042961,0.555395021670395,ND,2023-10-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1212,NA,NA,ND,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,1.42647180787475,0.4668802415008295,ND,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1214,NA,NA,ND,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,0.648348979381481,0.3791492512195825,ND,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1216,1.1839131149798101,0.394218688373569,ND,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1217,0.540144374595134,0.4016815922967725,ND,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,0.493263491928,0.338964598495527,NE,2023-09-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1222,NA,NA,NE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.680139835798643,0.4575179815608855,NE,2023-09-16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1226,NA,NA,NE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,0.686746277881371,0.4548697482619325,NE,2023-09-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1238,NA,NA,NE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
